timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260819172457,0.5,0.5,0,0,0,./datasets/books_800m,alexol,13067586,575000000,14516455488,8,16,480,752,1088,3488,7520,214336,532.067,160,624,1072,1888,5712,86304,642208,736.487,72,100,242098,7.66857e+06,1,0,0,64,800000000
20260819172501,0.5,0.5,0,0,0,./datasets/books_800m,alexol,12933588,600000000,14556025792,8,16,496,752,1104,2976,7344,205040,538.609,160,640,1104,1904,4992,25664,555648,753.174,72,100,366527,7.64533e+06,1,0,0,64,800000000
20260819172505,0.5,0.5,0,0,0,./datasets/books_800m,alexol,12478975,625000000,14620824728,8,16,496,768,1104,1952,6608,10688,546.249,128,656,1168,2016,5104,83088,614848,785.425,72,100,49926.1,8.9816e+06,1,0,0,64,800000000
20260819172510,0.5,0.5,0,0,0,./datasets/books_800m,alexol,11882083,650000000,14727352384,8,16,512,800,1120,1888,7232,295456,563.521,80,688,1232,2144,5472,189552,842944,845.548,72,100,550951,2.23135e+07,1,0,0,64,800000000
20260819172515,0.5,0.5,0,0,0,./datasets/books_800m,alexol,11295164,675000000,14896807048,8,16,528,816,1168,3344,6672,153728,577.208,112,704,1312,2288,5792,310992,964352,901.449,72,100,149079,3.34258e+07,1,0,0,64,800000000
20260819172520,0.5,0.5,0,0,0,./datasets/books_800m,alexol,10462907,700000000,15168788712,8,16,560,848,1200,3520,7168,127392,610.666,144,752,1376,2480,6192,407712,1.57229e+06,993.937,72,100,156451,7.35811e+07,1,0,0,64,800000000
20260819172526,0.5,0.5,0,0,0,./datasets/books_800m,alexol,7909525,725000000,17840783536,8,16,576,864,1936,4528,9008,1.82421e+06,679.898,112,784,1424,3120,130640,1.00888e+06,2.60494e+06,1385.5,72,100,2.6479e+07,3.53585e+08,1,0,0,64,800000000
20260819172531,0.5,0.5,0,0,0,./datasets/books_800m,alexol,9778001,750000000,19188462024,8,16,544,832,2016,5232,7792,557520,624.155,144,704,1232,2464,8480,656816,8.44462e+06,1125.1,72,100,1.80457e+06,4.50205e+08,1,0,0,64,800000000
20260819172536,0.5,0.5,0,0,0,./datasets/books_800m,alexol,11385829,775000000,19276673008,8,16,544,832,1904,4480,7216,120176,606.139,160,704,1232,2336,6320,137184,501552,851.477,72,100,194306,7.85403e+06,1,0,0,64,800000000
20260819172541,0.5,0.5,0,0,0,./datasets/books_800m,alexol,11122934,800000000,19384924416,8,16,544,832,1968,3968,6928,97904,614.374,128,704,1264,2432,6032,203056,4.39112e+06,908.099,72,100,169342,9.21088e+07,1,0,0,64,800000000
20260819172817,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12736150,225000000,0,8,16,592,848,1200,5520,12000,21536,626.646,112,528,816,3296,6608,13808,85184,634.06,72,100,120265,328011,1,0,0,64,800000000
20260819172821,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12508310,250000000,0,8,16,624,864,1168,5216,15040,32256,650.433,80,544,848,3360,6624,15424,66080,651.382,72,100,125550,359542,1,0,0,64,800000000
20260819172825,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12170866,275000000,0,8,32,640,896,1200,5376,16560,34512,671.174,96,560,864,3376,6592,14336,188640,658.268,72,100,134203,466320,1,0,0,64,800000000
20260819172830,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12157913,300000000,0,8,32,640,896,1216,5152,14368,3.86067e+06,696.044,112,560,864,3312,6560,14464,3.84838e+06,666.524,72,100,5.90327e+07,5.90185e+07,1,0,0,64,800000000
20260819172834,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12158878,325000000,0,8,32,640,912,1264,5136,10192,23120,687.143,96,560,864,3264,6496,13216,72272,645.42,72,100,95182.9,292498,1,0,0,64,800000000
20260819172838,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12263140,350000000,0,8,32,656,912,1248,5088,8688,29568,686.309,96,560,848,3072,6416,9952,209248,636.748,72,100,86472.1,397681,1,0,0,64,800000000
20260819172842,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12350203,375000000,0,8,32,656,912,1216,5184,8528,99904,683.792,96,560,848,2960,6208,8848,158688,628.755,72,100,118343,330528,1,0,0,64,800000000
20260819172847,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12373624,400000000,0,8,32,656,912,1216,4832,8400,13056,683.127,128,560,848,2896,5984,8608,12784,623.296,72,100,70967,188952,1,0,0,64,800000000
20260819172851,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12121584,425000000,0,8,32,656,928,1936,4960,8544,13008,700.083,96,560,864,2912,6384,9296,62800,633.607,72,100,99750,261518,1,0,0,64,800000000
20260819172855,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11796348,450000000,0,8,32,672,960,2240,5312,8720,12784,724.977,128,560,880,2976,6544,9168,66368,648.319,72,100,138555,283726,1,0,0,64,800000000
20260819172900,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11828700,475000000,0,8,32,672,960,2176,5760,8848,16608,721.174,112,560,880,2928,6496,9536,59808,645.71,72,100,137743,279173,1,0,0,64,800000000
20260819172904,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11991363,500000000,0,8,32,672,944,2096,5504,8944,49808,711.426,96,560,864,2912,6416,9200,64528,635.656,72,100,150503,254317,1,0,0,64,800000000
20260819172908,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11804825,525000000,0,8,32,672,960,2208,5408,8752,90800,723.218,112,560,880,2896,6304,9744,169680,642.967,72,100,172924,388247,1,0,0,64,800000000
20260819172913,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11796348,550000000,0,8,32,672,960,2208,5456,8704,104912,723.537,112,560,880,2944,6464,9200,36288,644.623,72,100,182543,245931,1,0,0,64,800000000
20260819172917,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12013202,575000000,0,8,32,672,944,2016,5600,9120,18960,709.961,80,576,864,2880,6224,8960,25008,634.261,72,100,117937,206241,1,0,0,64,800000000
20260819172921,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12211153,600000000,0,8,32,672,928,1248,5536,8832,11664,693.042,144,576,864,2912,6624,9408,96384,629.39,72,100,90163.1,280207,1,0,0,64,800000000
20260819172926,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11976718,625000000,0,8,32,672,944,1328,5248,8992,91056,704.612,112,576,880,2896,6656,10384,87568,640.023,72,100,128559,271679,1,0,0,64,800000000
20260819172930,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12140035,650000000,0,8,32,672,944,1296,5632,8928,4.12013e+06,714.156,80,576,864,2848,6368,9696,92480,629.373,72,100,6.72655e+07,277513,1,0,0,64,800000000
20260819172934,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12107914,675000000,0,8,32,672,944,1280,5392,9184,19552,697.788,96,576,864,2896,6448,9424,75088,631.66,72,100,93437.3,226588,1,0,0,64,800000000
20260819172939,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11990559,700000000,0,8,32,688,944,1376,5792,9104,33872,707.349,160,576,864,2864,6672,9584,80848,636.735,72,100,114635,253247,1,0,0,64,800000000
20260819172943,0.5,0.5,0,0,0,./datasets/books_800m,artolc,12095479,725000000,0,8,32,688,944,1280,5472,9136,80672,699.452,144,576,864,2848,6544,9312,18128,629.824,72,100,139773,198917,1,0,0,64,800000000
20260819172947,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11669715,750000000,0,8,32,688,976,2208,5728,9280,34880,730.638,96,576,880,2896,6576,9856,61296,648.425,72,100,146481,289495,1,0,0,64,800000000
20260819172952,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11397132,775000000,0,8,32,688,1008,2320,5744,9296,88832,751.488,112,576,896,2928,6672,10416,192016,659.006,72,100,230077,394706,1,0,0,64,800000000
20260819172957,0.5,0.5,0,0,0,./datasets/books_800m,artolc,11339673,800000000,0,8,32,688,1008,2320,6576,9968,296720,754.989,128,592,896,2976,6960,10432,350080,666.641,72,100,631202,870757,1,0,0,64,800000000
20260819173332,0.5,0.5,0,0,0,./datasets/books_800m,sali,10383457,225000000,64424681728,8,16,256,912,2704,5744,7568,47616,463.437,64,608,1312,4832,9088,13392,3.01139e+06,834.938,72,100,352049,3.67898e+07,1,0,0,64,800000000
20260819173352,0.5,0.5,0,0,0,./datasets/books_800m,sali,9974539,250000000,68383622336,8,16,352,1040,3776,5984,7904,4.60782e+06,544.704,48,624,1440,5200,8656,12272,70816,868.554,72,100,8.47262e+07,910980,1,0,0,64,800000000
20260819173416,0.5,0.5,0,0,0,./datasets/books_800m,sali,9821315,275000000,72243462656,8,16,416,1168,2416,4352,8256,18960,521.389,80,640,1600,4336,8720,11328,83216,894.603,72,100,303733,853442,1,0,0,64,800000000
20260819173444,0.5,0.5,0,0,0,./datasets/books_800m,sali,9861239,300000000,76021938560,8,16,400,1136,2928,6400,8896,29696,530.193,80,640,1456,4480,8352,12544,1.26168e+06,887.378,72,100,405834,7.26134e+06,1,0,0,64,800000000
20260819173515,0.5,0.5,0,0,0,./datasets/books_800m,sali,9658505,325000000,79734384640,8,16,416,1152,3216,5792,7664,4.58043e+06,557.148,64,640,1488,5104,8576,12416,95120,903.087,72,100,8.33718e+07,1.04124e+06,1,0,0,64,800000000
20260819173546,0.5,0.5,0,0,0,./datasets/books_800m,sali,9279644,350000000,83394552256,8,16,448,1296,2544,5200,7344,11040,573.721,96,752,1664,4416,8496,11760,68912,943.011,72,100,354623,849544,1,0,0,64,800000000
20260819173622,0.5,0.5,0,0,0,./datasets/books_800m,sali,9008592,375000000,87005818432,8,16,448,1280,3840,6464,8192,11984,614.13,96,720,1600,4784,8848,12016,66864,958.769,72,100,558525,957484,1,0,0,64,800000000
20260819173654,0.5,0.5,0,0,0,./datasets/books_800m,sali,8740038,400000000,90576950976,8,16,464,1376,4160,6432,8272,15056,640.984,96,736,1744,5328,8480,11648,53744,981.575,72,100,629211,966951,1,0,0,64,800000000
20260819173737,0.5,0.5,0,0,0,./datasets/books_800m,sali,7942057,425000000,94113598720,8,16,544,1760,4192,7008,9632,24464,742.796,48,832,2096,5584,9232,13792,69248,1082.08,72,100,796277,1.29645e+06,1,0,0,64,800000000
20260819173817,0.5,0.5,0,0,0,./datasets/books_800m,sali,8617795,450000000,97618412928,8,16,512,1408,4048,6288,7952,69776,651.16,96,784,1744,5408,8752,12400,58656,1001.77,72,100,625269,989162,1,0,0,64,800000000
20260819173906,0.5,0.5,0,0,0,./datasets/books_800m,sali,7817546,475000000,101100063296,8,16,560,1888,4000,6784,9568,67152,761.538,80,848,2128,5408,8976,12160,62000,1094.19,72,100,780485,1.0675e+06,1,0,0,64,800000000
20260819173949,0.5,0.5,0,0,0,./datasets/books_800m,sali,8341977,500000000,104561589120,8,16,528,1504,4224,6432,8640,76192,689.415,128,816,1872,5456,8784,13040,80992,1036.68,72,100,691804,1.10392e+06,1,0,0,64,800000000
20260819174046,0.5,0.5,0,0,0,./datasets/books_800m,sali,7607164,525000000,108006512448,8,16,576,1856,4400,7456,9696,29488,795.183,128,864,2160,5600,9280,12464,4.64418e+06,1146.82,72,100,855314,8.6983e+07,1,0,0,64,800000000
20260819174131,0.5,0.5,0,0,0,./datasets/books_800m,sali,8417725,550000000,111437487808,8,16,544,1440,3920,6128,8288,25904,675.207,112,832,1776,5136,8096,11536,104128,1030.17,72,100,573183,1.0482e+06,1,0,0,64,800000000
20260819174232,0.5,0.5,0,0,0,./datasets/books_800m,sali,7458466,575000000,114855854720,8,16,592,1824,4832,8304,10304,89520,818.142,128,880,2208,5616,8992,12704,85712,1155.71,72,100,964762,1.28528e+06,1,0,0,64,800000000
20260819174327,0.5,0.5,0,0,0,./datasets/books_800m,sali,7664846,600000000,118266033792,8,16,576,1856,4752,6576,8160,63760,783.448,64,864,2256,5472,8256,12096,4.61208e+06,1140.46,72,100,812205,8.52766e+07,1,0,0,64,800000000
20260819174423,0.5,0.5,0,0,0,./datasets/books_800m,sali,7439984,625000000,121670170304,8,16,592,1776,4384,7312,9712,56032,822.211,128,880,2240,5280,8816,12432,79904,1151.66,72,100,908516,1.20504e+06,1,0,0,64,800000000
20260819174532,0.5,0.5,0,0,0,./datasets/books_800m,sali,6708780,650000000,125069627072,8,16,608,2320,5296,7696,10224,61376,952.783,128,912,2656,5968,9056,12480,145888,1266.06,72,100,1.16959e+06,1.52541e+06,1,0,0,64,800000000
20260819174629,0.5,0.5,0,0,0,./datasets/books_800m,sali,7694191,675000000,128465165248,8,16,592,1648,4368,6656,8880,11376,780.026,48,864,2112,5424,8416,12560,108096,1126.24,72,100,758672,1.36003e+06,1,0,0,64,800000000
20260819174740,0.5,0.5,0,0,0,./datasets/books_800m,sali,6747856,700000000,131858606912,8,16,608,2128,5040,8320,10512,48112,943.548,128,912,2688,5936,9680,15696,93648,1272.38,72,100,1.17254e+06,1.76826e+06,1,0,0,64,800000000
20260819174855,0.5,0.5,0,0,0,./datasets/books_800m,sali,6962907,725000000,135248880640,8,16,608,2096,5056,6912,8688,32768,901.614,96,912,2480,5744,8960,13392,3.71651e+06,1248.23,72,100,947395,5.62636e+07,1,0,0,64,800000000
20260819174959,0.5,0.5,0,0,0,./datasets/books_800m,sali,7315593,750000000,138635460800,8,16,592,1792,4528,7040,9792,4.60019e+06,853.289,96,896,2336,5712,9040,13312,206672,1182.62,72,100,8.44995e+07,1.57112e+06,1,0,0,64,800000000
20260819175119,0.5,0.5,0,0,0,./datasets/books_800m,sali,6567431,775000000,142017831616,8,16,624,2192,5088,8416,10736,78656,972.346,80,928,2768,6144,10432,16656,111552,1306.72,72,100,1.21086e+06,1.86657e+06,1,0,0,64,800000000
20260819175243,0.5,0.5,0,0,0,./datasets/books_800m,sali,6780587,800000000,145391599680,8,16,624,2112,5136,7008,8912,103056,933.643,128,928,2544,5824,8880,14720,3.7343e+06,1278.39,72,100,1.01342e+06,5.65995e+07,1,0,0,64,800000000
20260819175521,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,9202592,225000000,0,8,192,848,1088,1376,1872,6752,81328,878.938,224,880,1136,1424,2112,7056,34896,910.385,72,100,87064.5,62201.4,1,0,0,64,800000000
20260819175527,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,9193786,250000000,0,8,224,848,1104,1440,3616,7216,83344,886.612,176,880,1152,1504,4800,7184,20480,918.235,72,100,96818.5,71978.6,1,0,0,64,800000000
20260819175532,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,9136489,275000000,0,8,224,864,1104,1392,1968,7328,56656,892.506,176,880,1152,1456,5440,8000,95056,924.827,72,100,69972.8,102295,1,0,0,64,800000000
20260819175538,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,8975447,300000000,0,8,224,864,1120,1424,1968,7296,28256,905.552,256,896,1168,1488,5904,9328,87328,941.901,72,100,59611.1,117228,1,0,0,64,800000000
20260819175544,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,8691403,325000000,0,8,224,896,1152,1456,2880,7248,22064,923.382,208,912,1200,1584,5968,8496,17280,968.559,72,100,59141.8,115849,1,0,0,64,800000000
20260819175550,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,8405250,350000000,0,8,192,912,1184,1520,5008,7296,13776,947.659,192,944,1248,2352,6192,10672,77136,1007.34,72,100,69061.6,201077,1,0,0,64,800000000
20260819175557,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,8240101,375000000,0,8,192,928,1184,1488,2384,7568,88352,959.111,192,960,1264,3472,6464,10736,23888,1033.95,72,100,96633.8,201411,1,0,0,64,800000000
20260819175603,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,8037994,400000000,0,8,224,944,1216,1616,4064,7664,88208,979.4,208,976,1296,3616,6608,10544,83920,1061.7,72,100,132794,341928,1,0,0,64,800000000
20260819175610,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7795336,425000000,0,8,160,944,1232,2464,5552,8336,42992,1006.21,304,992,1344,3696,6528,8912,65328,1092.99,72,100,129320,273831,1,0,0,64,800000000
20260819175616,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7732434,450000000,0,8,240,960,1248,2496,5632,7728,16080,1014.38,304,992,1344,3664,6464,8928,81424,1100.28,72,100,118565,282989,1,0,0,64,800000000
20260819175623,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7935977,475000000,0,8,224,960,1232,1552,5424,7888,80032,991.696,192,1008,1312,2816,6416,8912,73152,1073.99,72,100,97380,210441,1,0,0,64,800000000
20260819175629,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7899765,500000000,0,8,288,960,1232,1584,5632,7312,80352,997.937,288,1008,1328,2464,6320,8464,3.79419e+06,1089.27,72,100,99244.9,5.71875e+07,1,0,0,64,800000000
20260819175636,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7830026,525000000,0,8,240,976,1248,1632,5344,7344,21120,1009.05,256,1008,1328,2528,6432,9360,1.37642e+06,1088.93,72,100,78919.9,7.70088e+06,1,0,0,64,800000000
20260819175642,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7700013,550000000,0,8,352,976,1264,2352,3920,7264,24624,1027.73,208,1024,1344,2752,6480,9456,85760,1101.7,72,100,93830.3,226194,1,0,0,64,800000000
20260819175649,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7439316,575000000,0,8,368,992,1312,2592,5664,7968,80768,1063.82,208,1040,1392,3056,6656,10064,83296,1136.19,72,100,171380,266857,1,0,0,64,800000000
20260819175656,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7333380,600000000,0,8,240,1008,1328,2592,6288,9040,24800,1079.65,272,1056,1408,3264,7088,10320,97488,1155.87,72,100,152619,378387,1,0,0,64,800000000
20260819175703,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7410492,625000000,0,8,272,1024,1312,2304,5488,7856,84240,1067.1,352,1072,1408,2864,6864,9552,30624,1143.89,72,100,120957,218518,1,0,0,64,800000000
20260819175710,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7422340,650000000,0,8,208,1024,1312,1664,5344,7472,51104,1066.5,304,1072,1392,2480,6608,9440,93456,1141.76,72,100,83889.5,297175,1,0,0,64,800000000
20260819175717,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7362067,675000000,0,8,256,1040,1328,1744,5824,7520,92848,1078.2,320,1072,1408,2736,6544,9536,21328,1149.38,72,100,186443,194668,1,0,0,64,800000000
20260819175724,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7256514,700000000,0,8,256,1040,1344,2432,5536,7696,79584,1090.81,400,1088,1424,2896,6576,9520,68688,1165.67,72,100,121771,226986,1,0,0,64,800000000
20260819175731,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7076016,725000000,0,8,240,1040,1360,2672,5680,7712,3.75392e+06,1132.18,208,1088,1456,3520,6592,9152,19296,1194.18,72,100,5.57937e+07,249840,1,0,0,64,800000000
20260819175739,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7060492,750000000,0,8,240,1056,1376,2624,5584,8096,23232,1118.81,304,1104,1472,3584,6528,9344,25216,1195.68,72,100,133106,242678,1,0,0,64,800000000
20260819175746,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7074469,775000000,0,8,224,1056,1360,2608,5856,8048,31472,1117.03,256,1104,1472,3648,6576,9008,64112,1198.04,72,100,132197,259789,1,0,0,64,800000000
20260819175753,0.5,0.5,0,0,0,./datasets/books_800m,btreeolc,7256584,800000000,0,8,224,1056,1344,1664,5792,7568,28224,1086.44,464,1104,1424,2512,6704,9312,57680,1167.14,72,100,78558,206112,1,0,0,64,800000000
20260819180023,0.5,0.5,0,0,0,./datasets/books_800m,finedex,6445299,225000000,0,8,112,800,1232,1584,4784,6672,35712,789.268,448,1232,2000,6432,10368,15520,94416,1528.81,72,100,156153,1.24208e+06,1,0,0,64,800000000
20260819180031,0.5,0.5,0,0,0,./datasets/books_800m,finedex,6306321,250000000,0,8,112,976,1520,2096,5056,7056,100272,982.979,464,1312,2016,6016,9456,13328,63664,1559,72,100,238178,980215,1,0,0,64,800000000
20260819180040,0.5,0.5,0,0,0,./datasets/books_800m,finedex,6059008,275000000,0,8,112,1056,1696,2192,5184,7056,10128,1103.5,448,1408,2016,5840,9392,12720,66352,1587.61,72,100,206832,833376,1,0,0,64,800000000
20260819180048,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5901563,300000000,0,8,128,1104,1776,2240,5312,7088,1.03854e+06,1184.53,528,1472,2016,5616,9328,13584,69488,1605.85,72,100,4.46283e+06,795535,1,0,0,64,800000000
20260819180057,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5755795,325000000,0,8,144,1152,1824,2256,5584,7632,34416,1238.91,384,1536,2016,4736,8928,12448,68496,1626.29,72,100,211618,645903,1,0,0,64,800000000
20260819180106,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5460994,350000000,0,8,128,1184,1872,3328,6080,7920,32464,1315.02,432,1568,2128,5136,7488,10432,66608,1697.32,72,100,326798,730123,1,0,0,64,800000000
20260819180116,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5283212,375000000,0,8,144,1248,1920,3904,6160,8512,30112,1371.07,480,1584,2240,5120,7344,10208,59360,1735.56,72,100,396204,631771,1,0,0,64,800000000
20260819180126,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5250534,400000000,0,8,160,1312,1936,3632,6144,8448,40560,1395.37,448,1600,2160,4832,7296,10768,63168,1728.19,72,100,387168,633629,1,0,0,64,800000000
20260819180135,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5459940,425000000,0,8,176,1344,1888,2320,5760,7328,14560,1354.34,576,1600,2016,3888,6992,9296,61920,1651.26,72,100,204730,358914,1,0,0,64,800000000
20260819180144,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5418286,450000000,0,8,160,1392,1888,2288,5568,7360,34336,1369.71,432,1600,2016,3840,6992,9392,64560,1652.45,72,100,205092,307080,1,0,0,64,800000000
20260819180154,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5364124,475000000,0,8,144,1408,1904,2304,5808,7536,14528,1387.89,368,1616,2016,3824,7088,9600,203024,1660.55,72,100,199413,445898,1,0,0,64,800000000
20260819180203,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5315183,500000000,0,8,192,1440,1904,2304,5904,8848,204016,1404.96,592,1616,2016,3808,7056,10080,93088,1669.08,72,100,364886,359638,1,0,0,64,800000000
20260819180213,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5290457,525000000,0,8,208,1456,1904,2304,5760,7552,19488,1416.58,624,1632,2016,3760,6784,9520,80368,1666.88,72,100,198652,295015,1,0,0,64,800000000
20260819180223,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5231744,550000000,0,8,208,1472,1920,2352,5936,7728,36992,1434.81,288,1632,2016,3840,6944,9520,60096,1678.04,72,100,223804,292110,1,0,0,64,800000000
20260819180233,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5176196,575000000,0,8,240,1488,1936,2640,5856,7616,40880,1453.33,288,1632,2032,3856,6848,9216,66304,1692.21,72,100,236437,295066,1,0,0,64,800000000
20260819180242,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5208053,600000000,0,8,224,1488,1920,2336,5712,7552,201184,1448.83,512,1632,2016,3632,6832,9008,199088,1674.53,72,100,356411,388302,1,0,0,64,800000000
20260819180252,0.5,0.5,0,0,0,./datasets/books_800m,finedex,5167867,625000000,0,8,224,1504,1936,2336,5680,7232,198752,1462.18,416,1648,2016,3584,6752,9584,199504,1680.46,72,100,345989,406290,1,0,0,64,800000000
