timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260916215347,0.8,0.2,0,0,0,./datasets/libio,dili,1926545,110000000,3751355832,1,0,592,928,1456,4288,8832,56256,548.539,16,624,1040,3968,6528,11136,31232,705.856,72,100,196939,355002,1,0,0,64,200000000
20260916215417,0.8,0.2,0,0,0,./datasets/libio,dili,1771594,120000000,4369357112,1,0,592,960,2352,4912,8752,6.46746e+06,603.91,16,640,1136,4048,6880,11152,6.11461e+06,832.994,72,100,1.03697e+08,3.71341e+08,1,0,0,64,200000000
20260916215447,0.8,0.2,0,0,0,./datasets/libio,dili,1746446,130000000,4973321352,1,0,608,976,1920,4624,9120,6.48355e+06,610.282,16,656,1168,4096,6704,10704,26992,804.802,72,100,1.04337e+08,372401,1,0,0,64,200000000
20260916215519,0.8,0.2,0,0,0,./datasets/libio,dili,1665888,140000000,5553243032,1,0,592,992,2400,5216,9456,46624,595.467,16,688,1216,4208,7776,12160,3.99277e+06,892.464,72,100,270489,1.57496e+08,1,0,0,64,200000000
20260916215552,0.8,0.2,0,0,0,./datasets/libio,dili,1602951,150000000,6106158312,1,0,608,1040,2576,5104,9152,50704,609.259,16,736,1264,4224,7104,10784,46592,879.449,72,100,304561,442006,1,0,0,64,200000000
20260916215626,0.8,0.2,0,0,0,./datasets/libio,dili,1559995,160000000,6630901912,1,0,608,1072,2352,5136,9344,3.20534e+06,602.213,16,768,1312,4272,7472,10672,75040,917.103,72,100,2.57362e+07,501862,1,0,0,64,200000000
20260916215702,0.8,0.2,0,0,0,./datasets/libio,dili,1491210,170000000,7129526312,1,0,592,1088,2768,5232,9328,61840,605.097,16,784,1328,4288,7376,10944,94848,943.054,72,100,361905,611023,1,0,0,64,200000000
20260916215738,0.8,0.2,0,0,0,./datasets/libio,dili,1478622,180000000,7607364232,1,0,592,1104,2560,5344,9152,87072,585.652,16,800,1360,4352,7520,11072,260592,968.629,72,100,349129,1.14234e+06,1,0,0,64,200000000
20260916215817,0.8,0.2,0,0,0,./datasets/libio,dili,1389396,190000000,8066131832,1,0,592,1168,2944,5488,9280,39728,612.005,16,832,1440,4368,7872,11376,214928,1012.2,72,100,422763,1.07127e+06,1,0,0,64,200000000
20260916215856,0.8,0.2,0,0,0,./datasets/libio,dili,1395217,200000000,8508610712,1,0,592,1152,2880,5520,9152,44528,577.385,16,864,1440,4400,7744,11488,223760,1023.92,72,100,412845,999349,1,0,0,64,200000000
