timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920173510,0.5,0.5,0,0,0,./datasets/planet,artunsync,2101864,125000000,6977056452,1,16,496,688,928,1232,6960,39024,507.19,32,384,592,2672,4320,7712,1.17061e+07,491.437,72,100,53600.9,5.4417e+08,1,0,0,64,200000000
20260920173536,0.5,0.5,0,0,0,./datasets/planet,artunsync,2051785,150000000,8430678224,1,16,512,720,960,1248,7456,11408,527.471,32,400,608,2736,4496,7808,2.07103e+07,536.77,72,100,41804,1.69811e+09,1,0,0,64,200000000
20260920173633,0.5,0.5,0,0,0,./datasets/planet,artunsync,2026431,175000000,9826009216,1,16,512,720,976,1264,7072,29584,525.41,32,400,608,2720,4560,7904,44560,456.067,72,100,50071,169153,1,0,0,64,200000000
20260920173700,0.5,0.5,0,0,0,./datasets/planet,artunsync,2048420,200000000,11160054432,1,16,512,720,976,1264,7104,182464,521.561,32,400,608,2752,4592,7952,2.5962e+07,550.862,72,100,177716,2.66724e+09,1,0,0,64,200000000
20260920173917,0.5,0.5,0,0,0,./datasets/planet,btree,1542955,75000000,0,1,128,560,768,1008,1296,8160,69120,593.893,160,656,896,2912,6160,9360,52384,717.591,72,100,74312.7,184815,1,0,0,64,200000000
20260920173951,0.5,0.5,0,0,0,./datasets/planet,btree,1450916,100000000,0,1,144,608,816,1072,1360,8512,31408,635.946,208,720,960,1392,6224,9968,190352,766.915,72,100,56779.6,328917,1,0,0,64,200000000
20260920174040,0.5,0.5,0,0,0,./datasets/planet,btree,1374316,125000000,0,1,160,640,864,1120,1392,9136,296160,670.634,208,752,1024,1808,6176,10208,74816,802.635,72,100,415177,187979,1,0,0,64,200000000
20260920174117,0.5,0.5,0,0,0,./datasets/planet,btree,1376992,150000000,0,1,160,656,880,1136,1424,8800,2.686e+07,791.926,192,736,992,1296,6144,9584,24000,786.027,72,100,2.85774e+09,114900,1,0,0,64,200000000
20260920174216,0.5,0.5,0,0,0,./datasets/planet,btree,1249153,175000000,0,1,128,688,912,1168,1440,8848,295248,712.428,192,784,1072,3440,6656,10512,210048,893.355,72,100,401294,487941,1,0,0,64,200000000
20260920174255,0.5,0.5,0,0,0,./datasets/planet,btree,1297331,200000000,0,1,160,704,928,1184,1520,8960,36464,730.372,208,784,1024,1344,6144,9760,235088,824.048,72,100,73193.3,342952,1,0,0,64,200000000
