timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260919202705,0.5,0.5,0,0,0,./datasets/osm,lipp,832381,175000000,20217298640,1,0,1104,2464,4640,7264,11456,627056,1320.42,0,960,2496,5984,35936,97584,1.1058e+07,1500.73,72,100,2.51704e+06,4.92036e+08,1,0,0,64,200000000
20260919202835,0.5,0.5,0,0,0,./datasets/osm,lipp,712040,200000000,23451796598,1,0,1168,2528,4672,7648,11776,1.4975e+06,1389.7,0,1008,2528,6720,124592,425536,1.9677e+06,1844.76,72,100,9.81898e+06,1.20561e+08,1,0,0,64,200000000
20260919202956,0.5,0.5,0,0,0,./datasets/osm,artunsync,1426612,75000000,3928769588,1,16,768,1104,2304,5440,8816,48352,818.115,32,592,928,3760,5808,9984,133136,670.816,72,100,174607,377458,1,0,0,64,200000000
20260919203035,0.5,0.5,0,0,0,./datasets/osm,artunsync,1353228,100000000,5204809060,1,16,816,1184,2176,4416,9088,298608,872.479,32,608,960,3808,6128,10080,260064,705.864,72,100,482085,794366,1,0,0,64,200000000
20260919203118,0.5,0.5,0,0,0,./datasets/osm,artunsync,1281942,125000000,6469535364,1,16,896,1248,2144,4784,8400,42608,922.057,32,640,992,3840,5904,9904,57280,731.97,72,100,141471,305178,1,0,0,64,200000000
20260919203204,0.5,0.5,0,0,0,./datasets/osm,artunsync,1196018,150000000,7728243724,1,16,928,1312,2560,4528,8192,31504,988.52,32,656,1056,3856,6144,10272,274928,777.523,72,100,165947,824541,1,0,0,64,200000000
20260919203251,0.5,0.5,0,0,0,./datasets/osm,artunsync,1180842,175000000,8977836344,1,16,960,1312,2272,5040,9920,85152,1004.52,32,688,1056,3904,6288,11008,74512,786.071,72,100,202093,326932,1,0,0,64,200000000
20260919203343,0.5,0.5,0,0,0,./datasets/osm,artunsync,1094917,200000000,10219960820,1,16,992,1424,2784,4928,9088,45984,1084.32,32,736,1120,3920,6528,10512,92176,832.472,72,100,231164,469533,1,0,0,64,200000000
20260919203511,0.5,0.5,0,0,0,./datasets/osm,btree,1014669,75000000,0,1,160,880,1200,2336,3920,9920,81264,921.617,160,992,1344,4272,7712,12176,296720,1084.65,72,100,163722,932523,1,0,0,64,200000000
20260919203604,0.5,0.5,0,0,0,./datasets/osm,btree,945981,100000000,0,1,160,944,1280,2240,4000,9728,69472,990.152,192,1088,1456,2992,7648,11840,107888,1161.45,72,100,155160,403690,1,0,0,64,200000000
20260919203700,0.5,0.5,0,0,0,./datasets/osm,btree,906479,125000000,0,1,144,992,1328,2400,4160,9632,40912,1036.42,176,1136,1504,3424,7808,12368,57664,1207.88,72,100,144297,338006,1,0,0,64,200000000
20260919203759,0.5,0.5,0,0,0,./datasets/osm,btree,852287,150000000,0,1,160,1072,1408,2464,6048,10176,91120,1109.75,192,1200,1584,3360,8080,13008,297504,1279.1,72,100,181525,773560,1,0,0,64,200000000
20260919203900,0.5,0.5,0,0,0,./datasets/osm,btree,818885,175000000,0,1,144,1104,1456,2368,6160,11072,130560,1156.15,176,1264,1648,3248,7984,13872,209424,1325.46,72,100,306372,654122,1,0,0,64,200000000
20260919204006,0.5,0.5,0,0,0,./datasets/osm,btree,762004,200000000,0,1,176,1200,1568,2800,6080,10240,38544,1248.04,240,1328,1744,3536,8160,12912,238800,1415.59,72,100,192093,629879,1,0,0,64,200000000
