timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260916233131,0.8,0.2,0,0,0,./datasets/planet,lipp,990883,170000000,16204134516,1,0,784,2320,4736,7424,11664,7.9428e+06,1061.01,16,1232,2464,5408,8864,13296,97600,1433.59,5,100,1.57293e+08,1.21542e+06,1,0,0,64,200000000
20260916233245,0.8,0.2,0,0,0,./datasets/planet,lipp,967128,180000000,16926865340,1,0,864,2368,4880,7616,12320,6.14307e+06,1100.29,0,1264,2528,5392,8560,13472,299648,1464.47,5,100,9.47215e+07,2.13889e+06,1,0,0,64,200000000
20260916233401,0.8,0.2,0,0,0,./datasets/planet,lipp,950748,190000000,17649036362,1,0,896,2400,4944,7552,11344,84880,1114.13,16,1296,2560,5568,9104,12848,103168,1483.56,5,100,1.27399e+06,1.29997e+06,1,0,0,64,200000000
20260916233520,0.8,0.2,0,0,0,./datasets/planet,lipp,923682,200000000,18369972422,1,0,912,2480,5104,7616,12224,9.23624e+06,1239.15,16,1312,2640,5504,9072,12832,98240,1514.59,5,100,6.03974e+08,1.35687e+06,1,0,0,64,200000000
20260916233718,0.8,0.2,0,0,0,./datasets/planet,artunsync,1366173,60000000,3093560280,1,16,736,1040,2176,5088,8096,844448,752.859,32,608,880,3840,6000,11568,333104,689.636,5,100,2.03902e+06,2.30042e+06,1,0,0,64,200000000
20260916233757,0.8,0.2,0,0,0,./datasets/planet,artunsync,1341940,70000000,3635857692,1,16,752,1056,1984,4960,8608,66752,742.261,32,608,880,3840,5904,11472,223680,680.037,5,100,180140,833751,1,0,0,64,200000000
20260916233836,0.8,0.2,0,0,0,./datasets/planet,artunsync,1326889,80000000,4228911300,1,16,768,1056,1504,3904,8000,49840,733.042,32,608,880,3936,6176,16448,180928,683.423,5,100,164905,668466,1,0,0,64,200000000
20260916233917,0.8,0.2,0,0,0,./datasets/planet,artunsync,1274564,90000000,4869424544,1,16,784,1088,2016,4784,8368,297456,766.97,32,624,912,4128,6896,13408,289200,706.746,5,100,405931,1.22082e+06,1,0,0,64,200000000
20260916234000,0.8,0.2,0,0,0,./datasets/planet,artunsync,1223678,100000000,5496477572,1,16,800,1120,2352,4640,8240,64000,806.168,32,624,928,3984,6096,11280,190896,720.942,5,100,205363,717930,1,0,0,64,200000000
20260916234044,0.8,0.2,0,0,0,./datasets/planet,artunsync,1189023,110000000,6095768920,1,16,816,1136,2384,4560,8656,1.18798e+07,861.4,32,640,944,4000,6288,11120,61008,731.582,5,100,3.49572e+08,368458,1,0,0,64,200000000
20260916234130,0.8,0.2,0,0,0,./datasets/planet,artunsync,1182471,120000000,6684738064,1,16,864,1152,2320,4160,8576,9.29981e+06,867.27,32,640,944,4112,6624,11952,222736,742.798,5,100,2.1489e+08,859772,1,0,0,64,200000000
20260916234215,0.8,0.2,0,0,0,./datasets/planet,artunsync,1166471,130000000,7269681112,1,16,880,1184,2368,4416,8816,45728,859.365,32,640,944,4032,6320,10928,177776,742.517,5,100,187879,626396,1,0,0,64,200000000
20260916234302,0.8,0.2,0,0,0,./datasets/planet,artunsync,1140717,140000000,7852852152,1,16,896,1216,2432,4304,8608,6.24619e+06,896.805,32,656,960,4096,6192,11216,96032,756.242,5,100,9.67391e+07,419822,1,0,0,64,200000000
20260916234351,0.8,0.2,0,0,0,./datasets/planet,artunsync,1102844,150000000,8431129804,1,16,912,1248,2528,4320,8880,1.53626e+06,920.883,32,672,976,4160,6304,11008,172976,777.746,5,100,6.09108e+06,647768,1,0,0,64,200000000
20260916234440,0.8,0.2,0,0,0,./datasets/planet,artunsync,1108896,160000000,8996898288,1,16,912,1248,2464,4288,8624,9.1268e+06,931.849,32,672,976,4256,6624,11984,37232,770.754,5,100,2.07166e+08,367140,1,0,0,64,200000000
20260916234530,0.8,0.2,0,0,0,./datasets/planet,artunsync,1100847,170000000,9551433220,1,16,912,1248,2512,4544,8960,9.33421e+06,934.921,32,672,976,4112,6336,11504,16976,769.445,5,100,2.16065e+08,347938,1,0,0,64,200000000
20260916234619,0.8,0.2,0,0,0,./datasets/planet,artunsync,1102791,180000000,10096902284,1,16,912,1248,2464,4304,8768,61056,893.838,32,672,960,4128,6624,11616,175264,762.657,5,100,220817,695446,1,0,0,64,200000000
20260916234709,0.8,0.2,0,0,0,./datasets/planet,artunsync,1079007,190000000,10633147848,1,16,912,1264,2576,4704,9344,298656,915.97,32,672,976,4144,6320,18720,51392,774.19,5,100,915266,431044,1,0,0,64,200000000
20260916234801,0.8,0.2,0,0,0,./datasets/planet,artunsync,1060838,200000000,11160054432,1,16,912,1296,2640,4400,8560,94848,929.466,32,672,992,4176,6304,14848,37968,782.721,5,100,355009,423040,1,0,0,64,200000000
20260916235002,0.8,0.2,0,0,0,./datasets/planet,btree,1104252,60000000,0,1,112,864,1168,1712,3760,10352,8.75928e+06,915.364,208,992,1344,4800,9136,14304,208736,1130.89,5,100,1.92862e+08,1.84756e+06,1,0,0,64,200000000
20260916235048,0.8,0.2,0,0,0,./datasets/planet,btree,1091948,70000000,0,1,112,896,1200,2128,3936,10032,42064,924.418,208,992,1328,2368,7568,13616,64224,1046.45,5,100,130916,269876,1,0,0,64,200000000
20260916235135,0.8,0.2,0,0,0,./datasets/planet,btree,1074029,80000000,0,1,128,896,1216,2144,3968,10352,294512,931.241,208,1024,1376,2608,8304,12960,26496,1096.45,5,100,366212,303511,1,0,0,64,200000000
20260916235225,0.8,0.2,0,0,0,./datasets/planet,btree,1010619,90000000,0,1,128,944,1264,2224,5616,10096,37376,985.779,224,1104,1456,2960,8448,12848,36624,1173.62,5,100,138581,369596,1,0,0,64,200000000
20260916235316,0.8,0.2,0,0,0,./datasets/planet,btree,972858,100000000,0,1,144,976,1312,2384,5632,10640,3.36099e+06,1031.85,224,1136,1488,3328,8128,12592,27312,1207.61,5,100,2.80934e+07,353850,1,0,0,64,200000000
20260916235409,0.8,0.2,0,0,0,./datasets/planet,btree,958392,110000000,0,1,144,992,1328,2384,5696,11520,1.20063e+07,1067.82,192,1136,1504,3248,8400,13472,29104,1217.43,5,100,3.57014e+08,376857,1,0,0,64,200000000
20260916235502,0.8,0.2,0,0,0,./datasets/planet,btree,953442,120000000,0,1,128,992,1328,2448,5536,10320,51808,1042.21,304,1152,1504,3184,8256,12784,39296,1224.66,5,100,161607,372017,1,0,0,64,200000000
20260916235556,0.8,0.2,0,0,0,./datasets/planet,btree,921725,130000000,0,1,144,1040,1376,2512,5568,10704,72800,1077.62,208,1168,1552,3280,8512,13456,65632,1260.15,5,100,192604,419628,1,0,0,64,200000000
20260916235652,0.8,0.2,0,0,0,./datasets/planet,btree,898736,140000000,0,1,144,1056,1408,2576,5968,10704,37696,1104.28,256,1184,1584,3216,8704,14976,30128,1281.04,5,100,172652,403262,1,0,0,64,200000000
20260916235749,0.8,0.2,0,0,0,./datasets/planet,btree,882292,150000000,0,1,144,1072,1424,2624,6288,10816,58496,1124.84,352,1200,1616,3296,8336,13136,47936,1301.27,5,100,186694,396864,1,0,0,64,200000000
20260916235847,0.8,0.2,0,0,0,./datasets/planet,btree,865308,160000000,0,1,144,1088,1440,2672,6256,11712,70224,1145.44,224,1232,1648,4160,8720,14928,199600,1333.83,5,100,200476,820560,1,0,0,64,200000000
20260916235947,0.8,0.2,0,0,0,./datasets/planet,btree,836260,170000000,0,1,144,1120,1504,2768,6144,11216,7.37822e+06,1212.07,192,1280,1680,3760,8800,15056,5.03168e+06,1418.42,5,100,1.66706e+08,2.50958e+08,1,0,0,64,200000000
20260917000049,0.8,0.2,0,0,0,./datasets/planet,btree,818117,180000000,0,1,160,1152,1536,2800,6128,10816,130784,1213.73,240,1296,1712,3680,8592,13200,46560,1393.93,5,100,257390,455233,1,0,0,64,200000000
20260917000152,0.8,0.2,0,0,0,./datasets/planet,btree,801596,190000000,0,1,176,1184,1568,2832,6192,10240,26688,1242.83,208,1328,1744,3712,8624,14672,9.62542e+06,1515.69,5,100,191005,9.18277e+08,1,0,0,64,200000000
20260917000255,0.8,0.2,0,0,0,./datasets/planet,btree,792824,200000000,0,1,112,1200,1584,2848,6544,10320,106400,1257.19,272,1328,1760,3872,8848,15104,328704,1439.56,5,100,240078,2.19775e+06,1,0,0,64,200000000
20260917000449,0.8,0.2,0,0,0,./datasets/planet,dili,2015699,60000000,1630222072,1,0,592,928,1616,5040,8864,36432,523.24,16,656,1024,3472,6256,10800,2.44185e+07,967.161,5,100,206512,5.90383e+09,1,0,0,64,200000000
20260917000516,0.8,0.2,0,0,0,./datasets/planet,dili,1924768,70000000,2024789272,1,0,608,992,1712,5088,9408,30272,569.141,16,656,1104,3968,6464,10208,34944,779.17,5,100,212128,360817,1,0,0,64,200000000
20260917000546,0.8,0.2,0,0,0,./datasets/planet,dili,1795742,80000000,2461586712,1,0,624,1072,2048,5136,9200,64576,616.09,16,688,1200,4128,6848,11376,20352,838.882,5,100,250529,390221,1,0,0,64,200000000
20260917000617,0.8,0.2,0,0,0,./datasets/planet,dili,1661213,90000000,2928878632,1,0,624,1152,2384,5328,9456,47984,666.918,16,768,1328,4160,7152,11232,293520,900.27,5,100,295739,1.27335e+06,1,0,0,64,200000000
20260917000651,0.8,0.2,0,0,0,./datasets/planet,dili,1604955,100000000,3412334632,1,0,640,1200,2000,5008,9088,4.85112e+06,706.001,16,800,1376,4192,7136,10608,30464,928.782,5,100,9.71737e+07,442090,1,0,0,64,200000000
20260917000728,0.8,0.2,0,0,0,./datasets/planet,dili,1441552,110000000,3899209032,1,0,736,1328,2752,5632,9904,72608,761.539,16,832,1536,4352,7552,11888,8.9001e+06,1099.7,5,100,395873,7.83531e+08,1,0,0,64,200000000
20260917000805,0.8,0.2,0,0,0,./datasets/planet,dili,1424504,120000000,4380891592,1,0,752,1344,2688,5648,10400,140032,770.754,16,864,1584,4384,7712,12192,27568,1037.32,5,100,438406,554932,1,0,0,64,200000000
20260917000844,0.8,0.2,0,0,0,./datasets/planet,dili,1392311,130000000,4853585352,1,0,752,1392,2432,5488,11408,295024,779.174,16,912,1616,4432,8048,12656,17808,1067.05,5,100,577228,563089,1,0,0,64,200000000
20260917000927,0.8,0.2,0,0,0,./datasets/planet,dili,1272991,140000000,5314411912,1,0,784,1504,3184,5760,9440,50832,854.442,32,976,1792,4544,8080,12016,34560,1142.15,5,100,475352,657556,1,0,0,64,200000000
20260917001010,0.8,0.2,0,0,0,./datasets/planet,dili,1264330,150000000,5762610872,1,0,800,1520,3152,5840,10000,7.39389e+06,878.287,16,992,1792,4608,8608,13856,8.31486e+06,1241.99,5,100,1.35773e+08,6.8487e+08,1,0,0,64,200000000
20260917001054,0.8,0.2,0,0,0,./datasets/planet,dili,1248658,160000000,6197965992,1,0,816,1520,2880,5792,10016,289168,862.46,32,1024,1824,4576,8288,12080,59600,1184.4,5,100,651437,754716,1,0,0,64,200000000
20260917001141,0.8,0.2,0,0,0,./datasets/planet,dili,1189623,170000000,6621786152,1,0,880,1616,3168,5792,10240,7.70674e+06,929.995,32,1040,1968,4688,7904,12352,322144,1231.52,5,100,1.47715e+08,1.82753e+06,1,0,0,64,200000000
20260917001229,0.8,0.2,0,0,0,./datasets/planet,dili,1148137,180000000,7035165832,1,0,912,1664,3616,6144,10304,310784,940.754,16,1104,2016,4800,8480,13360,44048,1269.18,5,100,813491,765927,1,0,0,64,200000000
20260917001319,0.8,0.2,0,0,0,./datasets/planet,dili,1131354,190000000,7438687192,1,0,944,1680,3424,6160,10496,2.14229e+07,1012.34,16,1136,2064,4848,8368,14096,79920,1297.9,5,100,1.13618e+09,850919,1,0,0,64,200000000
20260917001410,0.8,0.2,0,0,0,./datasets/planet,dili,1103441,200000000,7833053272,1,0,960,1728,3424,6432,12064,37392,977.609,32,1168,2160,5024,9296,14016,18848,1334.75,5,100,595627,821538,1,0,0,64,200000000
