timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920205557,0.5,0.5,0,0,0,./datasets/planet,artolc,42428482,125000000,0,32,32,688,944,1328,7520,11024,32032,730.395,144,608,912,4592,9424,22384,353136,738.284,1866,100,151534,1.35679e+06,1,0,0,64,200000000
20260920205559,0.5,0.5,0,0,0,./datasets/planet,artolc,40562294,150000000,0,32,32,720,992,1408,8592,22480,3.01373e+06,804.268,144,624,928,4672,9584,32016,2.69438e+06,765.824,1866,100,1.08313e+08,3.21314e+07,1,0,0,64,200000000
20260920205600,0.5,0.5,0,0,0,./datasets/planet,artolc,41881250,175000000,0,32,32,720,992,1328,7728,12352,1.0337e+06,757.479,144,608,912,4656,9168,17712,2.01522e+06,743.941,1866,100,5.02029e+06,1.97284e+07,1,0,0,64,200000000
20260920205602,0.5,0.5,0,0,0,./datasets/planet,artolc,42127076,200000000,0,32,48,720,992,1312,7840,13312,107088,750.093,160,608,912,4576,9312,21664,3.0153e+06,741.436,1866,100,330044,3.82118e+07,1,0,0,64,200000000
20260920205643,0.5,0.5,0,0,0,./datasets/planet,btreeolc,31188557,75000000,0,32,208,944,1232,1568,8112,14352,3.01299e+06,995.884,192,1008,1312,1696,9312,19376,1.22411e+06,1054.33,1866,100,4.35618e+07,1.24127e+07,1,0,0,64,200000000
20260920205645,0.5,0.5,0,0,0,./datasets/planet,btreeolc,28325227,100000000,0,32,224,1008,1312,1744,8576,19456,3.01206e+06,1069,240,1072,1440,3808,9824,24800,3.01587e+06,1181.42,1866,100,4.22739e+07,3.95171e+07,1,0,0,64,200000000
20260920205647,0.5,0.5,0,0,0,./datasets/planet,btreeolc,27017936,125000000,0,32,240,1040,1360,1872,8752,24672,1.31466e+06,1103.6,256,1104,1504,4992,10192,28368,1.03043e+06,1228.32,1866,100,7.88356e+06,5.33127e+06,1,0,0,64,200000000
20260920205649,0.5,0.5,0,0,0,./datasets/planet,btreeolc,27295586,150000000,0,32,224,1072,1376,1712,8336,11120,3.0133e+06,1116.65,288,1120,1488,2704,9648,18272,3.01242e+06,1222.14,1866,100,4.93032e+07,3.7938e+07,1,0,0,64,200000000
20260920205651,0.5,0.5,0,0,0,./datasets/planet,btreeolc,26489929,175000000,0,32,208,1088,1392,1712,8640,13536,3.01486e+06,1148.02,288,1152,1504,2848,9936,28240,5.27678e+06,1307.51,1866,100,6.03183e+07,2.39521e+08,1,0,0,64,200000000
20260920205653,0.5,0.5,0,0,0,./datasets/planet,btreeolc,26348974,200000000,0,32,256,1104,1408,1760,8512,18048,1.29741e+06,1147.74,304,1168,1536,4224,9744,24416,364480,1259.11,1866,100,1.2542e+07,1.50084e+06,1,0,0,64,200000000
