timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920153256,0.5,0.5,0,0,0,./datasets/libio,dili,3223477,150000000,3278524712,1,0,256,544,848,1184,7696,66816,240.335,16,288,544,1232,3376,7504,58304,265.465,5,100,122059,144623,1,0,0,64,200000000
20260920153349,0.5,0.5,0,0,0,./datasets/libio,dili,3209078,175000000,3218358312,1,0,16,512,800,1136,7312,48416,155.738,16,32,448,880,3296,7488,46288,175.452,5,100,85261.5,108849,1,0,0,64,200000000
20260920153405,0.5,0.5,0,0,0,./datasets/libio,dili,3319052,200000000,3914218872,1,0,16,528,848,1184,7264,3.10784e+06,194.493,16,32,464,992,3344,7376,101856,198.294,5,100,3.83011e+07,161261,1,0,0,64,200000000
20260920153622,0.5,0.5,0,0,0,./datasets/libio,artunsync,2449397,75000000,4256159640,1,16,32,480,752,992,7200,26752,170.628,32,64,400,3168,6560,10976,2.70491e+07,328.973,5,100,60567.7,2.89488e+09,1,0,0,64,200000000
20260920153645,0.5,0.5,0,0,0,./datasets/libio,artunsync,2309479,100000000,6798208296,1,16,272,560,832,1120,6944,2.73641e+07,384.535,32,272,448,3408,7184,10000,96272,331.517,5,100,2.96231e+09,476613,1,0,0,64,200000000
20260920153726,0.5,0.5,0,0,0,./datasets/libio,artunsync,2647773,125000000,7748270976,1,16,32,448,752,1024,7520,1.73128e+06,157.324,32,64,368,2544,5456,8608,25088,191.915,5,100,1.19583e+07,191991,1,0,0,64,200000000
20260920153745,0.5,0.5,0,0,0,./datasets/libio,artunsync,2841684,150000000,8302603280,1,16,32,352,672,992,6720,57424,99.5447,32,48,336,1664,4448,8320,37264,139.597,5,100,54239.4,141450,1,0,0,64,200000000
20260920153835,0.5,0.5,0,0,0,./datasets/libio,artunsync,2803331,175000000,8708853056,1,16,32,288,656,7456,8656,2.33447e+07,177.723,32,48,272,1568,6560,9888,27600,120.805,5,100,2.15539e+09,156126,1,0,0,64,200000000
20260920153854,0.5,0.5,0,0,0,./datasets/libio,artunsync,2934950,200000000,9036149728,1,16,32,48,624,960,6688,50480,65.1255,32,48,64,1184,3904,6864,11664,103.932,5,100,42874.3,87898.8,1,0,0,64,200000000
20260920154108,0.5,0.5,0,0,0,./datasets/libio,btree,1544657,75000000,0,1,144,560,768,1008,1280,8416,1.39316e+07,647.083,176,656,896,2912,6160,9952,73760,716.341,5,100,7.69282e+08,213119,1,0,0,64,200000000
20260920154143,0.5,0.5,0,0,0,./datasets/libio,btree,1454744,100000000,0,1,128,608,816,1072,1344,8560,302256,637.112,208,720,960,1376,6096,9504,67888,764.679,5,100,438467,171010,1,0,0,64,200000000
20260920154233,0.5,0.5,0,0,0,./datasets/libio,btree,1342500,125000000,0,1,144,640,864,1120,1424,9248,504208,678.855,192,736,1008,3280,6720,10448,317408,830.669,5,100,1.07399e+06,673173,1,0,0,64,200000000
20260920154309,0.5,0.5,0,0,0,./datasets/libio,btree,1377946,150000000,0,1,144,656,880,1136,1424,8176,54608,687.01,176,736,992,1296,6272,10016,60064,787.47,5,100,72493.4,136710,1,0,0,64,200000000
20260920154408,0.5,0.5,0,0,0,./datasets/libio,btree,1265191,175000000,0,1,144,672,912,1168,1456,9008,42816,709.064,208,784,1072,3296,6576,10064,61120,877.867,5,100,76672.9,279397,1,0,0,64,200000000
20260920154448,0.5,0.5,0,0,0,./datasets/libio,btree,1284881,200000000,0,1,192,704,928,1200,7488,9472,44208,737.093,208,784,1040,1344,8176,11248,311776,833.769,5,100,110001,614214,1,0,0,64,200000000
