timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920212150,0.5,0.5,0,0,0,./datasets/planet,sali,21953891,175000000,32778340544,32,16,832,1776,4928,8752,13712,6.0131e+06,1116.1,144,1136,2096,7616,14304,23936,6.01778e+06,1512.46,5,100,3.82922e+08,2.75416e+08,1,0,0,64,200000000
20260920212212,0.5,0.5,0,0,0,./datasets/planet,sali,20889466,200000000,36277977600,32,16,992,2096,5504,11840,22768,143088,1238.65,128,1248,2576,9392,16832,27216,1.22763e+06,1655.49,5,100,1.43472e+06,9.09927e+06,1,0,0,64,200000000
20260920212356,0.5,0.5,0,0,0,./datasets/planet,artolc,43666230,75000000,0,32,32,640,912,1296,8192,21648,3.06789e+06,698.248,144,608,944,4000,9952,28480,3.01325e+06,767.273,5,100,4.34106e+07,8.81417e+07,1,0,0,64,200000000
20260920212357,0.5,0.5,0,0,0,./datasets/planet,artolc,43415953,100000000,0,32,32,672,928,1312,8336,15264,826352,710.057,160,608,928,4176,9520,22032,1.10424e+06,743.895,5,100,2.9163e+06,7.41202e+06,1,0,0,64,200000000
20260920212359,0.5,0.5,0,0,0,./datasets/planet,artolc,42207801,125000000,0,32,32,688,960,1312,8256,15696,946656,735.535,144,624,928,4160,9344,22080,2.92608e+06,748.673,5,100,4.23749e+06,3.51702e+07,1,0,0,64,200000000
20260920212400,0.5,0.5,0,0,0,./datasets/planet,artolc,42958318,150000000,0,32,48,704,960,1328,8176,19104,307696,743.728,176,608,912,4304,9104,20624,243632,731.961,5,100,740770,1.03364e+06,1,0,0,64,200000000
20260920212402,0.5,0.5,0,0,0,./datasets/planet,artolc,41799427,175000000,0,32,32,720,992,1360,8192,14880,3.87429e+06,781.06,160,624,912,4336,8896,18624,80976,731.592,5,100,7.01858e+07,604433,1,0,0,64,200000000
20260920212403,0.5,0.5,0,0,0,./datasets/planet,artolc,41040030,200000000,0,32,32,720,1008,1472,8144,19088,3.2663e+06,800.984,112,608,912,4240,9104,24608,1.06642e+06,736.195,5,100,1.14939e+08,1.05232e+07,1,0,0,64,200000000
20260920212444,0.5,0.5,0,0,0,./datasets/planet,btreeolc,31741678,75000000,0,32,160,944,1232,1536,7728,14896,3.01275e+06,993.987,224,1008,1312,1632,8896,18528,1.32387e+06,1052.86,5,100,4.55733e+07,1.6841e+07,1,0,0,64,200000000
20260920212446,0.5,0.5,0,0,0,./datasets/planet,btreeolc,28375313,100000000,0,32,240,1008,1312,1680,8848,29264,410432,1057.11,240,1072,1456,3792,10464,27888,9.03266e+06,1212.9,5,100,1.40714e+06,3.26208e+08,1,0,0,64,200000000
20260920212449,0.5,0.5,0,0,0,./datasets/planet,btreeolc,27341883,125000000,0,32,240,1056,1360,1712,9152,15072,5.67805e+06,1124.7,240,1120,1504,4368,10128,25584,1.10424e+07,1265.7,5,100,1.50684e+08,4.9528e+08,1,0,0,64,200000000
20260920212451,0.5,0.5,0,0,0,./datasets/planet,btreeolc,27071211,150000000,0,32,240,1072,1392,1856,8512,15792,551184,1119.71,288,1120,1504,3920,9968,20400,3.0147e+06,1243.98,5,100,2.19667e+06,3.84258e+07,1,0,0,64,200000000
20260920212453,0.5,0.5,0,0,0,./datasets/planet,btreeolc,26298566,175000000,0,32,224,1088,1392,1792,8960,18720,3.01373e+06,1151.85,272,1152,1520,3760,10160,26336,3.0129e+06,1287.47,5,100,4.23477e+07,9.11177e+07,1,0,0,64,200000000
20260920212455,0.5,0.5,0,0,0,./datasets/planet,btreeolc,26518252,200000000,0,32,256,1104,1408,1728,8432,12176,1.25408e+06,1144.92,240,1168,1520,3040,9520,22608,299472,1248.84,5,100,9.74527e+06,913849,1,0,0,64,200000000
