timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260813142824,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1285356,550000000,79838532624,1,0,848,1440,2048,5120,8832,79216,783.788,16,736,1536,3648,21744,31184,1.47342e+07,1081.16,1866,100,347153,1.50102e+09,1,0,0,64,800000000
20260813142947,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1271063,575000000,82384295188,1,0,864,1456,2048,5216,8496,1.6097e+07,859.74,16,752,1552,3664,22304,31936,88560,987.475,1866,100,1.0277e+09,2.00039e+06,1,0,0,64,800000000
20260813143113,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1258254,600000000,84958929064,1,0,864,1472,2080,3152,9072,45984,809.913,16,752,1568,3680,22560,40464,1.84296e+07,1109.34,1866,100,340091,1.78996e+09,1,0,0,64,800000000
20260813143242,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1242269,625000000,87579882792,1,0,880,1472,2096,3104,9024,1.1471e+07,865.588,16,768,1584,3664,22656,55136,1.56287e+07,1071.77,1866,100,5.2246e+08,9.67551e+08,1,0,0,64,800000000
20260813143414,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1223628,650000000,90282056562,1,0,880,1488,2112,4528,8816,36608,827.616,16,784,1584,3680,23968,59872,146496,1021.31,1866,100,330790,3.08156e+06,1,0,0,64,800000000
20260813143550,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1198972,675000000,93113852646,1,0,880,1488,2128,3120,8640,39184,836.538,0,784,1584,3792,32864,92240,1.47353e+07,1121.49,1866,100,322342,8.65959e+08,1,0,0,64,800000000
20260813143729,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1163546,700000000,96159752280,1,0,880,1504,2128,3264,8768,32128,841.827,16,800,1584,3840,44960,121392,518464,1109.68,1866,100,329343,1.0224e+07,1,0,0,64,800000000
20260813143911,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1117884,725000000,99539045464,1,0,896,1504,2144,3120,8720,78832,851.747,0,800,1600,3952,58944,172112,470144,1173.72,1866,100,346249,1.89743e+07,1,0,0,64,800000000
20260813144100,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1051772,750000000,103476481660,1,0,896,1520,2144,3504,9280,1.40059e+07,909.159,16,816,1584,4128,85344,282432,1.45671e+07,1338.5,1866,100,7.76241e+08,8.86936e+08,1,0,0,64,800000000
20260813144255,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,954787,775000000,108316041610,1,0,896,1520,2160,5120,9296,65248,862.154,0,816,1584,5744,130544,477552,1.27199e+07,1515.8,1866,100,357097,7.50539e+08,1,0,0,64,800000000
20260813144458,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,847433,800000000,114244383096,1,0,912,1520,2176,3376,9024,38640,863.734,16,832,1552,6720,181984,745968,1.26508e+07,1722.58,1866,100,338229,8.89736e+08,1,0,0,64,800000000
20260813144813,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1842585,225000000,11829133020,1,16,592,832,1104,1424,6880,6.15784e+06,635.385,32,480,736,2720,4800,7664,70496,553.967,1866,100,1.50302e+08,212460,1,0,0,64,800000000
20260813144845,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1794175,250000000,13124714376,1,16,592,848,1136,1472,7504,73472,626.927,32,496,752,2768,4912,8032,84736,566.384,1866,100,95192.4,243621,1,0,0,64,800000000
20260813144917,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1767082,275000000,14415883044,1,16,608,864,1152,1456,7264,21056,635.93,32,496,752,2720,4832,7744,1.22562e+07,617.772,1866,100,51275.8,5.93191e+08,1,0,0,64,800000000
20260813144951,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1735940,300000000,15705306648,1,16,624,880,1168,1504,7888,74736,650.081,32,512,768,2752,4816,8256,66528,579.075,1866,100,81512.3,221390,1,0,0,64,800000000
20260813145026,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1714450,325000000,16994295148,1,16,624,880,1184,1488,7344,1.21529e+07,705.61,32,512,768,2736,4768,7872,2.364e+07,676.147,1866,100,5.84654e+08,2.2139e+09,1,0,0,64,800000000
20260813145102,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1685902,350000000,18281027132,1,16,640,896,1200,1520,7744,1.16251e+07,714.855,32,528,784,2736,4752,7616,1.16284e+07,637.274,1866,100,5.34931e+08,5.35833e+08,1,0,0,64,800000000
20260813145139,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1669937,375000000,19566821108,1,16,640,896,1200,1536,7984,40960,674.631,48,528,784,2736,4832,8560,63744,595.375,1866,100,75618.2,196021,1,0,0,64,800000000
20260813145217,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1655768,400000000,20852470172,1,16,656,912,1216,1536,7264,30992,681.96,32,528,800,2768,4992,8016,1.14179e+07,646.34,1866,100,60032.9,5.17268e+08,1,0,0,64,800000000
20260813145256,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1637503,425000000,22138123352,1,16,656,912,1216,1568,7968,108528,689.247,32,528,800,2800,5152,8160,66032,608.02,1866,100,110269,221431,1,0,0,64,800000000
20260813145337,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1622917,450000000,23424428176,1,16,672,928,1232,1584,7312,17808,694.863,32,544,816,2800,5184,7984,65520,612.178,1866,100,55502.4,206320,1,0,0,64,800000000
20260813145417,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1610734,475000000,24713727176,1,16,672,928,1232,1584,7280,34672,699.199,32,544,816,2768,4912,8016,36736,614.515,1866,100,55377.4,171564,1,0,0,64,800000000
20260813145500,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1596012,500000000,26004847116,1,16,672,944,1248,1600,7584,33120,705.368,32,544,816,2784,4960,7856,67616,619.263,1866,100,59662,178698,1,0,0,64,800000000
20260813145543,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1577799,525000000,27297657008,1,16,688,944,1248,1616,7664,22352,712.542,48,560,832,2832,4944,7728,66992,627.031,1866,100,59618,225790,1,0,0,64,800000000
20260813145626,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1575455,550000000,28591139188,1,16,688,944,1248,1600,7264,58896,715.051,32,560,832,2816,5168,8400,65536,628.552,1866,100,73593.6,210173,1,0,0,64,800000000
20260813145711,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1560674,575000000,29887046412,1,16,688,944,1248,1616,7056,48352,718.724,32,560,832,2784,5232,8096,309248,632.047,1866,100,68686,618320,1,0,0,64,800000000
20260813145757,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1551683,600000000,31186033880,1,16,688,960,1264,1664,7536,40880,725.131,32,560,832,2816,5088,8960,1.49803e+07,695.81,1866,100,67526.7,8.8957e+08,1,0,0,64,800000000
20260813145843,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1540110,625000000,32485889064,1,16,704,960,1264,1696,7968,62368,729.625,32,560,848,2832,5440,8720,1.43916e+07,697.74,1866,100,87870.9,8.18616e+08,1,0,0,64,800000000
20260813145931,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1531750,650000000,33786795716,1,16,704,960,1280,1664,7456,59472,732.597,48,560,848,2816,5152,8048,58704,642.068,1866,100,79696.2,183122,1,0,0,64,800000000
20260813150019,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1524576,675000000,35090314780,1,16,704,976,1280,1696,7408,58192,736.79,48,576,848,2800,5248,7904,54128,644.213,1866,100,77727.2,180915,1,0,0,64,800000000
20260813150108,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1513277,700000000,36395129412,1,16,704,976,1280,1648,7680,42608,741.281,32,576,848,2784,5264,8816,68688,648.621,1866,100,69670.7,238368,1,0,0,64,800000000
20260813150158,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1508725,725000000,37701692524,1,16,704,976,1280,1696,7872,60432,744.763,32,576,864,2832,5024,8160,65152,651.288,1866,100,102022,199586,1,0,0,64,800000000
20260813150249,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1501184,750000000,39009319844,1,16,720,976,1280,1648,7376,5.9755e+06,769.689,32,576,864,2832,4848,7680,58704,653.534,1866,100,1.41258e+08,192732,1,0,0,64,800000000
20260813150340,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1493972,775000000,40320287484,1,16,720,992,1296,1680,7776,69248,751.027,32,592,864,2816,5040,8400,73488,658.224,1866,100,85143.5,250247,1,0,0,64,800000000
20260813150433,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1488725,800000000,41630779196,1,16,720,992,1296,1680,7744,1.44863e+07,810.516,32,592,864,2816,4896,7680,68352,658.248,1866,100,8.29541e+08,192108,1,0,0,64,800000000
20260813150740,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1205820,225000000,0,1,192,720,944,1200,1504,8784,311696,752.071,208,832,1120,3632,6720,10016,64320,944.2,1866,100,868775,393207,1,0,0,64,800000000
20260813150820,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1248978,250000000,0,1,128,736,976,1232,1568,8784,1.15992e+07,816.668,288,800,1056,1440,6304,9200,1.14922e+07,903.209,1866,100,5.33454e+08,5.22468e+08,1,0,0,64,800000000
20260813150900,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1249239,275000000,0,1,160,752,992,1248,1552,8496,68832,775.973,176,816,1072,1376,6176,9072,580592,857.149,1866,100,89153.7,1.44992e+06,1,0,0,64,800000000
20260813150941,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1224806,300000000,0,1,176,752,992,1248,1552,8736,24592,780.84,192,832,1088,1424,6240,9264,63920,877.98,1866,100,58424.3,151889,1,0,0,64,800000000
20260813151023,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1200626,325000000,0,1,192,752,1008,1264,1584,8624,1.16222e+07,836.668,160,848,1120,1504,6320,9408,75696,904.515,1866,100,5.35049e+08,171382,1,0,0,64,800000000
20260813151107,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1150858,350000000,0,1,176,784,1040,1312,1616,8528,29808,819.606,224,896,1168,1616,6336,9808,60448,944.484,1866,100,66259.3,201391,1,0,0,64,800000000
20260813151151,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1125157,375000000,0,1,144,800,1056,1328,1696,8800,38144,838.72,208,912,1184,1712,6544,9792,79440,963.422,1866,100,73126.9,235050,1,0,0,64,800000000
20260813151236,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1119366,400000000,0,1,160,816,1056,1328,1744,8304,40144,841.862,192,912,1184,1680,6336,9104,73280,962.625,1866,100,66490.1,202261,1,0,0,64,800000000
20260813151321,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1125365,425000000,0,1,160,816,1056,1328,1664,8272,1.15851e+07,888.405,224,912,1184,1696,6448,9264,66640,963.533,1866,100,5.3163e+08,231419,1,0,0,64,800000000
20260813151405,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1118561,450000000,0,1,176,816,1072,1328,1664,8864,1.16766e+07,890.945,192,912,1184,1664,6496,10384,1.14633e+07,1007.95,1866,100,5.41423e+08,5.19424e+08,1,0,0,64,800000000
20260813151450,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1121800,475000000,0,1,272,816,1072,1344,1696,8992,37984,845.132,192,912,1184,1632,6224,9328,1.15991e+07,1007.99,1866,100,72383.2,5.329e+08,1,0,0,64,800000000
20260813151535,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1107031,500000000,0,1,224,816,1072,1360,1760,8528,55776,852.893,272,912,1200,1680,6352,9792,233152,972.311,1866,100,81865,384606,1,0,0,64,800000000
20260813151621,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1092155,525000000,0,1,240,832,1088,1376,1776,8240,25600,868.403,272,928,1216,1696,6384,10304,86096,989.243,1866,100,60903.9,238187,1,0,0,64,800000000
20260813151709,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1053229,550000000,0,1,192,864,1136,1408,1856,9296,308096,900.149,224,960,1248,1744,6432,9792,75824,1016.71,1866,100,481547,244853,1,0,0,64,800000000
20260813151758,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1030349,575000000,0,1,208,896,1168,1456,1984,8528,58560,927.594,240,992,1280,1824,6528,9872,70560,1050.41,1866,100,83972.5,232934,1,0,0,64,800000000
20260813151847,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1021240,600000000,0,1,176,896,1168,1456,1968,9072,312832,934.64,336,992,1296,1824,6496,10400,1.13513e+07,1102.05,1866,100,462977,5.10786e+08,1,0,0,64,800000000
20260813151936,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1018533,625000000,0,1,160,896,1168,1456,1984,8992,50480,935.976,208,1008,1296,1808,6432,10240,38256,1058.45,1866,100,82941.8,190873,1,0,0,64,800000000
20260813152026,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1013670,650000000,0,1,192,912,1184,1472,2000,8928,58224,942.163,336,1008,1312,1824,6496,9584,65120,1066.41,1866,100,90625.8,223477,1,0,0,64,800000000
20260813152116,0.5,0.5,0,0,0,./datasets/osm_800m,btree,996318,675000000,0,1,176,928,1200,1488,1952,8960,40704,955.113,288,1024,1328,1824,6752,10160,1.22399e+07,1151.91,1866,100,80841.4,7.30342e+08,1,0,0,64,800000000
20260813152207,0.5,0.5,0,0,0,./datasets/osm_800m,btree,981931,700000000,0,1,352,944,1216,1504,2128,8624,44304,974.139,240,1040,1344,1856,6624,10080,61712,1095.59,1866,100,82979.7,209894,1,0,0,64,800000000
20260813152258,0.5,0.5,0,0,0,./datasets/osm_800m,btree,973111,725000000,0,1,368,944,1216,1504,2096,8848,57104,981.502,224,1040,1344,1840,6592,9728,54848,1100.58,1866,100,88469.3,200566,1,0,0,64,800000000
20260813152350,0.5,0.5,0,0,0,./datasets/osm_800m,btree,968208,750000000,0,1,192,944,1232,1520,5680,8944,61680,984.202,224,1040,1344,1840,6848,10208,67440,1102.45,1866,100,91618,235006,1,0,0,64,800000000
20260813152442,0.5,0.5,0,0,0,./datasets/osm_800m,btree,966322,775000000,0,1,320,944,1232,1520,1968,8832,295200,986.712,288,1040,1344,1840,6640,10496,93232,1104.62,1866,100,418786,251665,1,0,0,64,800000000
20260813152534,0.5,0.5,0,0,0,./datasets/osm_800m,btree,966793,800000000,0,1,256,960,1232,1520,2240,8704,46176,987.306,224,1040,1344,1792,6464,10064,2.29855e+07,1192.87,1866,100,89849.8,2.09585e+09,1,0,0,64,800000000
20260814083723,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1166585,225000000,8576883440,1,64,752,1008,1328,6720,10768,31296,763.505,128,800,1152,3424,25488,46832,6.27014e+06,949.917,1866,100,133881,1.59269e+08,1,0,0,64,800000000
20260814083805,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1216728,250000000,9656217062,1,128,752,1024,1328,5104,16944,60336,771.339,160,784,1104,3120,25728,66656,1.14444e+07,928.825,1866,100,150860,5.21845e+08,1,0,0,64,800000000
20260814083848,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1220108,275000000,10550840624,1,48,768,1024,1328,5328,26224,43520,783.923,160,784,1104,2992,25680,68560,1.15331e+07,913.43,1866,100,258160,5.28455e+08,1,0,0,64,800000000
20260814083931,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1209062,300000000,11363905536,1,64,768,1040,1344,5008,32368,43456,794.255,128,784,1104,2896,26064,70656,651312,865.255,1866,100,288223,3.70831e+06,1,0,0,64,800000000
20260814084014,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1197597,325000000,12146306136,1,112,784,1040,1360,5376,40688,52656,806.538,144,800,1104,2784,23312,78320,351200,871.239,1866,100,460658,3.6652e+06,1,0,0,64,800000000
20260814084058,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1185739,350000000,12927838884,1,112,784,1056,1376,5744,45520,87696,819.497,176,800,1120,2752,19312,87152,6.22653e+06,907.307,1866,100,597739,1.57445e+08,1,0,0,64,800000000
20260814084143,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1171186,375000000,13722211714,1,144,800,1056,1376,5552,48384,61536,825.437,144,816,1120,2816,16336,99472,1.25891e+07,944.741,1866,100,592349,6.33864e+08,1,0,0,64,800000000
20260814084228,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1156003,400000000,14523702726,1,112,800,1072,1392,6080,53984,1.15558e+07,884.822,160,816,1136,2768,14688,88736,327568,896.221,1866,100,5.28639e+08,3.50277e+06,1,0,0,64,800000000
20260814084314,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1132652,425000000,15315702462,1,144,800,1072,1408,8272,55568,113520,849.996,160,832,1136,2944,19264,106960,933920,926.928,1866,100,844171,7.89138e+06,1,0,0,64,800000000
20260814084400,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1140669,450000000,16080301992,1,112,800,1072,1392,5744,56320,1.15579e+07,891.334,96,832,1136,2496,18160,91760,1.26946e+07,970.517,1866,100,5.30722e+08,6.50544e+08,1,0,0,64,800000000
20260814084446,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1119363,475000000,16812414258,1,128,816,1088,1408,5712,70176,308320,863.158,192,832,1152,2288,16144,73936,271120,918.743,1866,100,1.44483e+06,2.75425e+06,1,0,0,64,800000000
20260814084533,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1119728,500000000,17512882738,1,112,816,1088,1408,5872,61968,89312,858.278,176,832,1152,2272,19552,96992,1.57134e+06,936.683,1866,100,864507,1.94046e+07,1,0,0,64,800000000
