timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920202134,0.5,0.5,0,0,0,./datasets/libio,finedex,15471940,125000000,0,24,128,1264,1984,2464,9232,20896,113248,1350.15,304,1680,2128,5328,12992,27200,236512,1767.1,72,100,576335,1.27979e+06,1,0,0,64,200000000
20260920202138,0.5,0.5,0,0,0,./datasets/libio,finedex,14523496,150000000,0,24,160,1488,2048,3648,13136,27856,466768,1474.73,336,1712,2160,6464,17760,40112,485568,1845.73,72,100,2.58839e+06,3.53233e+06,1,0,0,64,200000000
20260920202141,0.5,0.5,0,0,0,./datasets/libio,finedex,14423080,175000000,0,24,208,1568,2064,2704,10048,24128,477872,1516.43,288,1744,2160,4944,13056,25264,140672,1814.16,72,100,1.61466e+06,988747,1,0,0,64,200000000
20260920202145,0.5,0.5,0,0,0,./datasets/libio,finedex,13641274,200000000,0,24,288,1632,2144,4352,13088,27984,535824,1619.46,352,1760,2224,6128,17360,46704,456480,1902.79,72,100,3.12234e+06,2.49949e+06,1,0,0,64,200000000
20260920202228,0.5,0.5,0,0,0,./datasets/libio,artolc,35951475,75000000,0,24,16,384,720,1056,3904,201168,3.01192e+06,462.29,112,496,752,5056,10352,224368,351376,686.379,72,100,4.65042e+07,1.23851e+07,1,0,0,64,200000000
20260920202230,0.5,0.5,0,0,0,./datasets/libio,artolc,31606246,100000000,0,24,16,560,848,1184,6000,304144,744736,659.028,112,512,784,5488,11888,321728,402496,787.072,72,100,2.82745e+07,3.14204e+07,1,0,0,64,200000000
20260920202232,0.5,0.5,0,0,0,./datasets/libio,artolc,40683804,125000000,0,24,16,352,720,1072,3200,189504,354048,423.393,112,432,672,3568,7920,161120,427680,562.05,72,100,9.3996e+06,9.68299e+06,1,0,0,64,200000000
20260920202233,0.5,0.5,0,0,0,./datasets/libio,artolc,42783333,150000000,0,24,16,272,624,1344,6816,21440,328816,336.443,80,400,624,2800,7424,23296,1.90147e+06,515.711,72,100,3.38741e+06,1.84352e+07,1,0,0,64,200000000
20260920202235,0.5,0.5,0,0,0,./datasets/libio,artolc,43949202,175000000,0,24,16,256,576,1904,5664,10288,2.92021e+06,313.513,80,400,608,2656,6864,13040,325248,491.101,72,100,3.42677e+07,2.73338e+06,1,0,0,64,200000000
20260920202236,0.5,0.5,0,0,0,./datasets/libio,artolc,45532657,200000000,0,24,16,240,528,1056,3504,9200,356768,276.607,96,400,592,2496,5936,11184,274592,470.898,72,100,1.49305e+06,1.05676e+06,1,0,0,64,200000000
20260920202317,0.5,0.5,0,0,0,./datasets/libio,btreeolc,25380669,75000000,0,24,224,912,1184,1488,6640,10336,378016,936.204,272,960,1264,1600,7088,11312,50592,998.005,72,100,675796,132320,1,0,0,64,200000000
20260920202319,0.5,0.5,0,0,0,./datasets/libio,btreeolc,22539604,100000000,0,24,176,992,1280,1632,8288,14272,194560,1025.46,224,1056,1424,3536,9760,18880,204608,1142.16,72,100,414600,743090,1,0,0,64,200000000
20260920202322,0.5,0.5,0,0,0,./datasets/libio,btreeolc,21906968,125000000,0,24,176,1024,1328,1648,6400,10000,40112,1052.17,256,1088,1456,3696,9584,17520,331632,1179.5,72,100,116642,1.39442e+06,1,0,0,64,200000000
20260920202324,0.5,0.5,0,0,0,./datasets/libio,btreeolc,21373400,150000000,0,24,256,1040,1360,1824,6800,10496,27152,1086.19,224,1104,1472,3648,9520,17408,349568,1201.78,72,100,151962,1.41609e+06,1,0,0,64,200000000
20260920202327,0.5,0.5,0,0,0,./datasets/libio,btreeolc,20741517,175000000,0,24,224,1072,1376,1744,6800,10240,47008,1105.13,336,1136,1488,3664,9376,15888,29616,1221.93,72,100,141966,419958,1,0,0,64,200000000
20260920202330,0.5,0.5,0,0,0,./datasets/libio,btreeolc,20382765,200000000,0,24,256,1088,1392,1760,6336,10256,155424,1123.4,208,1152,1520,3808,9040,17216,163200,1238.49,72,100,221420,539916,1,0,0,64,200000000
