timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260819194409,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,8853351,475000000,11147197216,8,32,720,1040,1664,4768,7648,67536,772.557,192,944,1552,2624,16864,106544,773168,1105.55,5,100,217923,7.57925e+06,1,0,0,64,800000000
20260819194415,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,8561917,500000000,11484754112,8,112,736,1056,1424,3840,7488,962848,779.75,96,992,1600,2384,27280,122976,492448,1151.38,5,100,3.82311e+06,7.62209e+06,1,0,0,64,800000000
20260819194422,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,8119167,525000000,12109785072,8,48,752,1072,1456,3760,7456,74960,792.434,112,1008,1648,2592,43232,183296,783072,1246.33,5,100,187452,2.01261e+07,1,0,0,64,800000000
20260819194429,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7755131,550000000,13641044608,8,96,752,1072,1440,3568,7888,3.82469e+06,815.009,128,1008,1648,2736,66768,237184,1.08539e+06,1325.73,5,100,5.87771e+07,3.31261e+07,1,0,0,64,800000000
20260819194435,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,8563089,575000000,14319664480,8,112,736,1056,1456,4176,7760,66384,778.866,192,944,1552,2416,40544,149456,2.03979e+06,1171.34,5,100,143307,3.16174e+07,1,0,0,64,800000000
20260819194441,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,8656205,600000000,14584148992,8,112,736,1056,1552,4240,7440,59840,787.721,96,960,1568,2544,20800,108944,355904,1123.9,5,100,134970,5.49031e+06,1,0,0,64,800000000
20260819194447,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,8289594,625000000,14845456640,8,96,752,1088,2304,5216,8720,72464,813.885,144,992,1632,3248,27440,134112,613840,1185.09,5,100,223558,9.20047e+06,1,0,0,64,800000000
20260819194453,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7988984,650000000,15193243896,8,96,752,1104,2384,5312,7760,72464,829.093,208,1024,1696,3472,31296,147952,4.3501e+06,1252.41,5,100,239670,9.05326e+07,1,0,0,64,800000000
20260819194500,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7758945,675000000,15660380696,8,128,768,1104,2128,5600,9552,1.15696e+06,842.713,224,1040,1712,3376,42848,158624,700224,1283.17,5,100,6.58578e+06,1.6146e+07,1,0,0,64,800000000
20260819194507,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7680026,700000000,16384792112,8,112,784,1104,1472,2208,7360,70736,822.574,160,1056,1728,2672,60048,247296,1.35106e+06,1347.24,5,100,180561,3.79381e+07,1,0,0,64,800000000
20260819194514,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7411482,725000000,17684565840,8,96,784,1120,1520,5008,9456,87216,838.411,144,1056,1712,2944,70608,303632,850912,1395.19,5,100,398414,3.86198e+07,1,0,0,64,800000000
20260819194521,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7793954,750000000,18674465664,8,96,768,1104,1584,4672,8560,103296,827.596,208,1008,1648,2880,55696,181760,766800,1284.79,5,100,297765,2.27054e+07,1,0,0,64,800000000
20260819194527,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7970521,775000000,19125509120,8,112,768,1120,2432,4992,8016,82112,839.339,192,1008,1648,3600,41248,144736,846064,1234.57,5,100,270619,1.29372e+07,1,0,0,64,800000000
20260819194534,0.5,0.5,0,0,0,./datasets/osm_800m,alexol,7954991,800000000,19448990216,8,80,768,1120,2416,5264,8128,337440,846.491,208,1024,1680,3520,36672,142144,573280,1235.77,5,100,783855,1.17709e+07,1,0,0,64,800000000
20260819194811,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,13205759,225000000,0,8,48,592,864,1216,5744,8432,78960,641.909,112,512,784,2912,6400,10128,69728,599.759,5,100,132395,273433,1,0,0,64,800000000
20260819194815,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,13258657,250000000,0,8,48,608,864,1168,5248,8240,54368,646.951,96,512,800,2896,6336,8656,55744,602.095,5,100,88966,207758,1,0,0,64,800000000
20260819194819,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,12975084,275000000,0,8,32,624,880,1184,5120,8000,41088,658.387,96,528,800,2864,6336,8304,61088,608.792,5,100,79222.8,216160,1,0,0,64,800000000
20260819194823,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,12740126,300000000,0,8,48,640,896,1216,5200,8432,38688,669.682,160,528,816,2848,6048,8304,59328,613.348,5,100,83151.3,203249,1,0,0,64,800000000
20260819194827,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,12459026,325000000,0,8,48,640,912,1280,5360,8304,16752,686.394,96,544,832,2896,6128,8512,63744,628.139,5,100,94232,225546,1,0,0,64,800000000
20260819194832,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,12365980,350000000,0,8,48,656,928,1264,5072,8464,17296,691.437,128,544,832,2896,6160,8688,63728,630.732,5,100,83919.3,217856,1,0,0,64,800000000
20260819194836,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,12272512,375000000,0,8,48,656,928,1248,5264,8592,15728,697.586,176,560,832,2880,6240,8560,12096,634.094,5,100,79654,186327,1,0,0,64,800000000
20260819194840,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,12156692,400000000,0,8,48,672,944,1264,5296,8560,67008,705.346,96,560,848,2896,6304,8592,60352,641.627,5,100,97946.5,205271,1,0,0,64,800000000
20260819194844,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11799730,425000000,0,8,48,672,960,1824,5184,8560,14864,726.441,96,576,864,2912,6400,8944,58288,658.45,5,100,103416,234787,1,0,0,64,800000000
20260819194849,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11477986,450000000,0,8,48,688,992,2240,5312,8944,81744,750.963,144,576,880,2928,6320,8640,81840,669.616,5,100,162705,262965,1,0,0,64,800000000
20260819194854,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11392947,475000000,0,8,32,688,992,2240,5216,8496,4.26072e+06,773.74,176,576,880,2928,6304,9072,68240,673.878,5,100,7.19891e+07,260610,1,0,0,64,800000000
20260819194858,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11352922,500000000,0,8,32,704,992,2160,6032,9440,29200,758.117,128,592,896,2992,6736,9424,73600,680.285,5,100,150092,343426,1,0,0,64,800000000
20260819194903,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11184276,525000000,0,8,48,704,1008,2288,5920,8992,14032,771.939,160,592,896,3008,6368,9008,160384,686.551,5,100,157642,357991,1,0,0,64,800000000
20260819194907,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11155600,550000000,0,8,48,720,1008,2256,5424,8832,124688,773.884,160,592,912,2960,6384,9056,153408,687.23,5,100,207621,314958,1,0,0,64,800000000
20260819194912,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11453382,575000000,0,8,48,720,992,1328,5280,9008,14128,748.582,128,592,880,2944,6384,8832,13696,674.658,5,100,88305.7,198412,1,0,0,64,800000000
20260819194917,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11399534,600000000,0,8,48,720,992,1312,5232,9024,82992,752.369,160,592,896,2928,6336,9440,96800,678.266,5,100,111270,247423,1,0,0,64,800000000
20260819194921,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11263669,625000000,0,8,48,720,1008,1408,5536,9152,14768,763.352,112,608,896,2960,6432,9168,58624,684.978,5,100,104575,222900,1,0,0,64,800000000
20260819194926,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11275629,650000000,0,8,48,720,992,1344,5344,9136,273152,761.664,112,608,896,2944,6384,9264,68832,686.17,5,100,383995,286908,1,0,0,64,800000000
20260819194930,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11139399,675000000,0,8,48,736,1008,1408,5360,9248,3.86458e+06,786.638,96,608,912,2960,6480,9312,61840,693.099,5,100,5.91146e+07,241871,1,0,0,64,800000000
20260819194935,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,11208260,700000000,0,8,48,736,1008,1344,5456,9296,23152,766.803,128,608,912,2960,6368,9248,13440,690.314,5,100,91868,198770,1,0,0,64,800000000
20260819194940,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,10752913,725000000,0,8,64,736,1040,2320,5456,9168,16784,803.85,160,608,928,2976,6448,9520,86816,711.853,5,100,144668,278386,1,0,0,64,800000000
20260819194945,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,10567492,750000000,0,8,64,752,1056,2400,5616,9232,21696,820.864,96,624,944,2976,6512,9344,61104,721.199,5,100,170174,278286,1,0,0,64,800000000
20260819194950,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,10511442,775000000,0,8,64,752,1072,2384,5696,9968,22096,824.216,112,624,944,2976,6656,9856,90672,724.498,5,100,175830,296435,1,0,0,64,800000000
20260819194955,0.5,0.5,0,0,0,./datasets/osm_800m,artolc,10486380,800000000,0,8,48,752,1072,2384,5536,9280,105472,827.165,176,624,960,2992,6544,9616,69712,726.631,5,100,298027,262710,1,0,0,64,800000000
20260819195354,0.5,0.5,0,0,0,./datasets/osm_800m,sali,7686696,225000000,83039411968,8,16,496,1440,5088,7616,10016,4.46846e+06,722.59,128,768,2032,5296,8800,124192,516672,1101.06,5,100,8.01174e+07,7.5553e+06,1,0,0,64,800000000
20260819195418,0.5,0.5,0,0,0,./datasets/osm_800m,sali,8390647,250000000,87258524800,8,16,512,1248,3776,6768,9632,84688,638.617,64,784,1792,4496,8224,145008,1.47019e+06,1067.7,5,100,570849,2.11271e+07,1,0,0,64,800000000
20260819195451,0.5,0.5,0,0,0,./datasets/osm_800m,sali,7968231,275000000,91568384256,8,16,528,1360,4048,7120,10112,421520,689.693,128,800,1920,5088,9136,142144,702032,1115.62,5,100,1.89684e+06,1.20782e+07,1,0,0,64,800000000
20260819195522,0.5,0.5,0,0,0,./datasets/osm_800m,sali,7976388,300000000,95983291008,8,16,528,1360,3792,6720,9264,740464,688.006,144,800,1840,4768,9040,151168,853328,1118.73,5,100,3.16558e+06,1.55543e+07,1,0,0,64,800000000
20260819195558,0.5,0.5,0,0,0,./datasets/osm_800m,sali,7281606,325000000,100502804352,8,16,544,1632,4896,7152,9872,3.7512e+06,802.731,144,832,2080,5344,9680,177568,1.13989e+06,1206.95,5,100,5.74797e+07,2.32697e+07,1,0,0,64,800000000
20260819195639,0.5,0.5,0,0,0,./datasets/osm_800m,sali,7003918,350000000,105134110080,8,16,560,1712,4496,7536,11232,763872,846.057,128,832,2160,5392,11584,201936,917456,1250.31,5,100,7.43212e+06,2.42152e+07,1,0,0,64,800000000
20260819195718,0.5,0.5,0,0,0,./datasets/osm_800m,sali,6902924,375000000,109872768576,8,16,576,1728,4992,6960,10176,548672,834.241,128,864,2176,5552,11520,340384,1.7948e+06,1328,5,100,3.80655e+06,7.41645e+07,1,0,0,64,800000000
20260819195811,0.5,0.5,0,0,0,./datasets/osm_800m,sali,6850817,400000000,114725829248,8,16,576,1664,4304,7584,10624,732944,829.942,128,864,2128,5456,13232,261392,2.06029e+06,1316.16,5,100,5.00112e+06,5.4733e+07,1,0,0,64,800000000
20260819195857,0.5,0.5,0,0,0,./datasets/osm_800m,sali,6286092,425000000,119696300672,8,16,624,1984,5232,7472,11888,985232,955.839,128,912,2336,5824,65904,389680,1.79854e+06,1460.33,5,100,1.47487e+07,9.4483e+07,1,0,0,64,800000000
20260819195958,0.5,0.5,0,0,0,./datasets/osm_800m,sali,6509819,450000000,124784400320,8,16,608,1728,4400,7824,12560,1.45998e+06,886.755,80,896,2176,5600,71200,361744,6.90539e+06,1442.08,5,100,2.87467e+07,2.65894e+08,1,0,0,64,800000000
20260819200048,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5884333,475000000,129991750720,8,16,688,2096,5360,7520,11536,731184,1000.95,144,944,2448,6016,69264,387728,1.1969e+06,1505,5,100,8.19645e+06,6.97636e+07,1,0,0,64,800000000
20260819200158,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5730311,500000000,135309245632,8,16,720,2208,5184,8224,12624,1.17794e+06,1052.46,144,944,2528,6128,87024,402112,3.98827e+06,1566.53,5,100,2.35254e+07,1.57063e+08,1,0,0,64,800000000
20260819200306,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5990534,525000000,140751599808,8,16,688,1888,4832,7264,11744,892016,944.609,128,944,2240,5808,107584,470800,1.4089e+06,1548.98,5,100,1.388e+07,1.0142e+08,1,0,0,64,800000000
20260819200407,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5519454,550000000,146323087744,8,16,752,2240,5200,7920,11872,1.99802e+06,1068.06,128,960,2544,6304,119008,532624,2.1004e+06,1698.02,5,100,4.38559e+07,1.70143e+08,1,0,0,64,800000000
20260819200530,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5304225,575000000,152006219904,8,16,800,2288,5440,8000,154736,2.36466e+06,1158.14,160,1008,2624,6448,111408,513360,5.14939e+06,1775.5,5,100,1.21209e+08,3.48732e+08,1,0,0,64,800000000
20260819200636,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5432016,600000000,157811432000,8,16,784,2048,5216,7568,102624,4.23627e+06,1060.56,80,992,2384,6288,127328,483744,2.20766e+06,1689.68,5,100,9.14274e+07,1.43841e+08,1,0,0,64,800000000
20260819200804,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5088334,625000000,163724809920,8,16,816,2336,5344,8416,96624,1.30672e+06,1149.94,128,1008,2592,6720,132896,620112,2.78861e+06,1808.32,5,100,3.44036e+07,2.23818e+08,1,0,0,64,800000000
20260819200936,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5253759,650000000,169759869056,8,16,800,2048,5040,7296,110352,1.72989e+06,1066.55,144,1008,2400,6288,128208,596384,1.99997e+06,1754.59,5,100,4.54637e+07,1.91269e+08,1,0,0,64,800000000
20260819201054,0.5,0.5,0,0,0,./datasets/osm_800m,sali,5152808,675000000,175901832000,8,16,816,2080,4944,7504,222400,4.31461e+06,1117.22,128,1008,2352,6448,144624,733872,4.9173e+06,1865.41,5,100,1.28042e+08,4.39287e+08,1,0,0,64,800000000
20260819201231,0.5,0.5,0,0,0,./datasets/osm_800m,sali,4882471,700000000,182162208640,8,16,848,2256,5248,8288,54464,1.56989e+06,1150.33,144,1040,2512,7088,163408,709584,3.12021e+06,1952.17,5,100,4.46803e+07,2.80042e+08,1,0,0,64,800000000
20260819201405,0.5,0.5,0,0,0,./datasets/osm_800m,sali,4648431,725000000,188550929792,8,16,880,2400,5520,7936,218880,1.82298e+06,1236.46,144,1072,2688,7120,155664,720064,3.72762e+06,2011.32,5,100,6.39769e+07,2.82653e+08,1,0,0,64,800000000
20260819201536,0.5,0.5,0,0,0,./datasets/osm_800m,sali,4485266,750000000,195052555520,8,16,864,2512,5248,8176,263696,2.21402e+06,1263.6,144,1072,2752,7632,186272,977360,3.80558e+06,2173.63,5,100,8.43158e+07,4.49023e+08,1,0,0,64,800000000
20260819201732,0.5,0.5,0,0,0,./datasets/osm_800m,sali,4524998,775000000,201626870528,8,16,864,2304,5472,8496,292896,2.79248e+06,1225.32,160,1088,2624,7808,186448,890192,9.1531e+06,2230.21,5,100,1.07022e+08,9.70941e+08,1,0,0,64,800000000
20260819201910,0.5,0.5,0,0,0,./datasets/osm_800m,sali,4427756,800000000,208346884800,8,16,880,2272,5232,7776,265856,4.33742e+06,1236.81,144,1088,2512,7664,192896,847712,3.59403e+06,2179.97,5,100,2.08618e+08,4.54098e+08,1,0,0,64,800000000
20260819202153,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,9166702,225000000,0,8,224,848,1104,1424,3568,7024,10880,882.474,224,880,1136,1488,4704,7056,21328,916.358,5,100,59155.9,65371.9,1,0,0,64,800000000
20260819202159,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,9203152,250000000,0,8,208,848,1104,1392,6512,8784,18112,886.001,208,880,1136,1456,6304,8928,34416,917.911,5,100,88697.4,88965.1,1,0,0,64,800000000
20260819202205,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,9137172,275000000,0,8,208,864,1104,1392,1792,7168,12736,890.046,192,880,1152,1456,4800,7696,14944,923.964,5,100,52510,62494.5,1,0,0,64,800000000
20260819202210,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,8930805,300000000,0,8,256,864,1120,1408,4928,7040,32096,904.541,256,896,1168,1488,5536,7888,82560,940.628,5,100,59425.2,110794,1,0,0,64,800000000
20260819202216,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,8647525,325000000,0,8,224,896,1152,1504,5184,7264,68128,930.352,192,912,1200,1680,5952,9344,88880,975.537,5,100,91294.2,219727,1,0,0,64,800000000
20260819202222,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,8463106,350000000,0,8,176,912,1168,1472,2912,7216,54096,941.841,208,944,1232,1760,6032,8672,127392,1002.53,5,100,70402.2,306825,1,0,0,64,800000000
20260819202229,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,8277801,375000000,0,8,208,928,1184,1488,5248,7200,23472,957.397,224,960,1264,2784,6128,9568,77792,1029.55,5,100,61672.6,267639,1,0,0,64,800000000
20260819202235,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7944316,400000000,0,8,208,944,1216,2368,4816,7488,29312,991.141,208,976,1312,3616,6432,10416,3.76918e+06,1087.87,5,100,100895,5.65006e+07,1,0,0,64,800000000
20260819202242,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7792308,425000000,0,8,256,944,1232,2464,5264,7904,40128,1009.31,368,992,1344,3680,6480,9248,61440,1092.88,5,100,124405,278381,1,0,0,64,800000000
20260819202248,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7889016,450000000,0,8,192,960,1232,1840,3872,7568,17968,996.569,208,992,1328,3600,6544,9584,98704,1082.93,5,100,82375,309161,1,0,0,64,800000000
20260819202255,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7936309,475000000,0,8,208,960,1232,1584,4752,7184,32416,993.37,320,1008,1312,2896,6256,9200,32528,1073.27,5,100,76211.2,191319,1,0,0,64,800000000
20260819202301,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7889408,500000000,0,8,240,960,1232,1568,5536,8064,19504,999.331,192,1008,1328,2384,6592,9472,78992,1076.22,5,100,74730.5,203125,1,0,0,64,800000000
20260819202308,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7749103,525000000,0,8,208,976,1264,2384,5344,7376,13776,1020.75,384,1024,1344,2768,6416,8992,79088,1095.17,5,100,94535.4,250612,1,0,0,64,800000000
20260819202315,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7568633,550000000,0,8,192,976,1280,2544,5168,7856,18240,1045.1,224,1024,1376,2864,6400,9680,98704,1117.43,5,100,119963,274412,1,0,0,64,800000000
20260819202321,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7450098,575000000,0,8,320,992,1312,2544,5488,7904,81376,1064.6,240,1040,1392,3040,6608,9792,92800,1136.31,5,100,150901,291481,1,0,0,64,800000000
20260819202328,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7497744,600000000,0,8,256,1008,1296,2368,5456,7376,28992,1057.1,208,1056,1392,2864,6528,9728,84224,1130.82,5,100,96945.6,259976,1,0,0,64,800000000
20260819202335,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7528741,625000000,0,8,272,1024,1296,1616,5376,7696,98592,1052.67,240,1056,1376,1968,6448,9120,72096,1125.94,5,100,144468,208965,1,0,0,64,800000000
20260819202342,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7376088,650000000,0,8,240,1024,1328,1856,5776,7888,81072,1075.31,224,1072,1408,2816,6464,9088,16480,1148.69,5,100,118284,194217,1,0,0,64,800000000
20260819202349,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7419024,675000000,0,8,224,1040,1312,1632,5536,8128,19984,1069.5,240,1072,1408,2048,6576,9216,20608,1143.57,5,100,72331.7,185145,1,0,0,64,800000000
20260819202356,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7264059,700000000,0,8,240,1040,1344,2368,4080,7888,14512,1090.54,352,1088,1424,2896,6608,9568,69440,1165.77,5,100,92963.6,230261,1,0,0,64,800000000
20260819202403,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7085715,725000000,0,8,176,1040,1376,2656,5584,7968,22400,1116.57,432,1088,1456,3568,6672,9200,19872,1194.64,5,100,137550,255259,1,0,0,64,800000000
20260819202411,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7066601,750000000,0,8,192,1056,1376,2640,5616,8208,43520,1118.79,224,1104,1472,3616,6560,9376,21520,1196.24,5,100,143920,248195,1,0,0,64,800000000
20260819202418,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7054356,775000000,0,8,224,1056,1376,2624,5712,7712,33168,1120.59,256,1104,1472,3616,6512,9216,60752,1200.37,5,100,134424,260401,1,0,0,64,800000000
20260819202425,0.5,0.5,0,0,0,./datasets/osm_800m,btreeolc,7272539,800000000,0,8,224,1056,1344,1648,5376,7456,15840,1085.85,336,1104,1424,2224,6608,9232,82016,1166.71,5,100,70206.7,236312,1,0,0,64,800000000
20260819202700,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,5638285,225000000,0,8,192,1200,1488,1808,5888,9152,185952,1206.98,448,1408,2144,6672,10480,16704,1.33005e+08,2243.17,5,100,258533,6.99686e+10,1,0,0,64,800000000
20260819202709,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,5523135,250000000,0,8,240,1232,1744,2288,5328,8240,32944,1312.78,512,1488,2176,6208,9696,13568,3.79718e+06,1763.63,5,100,132916,5.83329e+07,1,0,0,64,800000000
20260819202719,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,5360740,275000000,0,8,208,1264,1904,2384,5344,7376,32336,1377.68,384,1600,2176,6016,9584,13520,65744,1772.16,5,100,153172,906700,1,0,0,64,800000000
20260819202729,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,5110092,300000000,0,8,224,1296,1984,2864,6064,7696,17568,1444.76,544,1680,2272,5952,9408,13360,63488,1844.46,5,100,232059,861598,1,0,0,64,800000000
20260819202739,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4870451,325000000,0,8,256,1328,2064,4048,6224,8672,67456,1527.68,528,1728,2544,5744,8928,12240,66256,1903.72,5,100,389003,801317,1,0,0,64,800000000
20260819202749,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4928268,350000000,0,8,336,1376,2064,3408,6064,8192,3.90136e+06,1539.9,448,1744,2256,4880,7392,10688,76928,1860.68,5,100,6.05847e+07,626382,1,0,0,64,800000000
20260819202800,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4962727,375000000,0,8,304,1424,2048,2464,6272,9632,51904,1524.05,672,1760,2176,4496,8096,11072,203136,1828.71,5,100,220702,587078,1,0,0,64,800000000
20260819202810,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4922985,400000000,0,8,336,1504,2048,2464,5600,7296,14848,1539.2,624,1776,2176,4224,7344,10560,73936,1829.62,5,100,182090,418118,1,0,0,64,800000000
20260819202820,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4867032,425000000,0,8,448,1568,2064,2464,5824,7584,213168,1559.6,704,1776,2176,4128,7136,9584,71520,1833.49,5,100,368393,352919,1,0,0,64,800000000
20260819202831,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4832142,450000000,0,8,384,1600,2064,2464,5776,7360,33408,1572.24,496,1792,2160,4064,7296,9840,68384,1837.8,5,100,188995,342055,1,0,0,64,800000000
20260819202842,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4789696,475000000,0,8,304,1632,2064,2464,5728,7488,29488,1587.65,624,1792,2176,4064,7232,9920,58512,1846.01,5,100,184497,289902,1,0,0,64,800000000
20260819202852,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4757884,500000000,0,8,400,1648,2080,2464,5632,7328,9232,1599.43,432,1792,2160,3984,7152,9616,200976,1847.4,5,100,175858,431078,1,0,0,64,800000000
20260819202903,0.5,0.5,0,0,0,./datasets/osm_800m,finedex,4710941,525000000,0,8,432,1680,2080,2480,6000,8672,83456,1619.22,768,1808,2176,3984,7104,9360,60976,1855.52,5,100,215202,258703,1,0,0,64,800000000
