timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920210043,0.5,0.5,0,0,0,./datasets/planet,sali,6640096,175000000,32778336064,8,16,640,1664,4576,6640,11808,21360,781.277,128,1056,2048,6080,11360,15776,91952,1317.76,5,100,734188,1.47136e+06,1,0,0,64,200000000
20260920210105,0.5,0.5,0,0,0,./datasets/planet,sali,6444313,200000000,36277876416,8,16,688,1808,3296,6144,8368,17632,838.313,128,1104,2160,6064,10848,14720,69376,1350,5,100,592835,1.26287e+06,1,0,0,64,200000000
20260920210159,0.5,0.5,0,0,0,./datasets/planet,finedex,5926152,75000000,0,8,112,944,1280,1632,5616,8448,91936,867.397,336,1408,2304,7392,12768,20640,336224,1733.21,5,100,230907,3.00985e+06,1,0,0,64,200000000
20260920210210,0.5,0.5,0,0,0,./datasets/planet,finedex,4971709,100000000,0,8,112,1152,2112,3872,7216,13152,23680,1372.56,400,1744,2432,6064,9936,17840,128768,1887.48,5,100,490069,1.00939e+06,1,0,0,64,200000000
20260920210220,0.5,0.5,0,0,0,./datasets/planet,finedex,4875701,125000000,0,8,160,1424,2160,2640,6400,8672,61792,1488.37,288,1808,2288,4480,8000,11456,247840,1843.75,5,100,322985,1.07499e+06,1,0,0,64,200000000
20260920210231,0.5,0.5,0,0,0,./datasets/planet,finedex,4714878,150000000,0,8,208,1616,2192,2640,6624,8448,14720,1565.99,464,1840,2288,3984,7712,11088,168128,1862.78,5,100,300295,432968,1,0,0,64,200000000
20260920210242,0.5,0.5,0,0,0,./datasets/planet,finedex,4588437,175000000,0,8,240,1696,2224,2688,6512,8672,24528,1633.35,304,1856,2304,3776,7472,10288,112752,1885.79,5,100,297244,370468,1,0,0,64,200000000
20260920210254,0.5,0.5,0,0,0,./datasets/planet,finedex,4436691,200000000,0,8,272,1760,2272,2832,7056,12592,37136,1696.48,272,1888,2336,4000,8288,17104,114960,1928.56,5,100,359326,422556,1,0,0,64,200000000
20260920210340,0.5,0.5,0,0,0,./datasets/planet,artolc,13588808,75000000,0,8,32,560,832,1152,6512,10912,97472,587.692,112,512,784,3120,7664,12240,192976,600.559,5,100,205091,590990,1,0,0,64,200000000
20260920210344,0.5,0.5,0,0,0,./datasets/planet,artolc,12422835,100000000,0,8,32,624,880,1232,6144,10528,26032,634.69,112,544,800,3216,7200,10656,124736,628.665,5,100,157715,368780,1,0,0,64,200000000
20260920210348,0.5,0.5,0,0,0,./datasets/planet,artolc,12014327,125000000,0,8,32,656,912,1328,5904,10352,336544,679.233,96,560,816,3264,7248,10864,329136,642.837,5,100,611820,707757,1,0,0,64,200000000
20260920210353,0.5,0.5,0,0,0,./datasets/planet,artolc,10421050,150000000,0,8,32,704,992,5424,10256,17616,366160,805.014,128,576,864,4192,9296,22624,630528,726.037,5,100,1.64376e+06,5.78305e+06,1,0,0,64,200000000
20260920210358,0.5,0.5,0,0,0,./datasets/planet,artolc,11531187,175000000,0,8,32,688,944,1344,6288,11456,210768,719.674,112,560,816,3536,7328,13552,215856,652.993,5,100,409907,678938,1,0,0,64,200000000
20260920210403,0.5,0.5,0,0,0,./datasets/planet,artolc,11470476,200000000,0,8,32,688,960,2144,6464,12160,3.67437e+06,742.786,96,560,816,3536,7456,16112,79632,653.462,5,100,5.41083e+07,426363,1,0,0,64,200000000
20260920210448,0.5,0.5,0,0,0,./datasets/planet,btreeolc,8972602,75000000,0,8,144,864,1136,1440,4496,8432,83456,888.027,208,944,1232,1568,6080,9088,81264,965.295,5,100,164171,129243,1,0,0,64,200000000
20260920210455,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7811888,100000000,0,8,176,944,1232,2160,6224,10176,30480,987.283,240,1024,1376,3664,7520,13872,231440,1103.7,5,100,162363,591459,1,0,0,64,200000000
20260920210502,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7442352,125000000,0,8,192,992,1280,2768,6144,9712,53072,1035.18,208,1056,1440,4032,7600,14272,135088,1158.32,5,100,172494,460052,1,0,0,64,200000000
20260920210509,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7458708,150000000,0,8,192,1008,1312,1808,6000,8736,17440,1044.96,192,1072,1440,3088,7424,12400,81824,1155.06,5,100,117002,310787,1,0,0,64,200000000
20260920210516,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7272876,175000000,0,8,208,1024,1328,2480,5984,8960,77968,1070.22,176,1104,1456,3376,7584,12432,68880,1184.13,5,100,153820,329325,1,0,0,64,200000000
20260920210523,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7254113,200000000,0,8,224,1040,1344,1664,6000,8672,15808,1073.22,256,1120,1472,3072,7712,12560,151632,1188.26,5,100,93523.8,407293,1,0,0,64,200000000
