timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260919225754,0.8,0.2,0,0,0,./datasets/covid,lipp,1818756,120000000,11001022164,1,0,48,880,2576,5600,9456,19264,275.779,0,320,1200,4000,7056,10224,81872,640.419,5,100,325002,643939,1,0,0,64,200000000
20260919225838,0.8,0.2,0,0,0,./datasets/covid,lipp,1641731,130000000,12031374696,1,0,32,1008,3472,5888,9280,36544,342.016,0,416,1312,4128,7520,10224,6.43642e+06,763.578,5,100,502656,4.10069e+08,1,0,0,64,200000000
20260919225923,0.8,0.2,0,0,0,./datasets/covid,lipp,1678421,140000000,13069682202,1,0,32,912,3168,5888,9456,7.28712e+06,324.229,0,432,1264,4192,7568,10176,16672,707.012,5,100,1.31847e+08,651675,1,0,0,64,200000000
20260919230012,0.8,0.2,0,0,0,./datasets/covid,lipp,1608085,150000000,14112752206,1,0,32,1024,2928,5824,9360,6.63904e+06,354.828,0,464,1344,4192,7680,11024,180960,746.934,5,100,1.09529e+08,1.11205e+06,1,0,0,64,200000000
20260919230104,0.8,0.2,0,0,0,./datasets/covid,lipp,1465794,160000000,15159091074,1,0,32,1408,3696,6064,9888,6.06539e+06,438.086,0,592,1472,4400,7680,10800,5.83149e+06,865.284,5,100,9.24167e+07,3.37284e+08,1,0,0,64,200000000
20260919230200,0.8,0.2,0,0,0,./datasets/covid,lipp,1405758,170000000,16206843798,1,0,32,1440,4080,6256,10432,33840,448.563,0,704,1584,4368,7744,11792,92448,847.072,5,100,740925,883104,1,0,0,64,200000000
20260919230259,0.8,0.2,0,0,0,./datasets/covid,lipp,1426730,180000000,17254865010,1,0,32,1264,4128,6432,10544,58496,430.059,0,752,1488,4432,7552,10944,233104,849.438,5,100,698589,1.69787e+06,1,0,0,64,200000000
20260919230401,0.8,0.2,0,0,0,./datasets/covid,lipp,1392067,190000000,18302568240,1,0,32,1376,4064,6864,10736,1.69077e+06,459.461,0,768,1584,4608,7728,11104,52400,881.541,5,100,7.8301e+06,832589,1,0,0,64,200000000
20260919230506,0.8,0.2,0,0,0,./datasets/covid,lipp,1376401,200000000,19349277974,1,0,32,1440,3856,6464,9728,4.71926e+06,480.046,0,800,1616,4544,8080,12112,6.08294e+06,969.855,5,100,5.57728e+07,3.68705e+08,1,0,0,64,200000000
20260919230657,0.8,0.2,0,0,0,./datasets/covid,artunsync,1745478,60000000,2622780864,1,16,592,752,1008,1312,7520,7.77686e+06,572.171,32,480,640,3664,5856,10448,115680,544.244,5,100,1.49745e+08,456406,1,0,0,64,200000000
20260919230729,0.8,0.2,0,0,0,./datasets/covid,artunsync,1621267,70000000,3131499056,1,16,608,800,1152,4432,7968,55488,586.189,32,480,688,3392,5744,10480,80224,566.959,5,100,113623,336321,1,0,0,64,200000000
20260919230803,0.8,0.2,0,0,0,./datasets/covid,artunsync,1573297,80000000,3646428584,1,16,608,800,1152,3872,8176,39984,574.728,32,496,704,3728,7936,26928,215568,599.17,5,100,117735,1.03962e+06,1,0,0,64,200000000
20260919230839,0.8,0.2,0,0,0,./datasets/covid,artunsync,1500440,90000000,4153532444,1,16,608,848,1296,3648,8016,357280,566.553,32,512,736,3808,15648,28656,74912,631.515,5,100,452862,936995,1,0,0,64,200000000
20260919230915,0.8,0.2,0,0,0,./datasets/covid,artunsync,1463493,100000000,4642040788,1,16,608,864,1392,3904,7808,581008,540.985,32,512,752,3824,23792,28368,175888,647.138,5,100,1.00282e+06,1.47463e+06,1,0,0,64,200000000
20260919230954,0.8,0.2,0,0,0,./datasets/covid,artunsync,1398465,110000000,5104007968,1,16,608,912,2224,4112,7696,34432,537.294,32,528,768,3824,23968,37392,310016,668.286,5,100,215968,2.33329e+06,1,0,0,64,200000000
20260919231033,0.8,0.2,0,0,0,./datasets/covid,artunsync,1384933,120000000,5536867760,1,16,592,912,2128,3696,8000,580432,498.677,32,560,784,3792,23584,31520,81392,652.712,5,100,1.02959e+06,1.15793e+06,1,0,0,64,200000000
20260919231113,0.8,0.2,0,0,0,./datasets/covid,artunsync,1375543,130000000,5940636236,1,16,560,912,2080,4112,8160,78880,464.793,32,560,784,3808,23792,28352,79200,647.142,5,100,235368,1.13991e+06,1,0,0,64,200000000
20260919231155,0.8,0.2,0,0,0,./datasets/covid,artunsync,1308668,140000000,6317497036,1,16,496,944,2320,4128,8240,325344,474.955,48,592,800,3760,20336,34688,182048,660.202,5,100,535272,1.39627e+06,1,0,0,64,200000000
20260919231238,0.8,0.2,0,0,0,./datasets/covid,artunsync,1296403,150000000,6672782800,1,16,432,944,2288,3904,8048,62624,450.205,48,592,816,3680,11504,32640,337504,658.097,5,100,275848,2.81126e+06,1,0,0,64,200000000
20260919231321,0.8,0.2,0,0,0,./datasets/covid,artunsync,1285275,160000000,7013397468,1,16,48,944,2336,4000,8144,74000,437.358,48,592,816,3584,8880,43440,309248,648.125,5,100,294807,2.18103e+06,1,0,0,64,200000000
20260919231404,0.8,0.2,0,0,0,./datasets/covid,artunsync,1286986,170000000,7348085900,1,16,48,944,2240,3952,7808,54720,402.314,32,592,816,3024,9104,29808,270160,639.473,5,100,259696,1.44664e+06,1,0,0,64,200000000
20260919231449,0.8,0.2,0,0,0,./datasets/covid,artunsync,1225387,180000000,7686090908,1,16,48,992,2416,4144,8752,1.5324e+06,442.011,48,608,832,2688,6336,32576,75328,646.609,5,100,6.1867e+06,683185,1,0,0,64,200000000
20260919231535,0.8,0.2,0,0,0,./datasets/covid,artunsync,1225158,190000000,8035848140,1,16,48,1008,2400,4240,8960,72112,430.566,48,608,848,2688,6272,32752,83888,647.096,5,100,342995,627539,1,0,0,64,200000000
20260919231621,0.8,0.2,0,0,0,./datasets/covid,artunsync,1224455,200000000,8406155724,1,16,48,1008,2368,4016,8464,56432,420.714,48,608,848,3152,6048,26144,297312,646.057,5,100,314994,1.29351e+06,1,0,0,64,200000000
20260919231823,0.8,0.2,0,0,0,./datasets/covid,btree,1119476,60000000,0,1,112,864,1152,1456,2896,9552,28304,878.251,208,992,1344,4800,8912,13360,34592,1112.19,5,100,95358.5,557472,1,0,0,64,200000000
20260919231909,0.8,0.2,0,0,0,./datasets/covid,btree,1097458,70000000,0,1,112,880,1184,1792,3680,9696,3.8237e+06,920.774,224,976,1312,2288,7696,12448,60016,1033.45,5,100,3.62946e+07,250519,1,0,0,64,200000000
20260919231955,0.8,0.2,0,0,0,./datasets/covid,btree,1088977,80000000,0,1,112,880,1184,1584,3936,9440,297408,912.139,240,1008,1344,2416,8032,11888,19424,1073.73,5,100,335844,255318,1,0,0,64,200000000
20260919232045,0.8,0.2,0,0,0,./datasets/covid,btree,1024139,90000000,0,1,128,928,1248,1808,5792,10768,52176,966.756,224,1088,1440,2848,8416,15008,333808,1159,5,100,143488,1.44114e+06,1,0,0,64,200000000
20260919232137,0.8,0.2,0,0,0,./datasets/covid,btree,973215,100000000,0,1,144,976,1312,2352,4752,9904,79072,1022.38,240,1136,1488,3296,8240,14528,96464,1208.22,5,100,152132,456568,1,0,0,64,200000000
20260919232229,0.8,0.2,0,0,0,./datasets/covid,btree,967314,110000000,0,1,128,992,1312,2368,5872,10192,96944,1029.17,208,1136,1488,3136,8432,14032,19792,1207.89,5,100,176551,365255,1,0,0,64,200000000
20260919232322,0.8,0.2,0,0,0,./datasets/covid,btree,945794,120000000,0,1,144,1008,1344,2464,6208,12544,1.43347e+06,1055.82,320,1152,1520,3232,8800,14832,1.1683e+06,1245.96,5,100,5.28222e+06,1.3881e+07,1,0,0,64,200000000
20260919232416,0.8,0.2,0,0,0,./datasets/covid,btree,931789,130000000,0,1,144,1024,1360,2512,5872,10144,36592,1066.49,192,1168,1536,3264,8480,12752,16608,1247.83,5,100,156636,371157,1,0,0,64,200000000
20260919232513,0.8,0.2,0,0,0,./datasets/covid,btree,891952,140000000,0,1,144,1072,1408,2576,5696,10368,31360,1114.05,256,1200,1600,3232,8384,13968,39520,1290.44,5,100,158308,404888,1,0,0,64,200000000
20260919232609,0.8,0.2,0,0,0,./datasets/covid,btree,889725,150000000,0,1,144,1072,1408,2592,5808,9920,41952,1115.08,336,1200,1600,3344,8240,14176,421104,1299.08,5,100,164227,2.19821e+06,1,0,0,64,200000000
20260919232707,0.8,0.2,0,0,0,./datasets/covid,btree,870331,160000000,0,1,144,1088,1440,2656,6192,10384,302256,1140.07,240,1232,1632,4176,8480,12656,70896,1324.92,5,100,438832,452489,1,0,0,64,200000000
20260919232806,0.8,0.2,0,0,0,./datasets/covid,btree,856320,170000000,0,1,144,1104,1456,2688,6080,9936,6.90587e+06,1174.38,192,1248,1648,3680,8560,15104,4.94112e+06,1389.35,5,100,1.18192e+08,2.42008e+08,1,0,0,64,200000000
20260919232908,0.8,0.2,0,0,0,./datasets/covid,btree,819169,180000000,0,1,160,1152,1536,2768,6528,13120,1.69152e+06,1217.9,240,1296,1712,3536,8800,16896,36352,1392.49,5,100,7.29211e+06,448662,1,0,0,64,200000000
20260919233010,0.8,0.2,0,0,0,./datasets/covid,btree,799617,190000000,0,1,160,1184,1568,2832,6608,10704,125168,1246.56,192,1328,1744,3920,8736,13360,19904,1423.86,5,100,267256,432109,1,0,0,64,200000000
20260919233114,0.8,0.2,0,0,0,./datasets/covid,btree,791480,200000000,0,1,128,1200,1584,2848,5936,10704,297584,1258.75,240,1328,1760,3776,9024,13312,91104,1436.42,5,100,447654,518355,1,0,0,64,200000000
