timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920123858,0.5,0.5,0,0,0,./datasets/libio,lipp,4787370,62500000,4898884594,1,0,32,128,448,832,7440,15728,70.0215,0,128,336,912,1632,6896,31488,158.006,72,100,23023.6,52352.5,1,0,0,64,200000000
20260920123907,0.5,0.5,0,0,0,./datasets/libio,lipp,4051287,75000000,5997262222,1,0,48,128,512,1088,6784,11312,77.0335,0,144,448,1632,3600,7536,15552,219.435,72,100,26219.4,116835,1,0,0,64,200000000
20260920123917,0.5,0.5,0,0,0,./datasets/libio,lipp,3452869,87500000,7166715946,1,0,32,128,720,1184,7104,13456,82.4855,0,192,496,2496,5296,8752,1.85416e+06,293.373,72,100,32547.3,2.75167e+07,1,0,0,64,200000000
20260920123929,0.5,0.5,0,0,0,./datasets/libio,lipp,3173658,100000000,8380843994,1,0,32,128,800,1232,6592,16048,83.4983,0,192,528,2528,5296,7872,59792,301.954,72,100,34348.5,253735,1,0,0,64,200000000
20260920123942,0.5,0.5,0,0,0,./datasets/libio,lipp,2984093,112500000,9618925556,1,0,32,128,848,1296,7008,16944,84.0634,0,208,576,2528,5344,8128,213344,320.123,72,100,40346.7,608291,1,0,0,64,200000000
20260920123957,0.5,0.5,0,0,0,./datasets/libio,lipp,2816969,125000000,10862535530,1,0,16,128,896,1344,7952,60944,88.0515,0,208,592,2544,5344,8848,240544,338.467,72,100,90349,743209,1,0,0,64,200000000
20260920124013,0.5,0.5,0,0,0,./datasets/libio,lipp,2722823,137500000,12099120068,1,0,16,128,928,1376,7792,27280,88.669,0,224,624,2544,5392,8432,27552,346.562,72,100,60997.2,239358,1,0,0,64,200000000
20260920124031,0.5,0.5,0,0,0,./datasets/libio,lipp,2570358,150000000,13316599696,1,0,16,128,976,1456,8272,58992,96.0344,0,224,640,2864,5456,9568,182752,372.828,72,100,120825,601471,1,0,0,64,200000000
20260920124051,0.5,0.5,0,0,0,./datasets/libio,lipp,2410128,162500000,14508694326,1,0,16,144,1040,1600,7520,40432,97.1161,0,224,704,3616,6528,8576,103312,409.253,72,100,87078.5,586318,1,0,0,64,200000000
20260920124114,0.5,0.5,0,0,0,./datasets/libio,lipp,2175808,175000000,15668059862,1,0,16,384,1488,3104,8112,23408,126.03,0,240,800,3632,6320,8464,76192,442.294,72,100,130388,513793,1,0,0,64,200000000
20260920124141,0.5,0.5,0,0,0,./datasets/libio,lipp,2097686,187500000,16792709086,1,0,16,416,1280,4784,8032,32944,122.148,0,288,832,3680,6528,9056,16960,460.409,72,100,127890,410780,1,0,0,64,200000000
20260920124209,0.5,0.5,0,0,0,./datasets/libio,lipp,1907100,200000000,17880487314,1,0,16,496,2416,3184,9904,53760,159.064,0,336,896,3664,6464,9696,210016,506.408,72,100,229467,980208,1,0,0,64,200000000
20260920124317,0.5,0.5,0,0,0,./datasets/libio,artunsync,2636942,62500000,2997074428,1,16,32,432,704,928,7664,25888,136.525,32,64,368,1760,4672,11856,28224,167.725,72,100,55627.3,173102,1,0,0,64,200000000
20260920124328,0.5,0.5,0,0,0,./datasets/libio,artunsync,2325508,75000000,4256353712,1,16,416,560,832,1120,6912,44768,338.449,32,320,496,3344,6720,9024,13184,353.488,72,100,83220.9,351786,1,0,0,64,200000000
20260920124341,0.5,0.5,0,0,0,./datasets/libio,artunsync,2202190,87500000,5832200112,1,16,464,640,896,1184,7328,13360,469.116,32,352,592,3488,7344,9744,45056,451.866,72,100,44777,462424,1,0,0,64,200000000
20260920124353,0.5,0.5,0,0,0,./datasets/libio,artunsync,2431925,100000000,6798963448,1,16,416,608,880,1152,7072,11280,397.373,32,288,464,3312,6720,9536,377888,340.119,72,100,59348.4,1.49704e+06,1,0,0,64,200000000
20260920124404,0.5,0.5,0,0,0,./datasets/libio,artunsync,2643759,112500000,7358793232,1,16,320,576,848,1136,7136,9632,278.964,32,64,416,2752,5696,8880,59760,241.73,72,100,71172.5,294621,1,0,0,64,200000000
20260920124415,0.5,0.5,0,0,0,./datasets/libio,artunsync,2752741,125000000,7747943164,1,16,32,528,800,1088,7552,15360,203.539,32,64,368,1824,5168,8544,220768,194.126,72,100,69488.2,552240,1,0,0,64,200000000
20260920124426,0.5,0.5,0,0,0,./datasets/libio,artunsync,2794281,137500000,8051109664,1,16,32,480,784,1088,7968,86704,162.751,32,48,352,1664,4592,8912,64704,162.793,72,100,147543,209722,1,0,0,64,200000000
20260920124437,0.5,0.5,0,0,0,./datasets/libio,artunsync,2845356,150000000,8303268612,1,16,32,448,752,1072,6896,79296,131.291,32,48,336,1632,4672,8608,287984,149.598,72,100,110881,1.32451e+06,1,0,0,64,200000000
20260920124448,0.5,0.5,0,0,0,./datasets/libio,artunsync,2887247,162500000,8519372712,1,16,32,416,720,992,7040,296560,110.502,32,48,304,1248,4192,7824,66176,127.879,72,100,743887,142735,1,0,0,64,200000000
20260920124459,0.5,0.5,0,0,0,./datasets/libio,artunsync,2895021,175000000,8708733972,1,16,32,368,688,1008,6992,15488,94.2472,32,48,272,1168,4256,7696,47232,118.512,72,100,41211.5,115974,1,0,0,64,200000000
20260920124510,0.5,0.5,0,0,0,./datasets/libio,artunsync,2921926,187500000,8878929220,1,16,32,336,672,976,6240,9328,84.0766,32,48,256,1104,4080,7456,62208,111.379,72,100,36103.9,143562,1,0,0,64,200000000
20260920124521,0.5,0.5,0,0,0,./datasets/libio,artunsync,2874206,200000000,9036149728,1,16,32,272,672,976,8272,14816,78.079,32,48,224,1136,4112,8112,59760,108.955,72,100,42410.8,120059,1,0,0,64,200000000
20260920124632,0.5,0.5,0,0,0,./datasets/libio,btree,1525032,62500000,0,1,144,576,768,1024,1296,8592,52032,595.368,192,656,912,3184,6512,11184,71664,749.169,72,100,67795.5,313356,1,0,0,64,200000000
20260920124648,0.5,0.5,0,0,0,./datasets/libio,btree,1563590,75000000,0,1,160,576,784,1024,1312,8496,42128,606.724,208,656,896,1184,5968,9648,79696,704.58,72,100,58688.9,166309,1,0,0,64,200000000
20260920124705,0.5,0.5,0,0,0,./datasets/libio,btree,1493258,87500000,0,1,128,592,816,1056,1344,8768,41456,623.84,160,704,944,1344,6000,9840,224448,754.654,72,100,64188.6,587410,1,0,0,64,200000000
20260920124723,0.5,0.5,0,0,0,./datasets/libio,btree,1396572,100000000,0,1,160,640,864,1120,1424,8992,18160,666.544,192,752,992,1440,6224,9600,67408,800.59,72,100,55794.8,192410,1,0,0,64,200000000
20260920124741,0.5,0.5,0,0,0,./datasets/libio,btree,1393227,112500000,0,1,176,640,864,1120,1408,9472,34800,669.21,208,752,992,1456,6272,9136,22000,801.395,72,100,68436.1,164243,1,0,0,64,200000000
20260920124759,0.5,0.5,0,0,0,./datasets/libio,btree,1376543,125000000,0,1,160,640,864,1120,1440,9232,61680,676.823,240,752,1008,1408,5952,9872,1.61282e+07,933.759,72,100,96568.2,2.05756e+09,1,0,0,64,200000000
20260920124818,0.5,0.5,0,0,0,./datasets/libio,btree,1317613,137500000,0,1,176,672,912,1168,1472,8816,31120,708.122,224,784,1040,1488,6256,9552,206880,839.948,72,100,62805.1,523368,1,0,0,64,200000000
20260920124838,0.5,0.5,0,0,0,./datasets/libio,btree,1293680,150000000,0,1,160,688,928,1184,1488,8928,11792,722.381,208,800,1056,1504,6304,10272,67472,851.622,72,100,57044.7,235809,1,0,0,64,200000000
20260920124857,0.5,0.5,0,0,0,./datasets/libio,btree,1287488,162500000,0,1,160,688,928,1200,1504,8912,2.5652e+07,928.57,192,800,1072,1520,6224,10256,29952,858.22,72,100,5.20105e+09,173404,1,0,0,64,200000000
20260920124917,0.5,0.5,0,0,0,./datasets/libio,btree,1254946,175000000,0,1,224,720,960,1232,1568,8880,21328,747.126,224,816,1088,1552,6576,10816,204112,880.612,72,100,65045.7,517716,1,0,0,64,200000000
20260920124938,0.5,0.5,0,0,0,./datasets/libio,btree,1221513,187500000,0,1,208,736,976,1248,1632,9152,15952,770.706,224,848,1104,1552,6368,10144,1.39056e+07,1009.38,72,100,68219.9,1.53225e+09,1,0,0,64,200000000
20260920124959,0.5,0.5,0,0,0,./datasets/libio,btree,1212919,200000000,0,1,160,752,992,1248,1616,8448,25680,775.525,176,848,1120,1536,6272,11232,1.30425e+07,1007.14,72,100,62826.5,1.34961e+09,1,0,0,64,200000000
20260920125108,0.5,0.5,0,0,0,./datasets/libio,dili,3439526,62500000,1282611752,1,0,224,480,752,1008,6752,13344,213.942,16,288,512,992,3232,7488,9392,255.368,72,100,59890.2,102703,1,0,0,64,200000000
20260920125116,0.5,0.5,0,0,0,./datasets/libio,dili,3221441,75000000,1793525992,1,0,320,512,800,1120,7632,23392,260.72,16,352,576,1760,3472,7840,221344,317.076,72,100,68352.9,531115,1,0,0,64,200000000
20260920125125,0.5,0.5,0,0,0,./datasets/libio,dili,3010416,87500000,2421487672,1,0,352,544,848,1168,7952,28480,299.677,16,368,608,2048,4144,8032,11360,366.967,72,100,78796.6,149730,1,0,0,64,200000000
20260920125135,0.5,0.5,0,0,0,./datasets/libio,dili,2844152,100000000,3140705752,1,0,352,560,880,1296,8160,16848,325.763,16,368,656,2560,4288,8160,30016,411.255,72,100,74131.1,168751,1,0,0,64,200000000
20260920125145,0.5,0.5,0,0,0,./datasets/libio,dili,2704750,112500000,3906808392,1,0,352,576,928,1312,7440,12368,344.174,16,384,688,2672,4800,8464,23280,447.785,72,100,68081.5,169916,1,0,0,64,200000000
20260920125156,0.5,0.5,0,0,0,./datasets/libio,dili,2560049,125000000,4673833912,1,0,368,608,992,1376,7536,78080,351.75,16,400,720,2704,4560,7312,10480,480.204,72,100,122583,163277,1,0,0,64,200000000
20260920125208,0.5,0.5,0,0,0,./datasets/libio,dili,2454462,137500000,5411428872,1,0,368,608,1024,1456,7840,9696,354.181,16,416,752,2752,4944,8944,67744,514.148,72,100,77804.7,250607,1,0,0,64,200000000
20260920125220,0.5,0.5,0,0,0,./datasets/libio,dili,2336464,150000000,6106120312,1,0,368,640,1056,1504,8736,2.58597e+06,381.793,16,432,768,2784,5280,8224,62368,541.281,72,100,5.29957e+07,218611,1,0,0,64,200000000
20260920125232,0.5,0.5,0,0,0,./datasets/libio,dili,2266484,162500000,6757951032,1,0,368,656,1088,1568,8592,25776,353.448,16,448,800,2800,5472,9328,68112,562.548,72,100,103431,300900,1,0,0,64,200000000
20260920125245,0.5,0.5,0,0,0,./datasets/libio,dili,2196284,175000000,7371034152,1,0,368,672,1104,1488,7840,17920,346.502,16,480,816,2816,5152,7744,37600,579.551,72,100,96599.7,198130,1,0,0,64,200000000
20260920125259,0.5,0.5,0,0,0,./datasets/libio,dili,2124210,187500000,7952934232,1,0,352,688,1136,1616,8544,25776,339.411,16,512,848,2832,5776,9856,62976,601.473,72,100,116564,267365,1,0,0,64,200000000
20260920125313,0.5,0.5,0,0,0,./datasets/libio,dili,2063870,200000000,8508558312,1,0,352,704,1168,1600,8336,29504,331.336,16,544,880,2880,5856,8912,63008,622.256,72,100,126344,253639,1,0,0,64,200000000
