timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920155920,0.5,0.5,0,0,0,./datasets/libio,dili,3306167,200000000,3915073512,1,0,16,528,832,1184,8032,195392,182.744,16,32,448,960,3344,8192,34032,194.299,72,100,232427,111448,1,0,0,64,200000000
20260920160137,0.5,0.5,0,0,0,./datasets/libio,artunsync,2468810,75000000,4256353712,1,16,32,464,736,992,7408,52032,184.064,32,64,384,3168,6512,10304,37232,213.362,72,100,76607.1,283354,1,0,0,64,200000000
20260920160200,0.5,0.5,0,0,0,./datasets/libio,artunsync,2334014,100000000,6798963448,1,16,256,560,832,1104,6576,50720,270.998,32,256,432,3376,7232,10000,87872,316.319,72,100,75962.9,417693,1,0,0,64,200000000
20260920160240,0.5,0.5,0,0,0,./datasets/libio,artunsync,2658859,125000000,7747943164,1,16,32,448,768,4304,8656,77920,146.264,32,48,352,2592,6608,9920,53728,186.891,72,100,141728,241600,1,0,0,64,200000000
20260920160300,0.5,0.5,0,0,0,./datasets/libio,artunsync,2855886,150000000,8303268612,1,16,32,320,672,992,6656,13200,91.5495,32,48,320,1680,4288,7792,15024,135.139,72,100,39289.7,125425,1,0,0,64,200000000
20260920160349,0.5,0.5,0,0,0,./datasets/libio,artunsync,2867890,175000000,8708733972,1,16,32,240,640,960,7184,170640,73.474,32,48,256,1456,4128,7664,1.68292e+07,181.693,72,100,147625,1.12114e+09,1,0,0,64,200000000
20260920160408,0.5,0.5,0,0,0,./datasets/libio,artunsync,2948234,200000000,9036149728,1,16,32,48,608,928,7008,51856,61.1915,32,48,64,1216,4000,7168,17008,104.01,72,100,41055,91447.6,1,0,0,64,200000000
20260920160623,0.5,0.5,0,0,0,./datasets/libio,btree,1541304,75000000,0,1,144,560,768,1008,1280,8320,54688,594.131,160,656,896,2896,6288,9920,87968,720.28,72,100,66158.1,224977,1,0,0,64,200000000
20260920160657,0.5,0.5,0,0,0,./datasets/libio,btree,1456619,100000000,0,1,144,608,816,1072,1360,8560,37984,633.878,192,704,960,1376,6080,10000,64112,764.028,72,100,56035.2,179849,1,0,0,64,200000000
20260920160746,0.5,0.5,0,0,0,./datasets/libio,btree,1382938,125000000,0,1,160,640,864,1120,1408,8928,28608,667.605,208,736,1024,1776,6288,9520,63280,799.498,72,100,56622.5,161242,1,0,0,64,200000000
20260920160822,0.5,0.5,0,0,0,./datasets/libio,btree,1374661,150000000,0,1,160,656,880,1152,6144,9264,63680,689.291,176,736,992,1312,7488,10848,7.70946e+06,822.117,72,100,109784,2.35449e+08,1,0,0,64,200000000
20260920160921,0.5,0.5,0,0,0,./datasets/libio,btree,1270968,175000000,0,1,144,672,912,1168,1456,9200,323472,711.955,192,784,1072,3264,6656,10336,72016,879.127,72,100,470328,281980,1,0,0,64,200000000
20260920161000,0.5,0.5,0,0,0,./datasets/libio,btree,1308710,200000000,0,1,160,704,928,1200,1504,9488,64656,730.989,240,784,1024,1344,6272,9776,114496,824.348,72,100,93294.2,193842,1,0,0,64,200000000
