timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260814142815,0.5,0.5,0,0,0,./datasets/books_800m,alex,2151688,475000000,10948348272,1,0,352,608,896,1296,8304,33680,407.381,80,528,960,1872,6944,12432,2.33296e+06,656.298,5,100,64950,2.59011e+07,1,0,0,64,800000000
20260814142840,0.5,0.5,0,0,0,./datasets/books_800m,alex,1994887,500000000,11024226640,1,0,368,624,928,1296,7616,18928,421.472,144,560,1056,2096,6160,11536,2.89474e+06,707.66,5,100,47760.2,5.5939e+07,1,0,0,64,800000000
20260814142908,0.5,0.5,0,0,0,./datasets/books_800m,alex,1789997,525000000,11228627072,1,0,400,656,960,1360,7760,75376,442.735,112,592,1168,2416,6944,15424,9.15514e+06,800.981,5,100,71080,3.67924e+08,1,0,0,64,800000000
20260814142948,0.5,0.5,0,0,0,./datasets/books_800m,alex,1257771,550000000,14445208832,1,0,416,672,992,1376,7520,36304,459.809,160,608,1152,2448,6784,22256,2.17347e+07,1326.63,5,100,55519.3,8.74265e+09,1,0,0,64,800000000
20260814143013,0.5,0.5,0,0,0,./datasets/books_800m,alex,1992432,575000000,14500749248,1,0,400,656,960,1312,7568,31056,444.743,144,560,976,1776,5200,13984,6.08584e+06,740.17,5,100,50231.4,3.01823e+08,1,0,0,64,800000000
20260814143040,0.5,0.5,0,0,0,./datasets/books_800m,alex,1893900,600000000,14589393992,1,0,416,672,976,1312,7360,132320,454.305,112,576,1024,1888,5376,25664,6.50914e+06,756.344,5,100,129352,2.11089e+08,1,0,0,64,800000000
20260814143108,0.5,0.5,0,0,0,./datasets/books_800m,alex,1781907,625000000,14724754016,1,0,432,688,992,1456,8352,69872,468.609,112,608,1072,1984,7984,53088,2.04558e+06,759.01,5,100,89458.2,3.89366e+07,1,0,0,64,800000000
20260814143138,0.5,0.5,0,0,0,./datasets/books_800m,alex,1684053,650000000,14889908152,1,0,448,704,1008,1376,7952,60608,490.715,112,640,1152,2096,6464,83008,1.64586e+06,800.418,5,100,70392.3,4.42275e+07,1,0,0,64,800000000
20260814143210,0.5,0.5,0,0,0,./datasets/books_800m,alex,1579444,675000000,15095361400,1,0,464,720,1040,1408,8736,29424,508.618,80,656,1200,2256,7168,208544,2.67294e+06,878.587,5,100,57324.2,1.11941e+08,1,0,0,64,800000000
20260814143243,0.5,0.5,0,0,0,./datasets/books_800m,alex,1517517,700000000,15383024224,1,0,464,736,1056,1440,7936,41152,516.976,160,672,1248,2400,7456,324176,3.89557e+06,966.879,5,100,62396.8,3.24992e+08,1,0,0,64,800000000
20260814143328,0.5,0.5,0,0,0,./datasets/books_800m,alex,1110974,725000000,18971708600,1,0,480,752,1056,1456,8288,103168,526.863,208,688,1264,2480,7696,971360,3.6427e+07,1693.01,5,100,100047,1.41448e+10,1,0,0,64,800000000
20260814143359,0.5,0.5,0,0,0,./datasets/books_800m,alex,1629534,750000000,19201578984,1,0,464,720,1040,1504,8800,1.23259e+07,557.11,192,640,1104,1904,7136,148416,2.54461e+06,821.699,5,100,6.00311e+08,8.87147e+07,1,0,0,64,800000000
20260814143430,0.5,0.5,0,0,0,./datasets/books_800m,alex,1615587,775000000,19359014104,1,0,464,736,1040,1408,8368,47120,511.105,128,640,1120,1920,6448,287856,9.20501e+06,904.045,5,100,72585.9,6.8502e+08,1,0,0,64,800000000
20260814143502,0.5,0.5,0,0,0,./datasets/books_800m,alex,1589670,800000000,19546605784,1,0,464,736,1056,1376,8160,56288,514.958,192,656,1152,1952,6560,173344,4.29602e+06,851.002,5,100,71346.8,1.6542e+08,1,0,0,64,800000000
20260814143836,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1896953,225000000,32354623542,1,0,144,928,1392,1824,7328,23840,378.516,0,496,1040,2896,5872,8160,257728,558.442,5,100,167685,579223,1,0,0,64,800000000
20260814143914,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1827065,250000000,34355661894,1,0,144,992,1488,5328,8672,35728,411.337,0,544,1104,2928,6208,9376,85136,597.393,5,100,227444,414297,1,0,0,64,800000000
20260814143956,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1779817,275000000,36323977706,1,0,176,1056,1536,2064,7760,15760,434.517,0,576,1152,2944,5840,8528,70848,628.222,5,100,209069,412309,1,0,0,64,800000000
20260814144041,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1729746,300000000,38266626472,1,0,272,1104,1600,2176,7760,34848,452.583,0,592,1184,3056,5808,9088,66208,652.43,5,100,227309,391991,1,0,0,64,800000000
20260814144129,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1679745,325000000,40188708108,1,0,336,1136,1632,2208,8032,46048,471.497,0,592,1200,3440,6128,9040,64720,673.632,5,100,252411,391037,1,0,0,64,800000000
20260814144221,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1633246,350000000,42091650934,1,0,384,1168,1696,5792,9008,44960,493.425,0,608,1248,3072,6352,10224,82992,695.627,5,100,293985,445051,1,0,0,64,800000000
20260814144315,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1609896,375000000,43979348026,1,0,400,1200,1728,2368,7568,18464,502.164,0,608,1280,3040,5952,9216,116288,711.148,5,100,261647,435794,1,0,0,64,800000000
20260814144413,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1570741,400000000,45853940476,1,0,448,1216,1760,2384,8800,1.16965e+07,565.482,0,624,1296,3152,5888,8640,73104,727.349,5,100,5.41892e+08,406559,1,0,0,64,800000000
20260814144513,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1545495,425000000,47714293112,1,0,480,1232,1776,2464,7872,27344,528.946,0,624,1312,3088,5968,8720,212704,736.673,5,100,284749,609496,1,0,0,64,800000000
20260814144617,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1514132,450000000,49562984356,1,0,496,1264,1824,2528,7584,51088,545.444,0,640,1344,3136,5936,8624,70864,752.389,5,100,304238,429935,1,0,0,64,800000000
20260814144723,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1491375,475000000,51400422600,1,0,512,1280,1840,2448,7792,313072,560.012,0,640,1344,3584,6512,9936,123472,762.182,5,100,683917,537772,1,0,0,64,800000000
20260814144832,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1468804,500000000,53227681922,1,0,512,1280,1872,5536,9520,268128,569.575,0,656,1360,3632,7296,11296,1.28835e+07,826.893,5,100,621574,6.57933e+08,1,0,0,64,800000000
20260814144943,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1450406,525000000,55043423344,1,0,528,1296,1888,2560,8720,2.2355e+07,667.304,0,656,1392,3168,6192,9440,296176,783.226,5,100,1.9776e+09,762103,1,0,0,64,800000000
20260814145057,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1435670,550000000,56850091854,1,0,528,1312,1904,2640,8352,317152,589.674,0,672,1408,3152,6272,10976,1.85072e+07,865.39,5,100,722929,1.35692e+09,1,0,0,64,800000000
20260814145214,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1420540,575000000,58649729760,1,0,544,1312,1920,2560,7968,1.36687e+07,650.101,0,672,1424,3168,6192,11536,1.24178e+07,847.87,5,100,7.40775e+08,6.1051e+08,1,0,0,64,800000000
20260814145334,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1399888,600000000,60443132444,1,0,560,1344,1936,2656,8208,40960,615.321,0,688,1440,3168,6032,13440,74784,812.461,5,100,340575,436395,1,0,0,64,800000000
20260814145456,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1373640,625000000,62231564590,1,0,560,1360,1968,5696,9392,46704,626.63,0,688,1456,3216,7168,18224,1.18747e+07,870.623,5,100,365286,5.59096e+08,1,0,0,64,800000000
20260814145620,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1367931,650000000,64015402608,1,0,560,1360,1952,2736,8064,52640,627.637,0,704,1472,3184,6368,19712,6.62883e+06,854.686,5,100,348274,1.74693e+08,1,0,0,64,800000000
20260814145747,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1348867,675000000,65798152766,1,0,576,1376,2000,5632,9232,72128,642.956,0,704,1488,3216,7008,16896,32352,837.465,5,100,411756,470951,1,0,0,64,800000000
20260814145916,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1340273,700000000,67580552434,1,0,576,1392,1984,2768,8448,39712,651.114,0,720,1504,3200,6688,20976,1.70157e+07,967.653,5,100,347131,1.90036e+09,1,0,0,64,800000000
20260814150048,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1327206,725000000,69365050838,1,0,576,1408,2016,2976,8800,9.73376e+06,700.26,0,736,1504,3216,6752,21376,1.62246e+07,983.189,5,100,3.76548e+08,1.92217e+09,1,0,0,64,800000000
20260814150222,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1311561,750000000,71151477598,1,0,592,1424,2032,2864,8976,53792,671.375,0,752,1520,3216,7088,21104,83744,865.885,5,100,381094,606345,1,0,0,64,800000000
20260814150358,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1296549,775000000,72943145560,1,0,592,1440,2032,5520,9584,69216,678.864,0,752,1536,3280,8704,20704,93408,878.331,5,100,401535,693796,1,0,0,64,800000000
20260814150538,0.5,0.5,0,0,0,./datasets/books_800m,lipp,1270654,800000000,74735113070,1,0,624,1456,2064,2992,9152,24544,694.53,0,784,1552,3328,8160,22496,54864,893.936,5,100,362971,658403,1,0,0,64,800000000
20260814150850,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1839482,225000000,12121303720,1,16,592,832,1104,1424,6704,1.12445e+07,671.192,16,480,736,3168,5744,8688,69104,571.268,5,100,5.01305e+08,270265,1,0,0,64,800000000
20260814150923,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1754609,250000000,14125597024,1,16,608,864,1136,4544,8512,29200,649.128,16,512,768,3280,6640,10000,1.21548e+07,646.131,5,100,77560,5.83663e+08,1,0,0,64,800000000
20260814150956,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1727490,275000000,16093289344,1,16,624,864,1152,1488,7040,28368,653.156,16,512,784,3264,6368,10496,2.65313e+07,708.327,5,100,57081.5,2.78493e+09,1,0,0,64,800000000
20260814151031,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1711497,300000000,17887177748,1,16,624,880,1168,1488,6720,44832,660.819,32,512,800,3248,6080,8672,77232,602.359,5,100,66442.5,261187,1,0,0,64,800000000
20260814151106,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1723231,325000000,19496262912,1,16,624,880,1184,1536,7792,1.41349e+07,719.388,16,512,800,3184,5792,8896,49072,594.77,5,100,7.9129e+08,212148,1,0,0,64,800000000
20260814151142,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1739687,350000000,20955645524,1,16,640,896,1184,1536,6688,56880,664.194,32,512,784,2992,5248,8576,67888,588.958,5,100,60819.7,232632,1,0,0,64,800000000
20260814151219,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1742854,375000000,22307484392,1,16,640,896,1200,4880,8544,72800,668.891,16,512,784,2896,6336,9056,46768,582.999,5,100,101640,212962,1,0,0,64,800000000
20260814151256,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1760927,400000000,23585900996,1,16,640,896,1200,1568,6720,32848,664.646,32,512,784,2768,4912,7536,12256,573.979,5,100,52701.3,159972,1,0,0,64,800000000
20260814151333,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1763543,425000000,24815606364,1,16,640,896,1184,1536,6880,22336,666.194,32,512,784,2752,4704,8336,40896,572.416,5,100,51571.1,167993,1,0,0,64,800000000
20260814151411,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1759570,450000000,26011834512,1,16,640,896,1200,1536,6976,311824,670.245,16,512,784,2752,5120,8112,53680,572.488,5,100,436281,181133,1,0,0,64,800000000
20260814151450,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1750569,475000000,27183657948,1,16,656,912,1216,1536,7008,17216,671.983,16,512,784,2592,4848,8912,61328,570.78,5,100,52356.4,189875,1,0,0,64,800000000
20260814151530,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1735219,500000000,28339244768,1,16,656,912,1216,4672,8560,22208,679.06,16,512,784,2736,6080,10304,69040,575.858,5,100,80320.9,208794,1,0,0,64,800000000
20260814151610,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1741439,525000000,29483817768,1,16,656,912,1216,1600,7248,1.20177e+07,725.722,16,528,784,2624,4800,8976,72416,572.658,5,100,5.71445e+08,180838,1,0,0,64,800000000
20260814151651,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1743729,550000000,30621844168,1,16,656,912,1216,1568,6816,44800,678.51,16,528,784,2592,4976,10448,1.33667e+07,625.426,5,100,64088.3,7.07571e+08,1,0,0,64,800000000
20260814151732,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1737057,575000000,31758062012,1,16,656,912,1232,1584,7216,70752,681.233,16,528,784,2528,5008,9696,68704,573.493,5,100,84215.1,184673,1,0,0,64,800000000
20260814151814,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1719600,600000000,32892221240,1,16,672,928,1232,4928,8832,286624,688.022,16,528,784,2688,6400,10912,69824,579.696,5,100,414634,230582,1,0,0,64,800000000
20260814151857,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1717709,625000000,34026884636,1,16,672,928,1232,1616,6864,19072,686.339,16,528,800,2512,5200,9472,73664,576.436,5,100,52712.4,196404,1,0,0,64,800000000
20260814151940,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1720064,650000000,35161810488,1,16,672,928,1232,1600,6928,50944,687.103,16,528,800,2496,5056,9648,66832,577.806,5,100,66264.9,209525,1,0,0,64,800000000
20260814152024,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1712321,675000000,36299959508,1,16,672,928,1248,1600,7712,42224,690.311,16,528,800,2576,5184,11824,1.4118e+07,635.281,5,100,64231.3,7.90823e+08,1,0,0,64,800000000
20260814152108,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1709479,700000000,37440776136,1,16,672,944,1248,1616,7104,51664,691.544,16,528,800,2528,5088,13344,67392,580.529,5,100,71051,213908,1,0,0,64,800000000
20260814152153,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1700422,725000000,38588049852,1,16,672,928,1248,1664,6960,44304,691.105,32,528,800,2240,4944,16496,68032,580.051,5,100,66689.2,232999,1,0,0,64,800000000
20260814152238,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1702869,750000000,39745514964,1,16,672,944,1248,1632,7744,27328,692.554,16,528,800,2480,4688,8432,195472,579.498,5,100,61173.2,341248,1,0,0,64,800000000
20260814152324,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1697200,775000000,40919386716,1,16,672,944,1248,1616,7232,1.29928e+07,746.019,32,528,800,2624,4592,7664,68576,581.421,5,100,6.69709e+08,207358,1,0,0,64,800000000
20260814152410,0.5,0.5,0,0,0,./datasets/books_800m,artunsync,1693600,800000000,42119768172,1,16,672,944,1248,1632,8096,1.53174e+07,785.176,32,544,800,2736,4640,7968,66288,582.956,5,100,1.13547e+09,187309,1,0,0,64,800000000
20260814152718,0.5,0.5,0,0,0,./datasets/books_800m,btree,1193179,225000000,0,1,144,704,944,1200,5648,9280,25152,744.946,208,832,1136,3808,7328,11632,71248,957.991,5,100,87109,524854,1,0,0,64,800000000
20260814152758,0.5,0.5,0,0,0,./datasets/books_800m,btree,1241608,250000000,0,1,144,736,976,1232,1552,8144,1.18766e+07,811.215,192,816,1072,1456,6032,8720,37376,868.616,5,100,5.60085e+08,145509,1,0,0,64,800000000
20260814152838,0.5,0.5,0,0,0,./datasets/books_800m,btree,1254135,275000000,0,1,176,736,976,1232,1552,8448,51440,761.867,192,816,1072,1376,6272,9168,20320,859.163,5,100,67075.7,109866,1,0,0,64,800000000
20260814152919,0.5,0.5,0,0,0,./datasets/books_800m,btree,1225540,300000000,0,1,192,736,976,1248,1568,8368,29616,770.177,240,832,1104,1424,6224,9792,57136,884.245,5,100,60145.9,149145,1,0,0,64,800000000
20260814153001,0.5,0.5,0,0,0,./datasets/books_800m,btree,1196195,325000000,0,1,176,752,992,1264,5760,9376,275984,785.6,288,864,1136,1552,7232,10672,22992,917.309,5,100,404721,180109,1,0,0,64,800000000
20260814153045,0.5,0.5,0,0,0,./datasets/books_800m,btree,1156886,350000000,0,1,160,768,1024,1296,1680,7968,49824,805.504,208,896,1168,1664,6432,10480,31392,947.633,5,100,69188.6,187375,1,0,0,64,800000000
20260814153129,0.5,0.5,0,0,0,./datasets/books_800m,btree,1126835,375000000,0,1,160,800,1056,1328,1712,8848,1.21403e+07,924.043,240,912,1200,1728,6304,9088,27040,970.895,5,100,1.13568e+09,169931,1,0,0,64,800000000
20260814153214,0.5,0.5,0,0,0,./datasets/books_800m,btree,1127029,400000000,0,1,160,800,1056,1328,1856,8992,19024,830.264,272,912,1200,1808,6560,10736,152368,973.455,5,100,69260.5,310417,1,0,0,64,800000000
20260814153259,0.5,0.5,0,0,0,./datasets/books_800m,btree,1117544,425000000,0,1,160,800,1056,1328,5648,9136,65792,835.011,224,912,1200,1728,6832,9872,1.13947e+07,1019.04,5,100,119025,5.14584e+08,1,0,0,64,800000000
20260814153343,0.5,0.5,0,0,0,./datasets/books_800m,btree,1124571,450000000,0,1,160,800,1056,1328,1728,8352,75136,833.946,240,912,1200,1728,6272,10720,70864,973.881,5,100,87418.3,222771,1,0,0,64,800000000
20260814153428,0.5,0.5,0,0,0,./datasets/books_800m,btree,1117686,475000000,0,1,160,800,1056,1328,1664,8272,42624,836.413,256,912,1200,1664,6144,9456,66960,972.707,5,100,66365.7,203609,1,0,0,64,800000000
20260814153513,0.5,0.5,0,0,0,./datasets/books_800m,btree,1111869,500000000,0,1,160,816,1072,1344,1744,8544,44160,842.395,208,928,1200,1712,6320,10256,2.65857e+07,1085.9,5,100,70831.6,2.7996e+09,1,0,0,64,800000000
20260814153559,0.5,0.5,0,0,0,./datasets/books_800m,btree,1085436,525000000,0,1,176,832,1088,1376,6128,9440,53184,864.332,320,944,1232,1760,7296,10864,1.1771e+07,1047.67,5,100,110266,5.49246e+08,1,0,0,64,800000000
20260814153647,0.5,0.5,0,0,0,./datasets/books_800m,btree,1055457,550000000,0,1,160,864,1120,1408,1968,8672,1.21854e+07,940.775,320,976,1264,1808,6320,10432,86880,1029.6,5,100,5.88097e+08,243941,1,0,0,64,800000000
20260814153736,0.5,0.5,0,0,0,./datasets/books_800m,btree,1031418,575000000,0,1,240,880,1152,1440,1872,8144,62992,916.881,288,992,1296,1856,6496,10208,71888,1057.51,5,100,84724.3,207718,1,0,0,64,800000000
20260814153825,0.5,0.5,0,0,0,./datasets/books_800m,btree,1021864,600000000,0,1,160,896,1152,1456,1936,9088,55584,922.582,256,1008,1296,1824,6656,10432,73216,1063.34,5,100,92846.4,222706,1,0,0,64,800000000
20260814153914,0.5,0.5,0,0,0,./datasets/books_800m,btree,1018422,625000000,0,1,208,896,1168,1472,5872,9792,118368,930.076,240,1008,1312,1856,7168,11232,124976,1071.09,5,100,207318,277701,1,0,0,64,800000000
20260814154003,0.5,0.5,0,0,0,./datasets/books_800m,btree,1012826,650000000,0,1,176,896,1168,1456,1888,9200,68832,930.704,272,1008,1312,1824,6688,10048,295936,1073.51,5,100,100806,556710,1,0,0,64,800000000
20260814154053,0.5,0.5,0,0,0,./datasets/books_800m,btree,1004580,675000000,0,1,240,912,1184,1472,1920,9536,107104,941.76,208,1024,1328,1824,6624,10384,66736,1082.49,5,100,140641,237513,1,0,0,64,800000000
20260814154144,0.5,0.5,0,0,0,./datasets/books_800m,btree,990011,700000000,0,1,176,928,1200,1504,2128,8576,36896,956.583,272,1040,1328,1856,6640,10304,295824,1095.17,5,100,82814.8,573982,1,0,0,64,800000000
20260814154235,0.5,0.5,0,0,0,./datasets/books_800m,btree,973115,725000000,0,1,112,928,1216,1520,6320,9344,326880,971.58,272,1040,1344,1872,7664,11712,1.20528e+07,1154.61,5,100,535185,5.73832e+08,1,0,0,64,800000000
20260814154327,0.5,0.5,0,0,0,./datasets/books_800m,btree,974402,750000000,0,1,176,944,1216,1520,2336,8960,56240,973.389,208,1056,1344,1856,6912,10320,287472,1110.53,5,100,119717,519104,1,0,0,64,800000000
20260814154419,0.5,0.5,0,0,0,./datasets/books_800m,btree,967895,775000000,0,1,176,944,1216,1520,5488,8576,42912,977.444,272,1056,1360,1824,6688,10160,299616,1114.31,5,100,82338.3,551519,1,0,0,64,800000000
20260814154511,0.5,0.5,0,0,0,./datasets/books_800m,btree,966291,800000000,0,1,176,944,1216,1520,6288,9584,54624,981.567,240,1056,1360,1904,7472,11696,60448,1120.6,5,100,127146,241756,1,0,0,64,800000000
20260814154833,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1565196,225000000,8212525712,1,16,560,768,1040,1328,7136,81008,553.79,80,608,912,3040,24640,26624,222800,703.103,5,100,103183,1.7896e+06,1,0,0,64,800000000
20260814154905,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1632611,250000000,9232339984,1,16,576,784,1056,1344,7728,40688,564.207,48,608,880,2896,24448,26448,67728,664.328,5,100,70603.4,1.19444e+06,1,0,0,64,800000000
20260814154937,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1643197,275000000,10064099360,1,16,592,800,1056,1344,7024,37200,575.811,80,608,864,2720,22416,26320,1.21531e+07,700.199,5,100,65649.4,5.91111e+08,1,0,0,64,800000000
20260814155009,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1630240,300000000,10821155168,1,16,592,800,1072,1376,8304,1.25468e+07,637.88,48,608,864,2560,14704,26544,2.0033e+06,654.897,5,100,6.24829e+08,1.6562e+07,1,0,0,64,800000000
20260814155042,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1605975,325000000,11557043120,1,16,608,816,1088,1392,6528,50368,598.795,48,624,880,2032,7056,27040,1.63064e+06,657.188,5,100,75607.8,1.1111e+07,1,0,0,64,800000000
20260814155115,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1583737,350000000,12295151152,1,16,608,832,1088,1504,8480,1.27212e+07,657.283,48,624,880,2272,8560,27360,133888,657.255,5,100,6.41827e+08,624151,1,0,0,64,800000000
20260814155148,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1582176,375000000,13042688464,1,16,608,832,1088,1408,7120,18752,609.44,48,624,896,2048,6816,26976,236240,659.233,5,100,55013.2,716900,1,0,0,64,800000000
20260814155222,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1549255,400000000,13797798000,1,16,624,832,1104,1408,7424,1.3811e+07,676.285,112,640,912,2448,7424,27984,1.15597e+06,677.575,5,100,7.55162e+08,5.81783e+06,1,0,0,64,800000000
20260814155257,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1532881,425000000,14551482720,1,16,624,848,1104,1408,7088,44880,626.587,80,640,912,2432,7296,27872,34864,676.391,5,100,65581.5,506466,1,0,0,64,800000000
20260814155331,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1528232,450000000,15295875872,1,16,624,848,1104,1408,7264,25344,629.784,96,640,912,2064,6944,29280,2.87826e+06,698.271,5,100,59702.1,4.00901e+07,1,0,0,64,800000000
20260814155406,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1509136,475000000,16024432608,1,16,640,864,1120,1824,8576,1.3298e+07,692.783,112,656,912,2176,8256,29552,2.13222e+06,698.887,5,100,7.00181e+08,2.16106e+07,1,0,0,64,800000000
20260814155441,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1502322,500000000,16734226608,1,0,640,864,1120,1424,7040,1.27831e+07,691.114,64,656,912,1840,6464,28784,1.55109e+06,691.779,5,100,6.46953e+08,9.97591e+06,1,0,0,64,800000000
20260814155517,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1492218,525000000,17425384624,1,16,640,864,1136,1424,7424,162016,649.286,32,656,928,1856,6688,29456,60800,694.42,5,100,158125,470262,1,0,0,64,800000000
20260814155552,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1485906,550000000,18099475904,1,16,640,864,1136,1456,6912,51088,651.642,112,656,928,1792,6128,28304,2.2623e+07,799.17,5,100,64439.7,2.047e+09,1,0,0,64,800000000
20260814155628,0.5,0.5,0,0,0,./datasets/books_800m,hyper,1465213,575000000,18760217600,1,16,656,880,1152,1472,7280,32400,660.925,64,672,928,1744,6560,30128,1.32358e+06,709.123,5,100,67441.5,9.23488e+06,1,0,0,64,800000000
