timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260919234008,0.8,0.2,0,0,0,./datasets/covid,alex,2711755,180000000,4066671360,1,0,304,560,1280,3328,7888,3.37989e+06,362.909,128,560,848,2496,5824,396544,2.08136e+06,788.402,72,100,2.83394e+07,1.3139e+08,1,0,0,64,200000000
20260919234027,0.8,0.2,0,0,0,./datasets/covid,alex,2587925,190000000,4857028720,1,0,288,560,928,1488,8096,66368,313.301,80,576,816,1664,5376,1.08299e+06,3.58966e+06,931.358,72,100,79391.6,4.58321e+08,1,0,0,64,200000000
20260919234044,0.8,0.2,0,0,0,./datasets/covid,alex,3075428,200000000,4858612536,1,0,288,480,992,3328,7728,39120,290.01,80,544,784,1984,4240,9616,142208,613.189,72,100,85605.8,332958,1,0,0,64,200000000
20260919234229,0.8,0.2,0,0,0,./datasets/covid,lipp,2812991,60000000,5263885588,1,0,48,528,1440,2992,8432,60176,180.13,0,224,800,3520,4992,8640,12480,350.86,72,100,124838,286019,1,0,0,64,200000000
20260919234253,0.8,0.2,0,0,0,./datasets/covid,lipp,2542785,70000000,6130819102,1,0,64,576,1584,3584,8256,7.60984e+06,215.549,0,256,928,3744,5632,10336,16800,421.048,72,100,1.43316e+08,371436,1,0,0,64,200000000
20260919234320,0.8,0.2,0,0,0,./datasets/covid,lipp,2296929,80000000,7045888808,1,0,64,624,1936,4400,8960,85280,218.861,0,288,1024,3808,7232,10304,82576,485.859,72,100,225219,556254,1,0,0,64,200000000
20260919234348,0.8,0.2,0,0,0,./datasets/covid,lipp,2244190,90000000,7998806282,1,0,64,624,1616,2400,8560,35360,204.571,0,288,1056,3760,6432,9712,105232,515.63,72,100,154764,711235,1,0,0,64,200000000
20260919234422,0.8,0.2,0,0,0,./datasets/covid,lipp,1933304,100000000,8980600454,1,0,64,816,2736,5264,9872,74752,282.477,0,304,1152,3920,6976,10352,211008,591.783,72,100,393224,1.29119e+06,1,0,0,64,200000000
20260919234457,0.8,0.2,0,0,0,./datasets/covid,lipp,1966567,110000000,9983069332,1,0,48,784,2336,4800,9168,35216,254.122,0,320,1152,3920,7104,9840,139088,605.757,72,100,269854,841150,1,0,0,64,200000000
20260919234538,0.8,0.2,0,0,0,./datasets/covid,lipp,1731930,120000000,11001717324,1,0,48,976,3152,5648,9424,3.83581e+06,338.136,0,336,1264,4064,7248,10624,40880,667.784,72,100,3.68537e+07,658175,1,0,0,64,200000000
20260919234620,0.8,0.2,0,0,0,./datasets/covid,lipp,1758280,130000000,12031386206,1,0,32,912,3120,5824,9248,39664,308.431,0,352,1216,4144,7376,11920,132928,678.418,72,100,415635,892540,1,0,0,64,200000000
20260919234704,0.8,0.2,0,0,0,./datasets/covid,lipp,1665656,140000000,13069811006,1,0,32,1056,2976,5456,9232,40592,344.232,0,432,1312,4112,7504,11008,204544,721.931,72,100,451529,1.07896e+06,1,0,0,64,200000000
20260919234753,0.8,0.2,0,0,0,./datasets/covid,lipp,1535431,150000000,14113639466,1,0,32,1328,3760,5952,9568,78192,404.375,0,464,1456,4304,7520,10976,6.07181e+06,895.955,72,100,628934,7.05748e+08,1,0,0,64,200000000
20260919234845,0.8,0.2,0,0,0,./datasets/covid,lipp,1528909,160000000,15159592326,1,0,32,1232,3984,6160,10704,7.7145e+06,417.359,0,544,1408,4528,8080,12608,90128,796.032,72,100,1.48147e+08,978034,1,0,0,64,200000000
20260919234940,0.8,0.2,0,0,0,./datasets/covid,lipp,1507653,170000000,16207067974,1,0,32,1264,3792,6448,9728,43744,407.237,0,672,1472,4352,7568,11696,115536,815.813,72,100,598532,862407,1,0,0,64,200000000
20260919235038,0.8,0.2,0,0,0,./datasets/covid,lipp,1511436,180000000,17255486042,1,0,32,1328,3072,5680,9440,63920,409.307,0,752,1504,4400,7696,11104,224992,834.484,72,100,528949,1.43512e+06,1,0,0,64,200000000
20260919235139,0.8,0.2,0,0,0,./datasets/covid,lipp,1417131,190000000,18303722406,1,0,32,1536,3440,6064,9504,64816,469.991,16,768,1632,4368,7984,11072,22160,877.78,72,100,657215,752484,1,0,0,64,200000000
20260919235243,0.8,0.2,0,0,0,./datasets/covid,lipp,1357500,200000000,19350140880,1,0,32,1600,3840,6304,10144,5.61299e+06,532.08,0,800,1680,4432,7520,11024,14592,910.849,72,100,7.87475e+07,786902,1,0,0,64,200000000
20260919235436,0.8,0.2,0,0,0,./datasets/covid,artunsync,1702155,60000000,2622720928,1,16,592,752,1056,4000,7840,43536,552.264,32,480,640,3616,5744,10560,120768,542.827,72,100,101134,395092,1,0,0,64,200000000
20260919235508,0.8,0.2,0,0,0,./datasets/covid,artunsync,1638656,70000000,3131706444,1,16,608,784,1104,3616,8160,82432,564.055,32,480,672,3440,5616,10224,26576,559.63,72,100,115634,220772,1,0,0,64,200000000
20260919235542,0.8,0.2,0,0,0,./datasets/covid,artunsync,1572431,80000000,3646686068,1,16,608,800,1152,3744,7488,20736,566.311,32,496,704,3680,7552,27648,346048,598.134,72,100,105920,1.77167e+06,1,0,0,64,200000000
20260919235618,0.8,0.2,0,0,0,./datasets/covid,artunsync,1494063,90000000,4153652216,1,16,608,832,2032,3792,7712,65872,568.173,32,496,736,3792,18176,37376,228912,634.099,72,100,161097,1.65368e+06,1,0,0,64,200000000
20260919235655,0.8,0.2,0,0,0,./datasets/covid,artunsync,1448993,100000000,4641933456,1,16,608,880,2016,3904,7792,288144,550.787,32,512,752,3824,22896,33728,68320,644.257,72,100,362798,1.25732e+06,1,0,0,64,200000000
20260919235733,0.8,0.2,0,0,0,./datasets/covid,artunsync,1413426,110000000,5104485104,1,16,608,896,2128,4208,8192,3.6884e+06,538.974,32,528,768,3808,27520,34432,49184,652.694,72,100,3.38534e+07,1.34235e+06,1,0,0,64,200000000
20260919235813,0.8,0.2,0,0,0,./datasets/covid,artunsync,1375818,120000000,5537232364,1,16,592,912,2208,3888,7840,59456,509.019,32,544,784,3824,27632,34448,66368,659.502,72,100,224078,1.43771e+06,1,0,0,64,200000000
20260919235853,0.8,0.2,0,0,0,./datasets/covid,artunsync,1345895,130000000,5940601980,1,16,576,928,2208,3856,8128,60976,482.592,32,576,784,3728,23952,33024,46000,648.748,72,100,244385,1.13181e+06,1,0,0,64,200000000
20260919235934,0.8,0.2,0,0,0,./datasets/covid,artunsync,1348128,140000000,6317630780,1,16,464,912,2160,3984,8048,74800,441.665,32,576,784,3760,26416,33600,336080,644.56,72,100,250341,2.49994e+06,1,0,0,64,200000000
20260920000017,0.8,0.2,0,0,0,./datasets/covid,artunsync,1293139,150000000,6672707640,1,16,432,944,2352,4016,8704,57248,455.124,48,576,816,3552,15216,37472,87680,653.093,72,100,304032,1.30482e+06,1,0,0,64,200000000
20260920000059,0.8,0.2,0,0,0,./datasets/covid,artunsync,1305423,160000000,7013499184,1,16,48,928,2256,3808,8112,35216,415.314,48,576,800,3456,9840,34672,89760,633.998,72,100,259598,1.09772e+06,1,0,0,64,200000000
20260920000143,0.8,0.2,0,0,0,./datasets/covid,artunsync,1271169,170000000,7348176176,1,16,48,960,2320,4048,8016,27232,408.662,48,592,816,2848,7968,36048,93360,635.691,72,100,279131,1.03274e+06,1,0,0,64,200000000
20260920000228,0.8,0.2,0,0,0,./datasets/covid,artunsync,1241420,180000000,7686138688,1,16,48,976,2336,4096,8080,4.4869e+06,414.08,32,608,832,2464,6976,36304,45056,632.794,72,100,5.02968e+07,742888,1,0,0,64,200000000
20260920000314,0.8,0.2,0,0,0,./datasets/covid,artunsync,1196934,190000000,8036029896,1,16,48,1056,2480,4160,8144,34272,438.842,48,608,864,2640,6816,39536,77120,652.292,72,100,355725,766581,1,0,0,64,200000000
20260920000401,0.8,0.2,0,0,0,./datasets/covid,artunsync,1189310,200000000,8406155724,1,16,48,1072,2432,4096,8224,33120,429.503,48,608,864,3024,5824,35168,200080,652.285,72,100,334793,977797,1,0,0,64,200000000
20260920000603,0.8,0.2,0,0,0,./datasets/covid,btree,1123729,60000000,0,1,128,864,1152,1456,2912,9392,32368,875.226,192,992,1328,4896,8688,12800,100912,1111.09,72,100,95196.3,670729,1,0,0,64,200000000
20260920000650,0.8,0.2,0,0,0,./datasets/covid,btree,1076118,70000000,0,1,112,896,1200,1824,4208,11376,70736,930.18,208,992,1328,2272,7568,13184,31936,1049.5,72,100,171228,213553,1,0,0,64,200000000
20260920000737,0.8,0.2,0,0,0,./datasets/covid,btree,1060734,80000000,0,1,128,896,1216,2176,5328,9488,46752,937.442,208,1024,1376,2592,7888,12096,1.38982e+06,1111.92,72,100,130095,2.02638e+07,1,0,0,64,200000000
20260920000827,0.8,0.2,0,0,0,./datasets/covid,btree,1010281,90000000,0,1,144,928,1264,2256,5232,10080,33472,981.334,224,1104,1456,3216,8240,16144,192464,1172.85,72,100,138214,897265,1,0,0,64,200000000
20260920000919,0.8,0.2,0,0,0,./datasets/covid,btree,969103,100000000,0,1,128,992,1312,2352,5536,10320,46944,1028.27,208,1136,1504,3968,8352,15360,296704,1219.73,72,100,146605,1.30133e+06,1,0,0,64,200000000
20260920001011,0.8,0.2,0,0,0,./datasets/covid,btree,964390,110000000,0,1,128,992,1328,2400,5664,10192,296352,1033.53,224,1136,1488,3152,7888,13360,111024,1212.03,72,100,392777,505443,1,0,0,64,200000000
20260920001104,0.8,0.2,0,0,0,./datasets/covid,btree,951828,120000000,0,1,144,1008,1344,2432,5824,10032,55264,1044.46,272,1152,1504,3184,8480,13536,23920,1225.85,72,100,152739,374008,1,0,0,64,200000000
20260920001158,0.8,0.2,0,0,0,./datasets/covid,btree,932104,130000000,0,1,128,1024,1360,2496,5728,9984,78240,1067.47,224,1152,1536,3168,7904,12432,63824,1243.47,72,100,181904,378313,1,0,0,64,200000000
20260920001254,0.8,0.2,0,0,0,./datasets/covid,btree,896214,140000000,0,1,144,1072,1408,2576,6160,11024,72880,1111.34,208,1200,1584,4032,8736,13296,29632,1289.18,72,100,187576,404182,1,0,0,64,200000000
20260920001351,0.8,0.2,0,0,0,./datasets/covid,btree,880881,150000000,0,1,144,1072,1424,2608,5872,9968,31920,1127.18,224,1216,1616,4192,8464,14512,229008,1311.33,72,100,159244,929524,1,0,0,64,200000000
20260920001450,0.8,0.2,0,0,0,./datasets/covid,btree,861142,160000000,0,1,160,1088,1456,2688,6144,11024,9.40162e+06,1176.49,256,1232,1648,3408,8192,12912,38416,1330.11,72,100,2.19283e+08,393327,1,0,0,64,200000000
20260920001549,0.8,0.2,0,0,0,./datasets/covid,btree,838498,170000000,0,1,144,1120,1504,2752,6496,10544,4.25912e+06,1193.94,256,1264,1680,4128,8848,12976,290352,1368.13,72,100,4.50818e+07,1.25836e+06,1,0,0,64,200000000
20260920001651,0.8,0.2,0,0,0,./datasets/covid,btree,823445,180000000,0,1,160,1152,1536,2768,6272,11216,6.04576e+06,1224.88,224,1296,1712,4064,8928,15728,47856,1391.51,72,100,9.05907e+07,491416,1,0,0,64,200000000
20260920001754,0.8,0.2,0,0,0,./datasets/covid,btree,798366,190000000,0,1,144,1184,1568,2848,6160,10896,8.43158e+06,1270.78,288,1328,1744,3840,8800,13808,276912,1425.21,72,100,1.76109e+08,1.17129e+06,1,0,0,64,200000000
20260920001857,0.8,0.2,0,0,0,./datasets/covid,btree,791172,200000000,0,1,160,1200,1584,2864,6400,10448,49120,1261.37,224,1328,1776,3808,8640,14912,332416,1439.22,72,100,221499,1.54471e+06,1,0,0,64,200000000
