timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920200711,0.5,0.5,0,0,0,./datasets/libio,sali,10095075,175000000,30448122816,8,16,32,496,3952,10304,15408,337600,248.621,48,608,1088,6496,11200,15680,206832,829.778,72,100,1.84738e+06,1.33132e+06,1,0,0,64,200000000
20260920200731,0.5,0.5,0,0,0,./datasets/libio,sali,9813010,200000000,34590685184,8,16,32,656,3136,5808,7968,11728,246.728,48,672,1136,4992,9664,13568,78736,859.531,72,100,393126,1.11398e+06,1,0,0,64,200000000
20260920200820,0.5,0.5,0,0,0,./datasets/libio,finedex,6659290,75000000,0,8,64,848,1104,1408,5232,9488,37312,748.969,320,1232,2112,7168,12368,18624,197920,1570.38,72,100,173913,1.74065e+06,1,0,0,64,200000000
20260920200829,0.5,0.5,0,0,0,./datasets/libio,finedex,5656197,100000000,0,8,96,992,1888,2352,6368,11040,74384,1200.86,400,1616,2112,5200,10304,17584,185536,1684.15,72,100,308435,1.41936e+06,1,0,0,64,200000000
20260920200839,0.5,0.5,0,0,0,./datasets/libio,finedex,4987909,125000000,0,8,128,1280,2032,4096,7168,13344,9.20054e+06,1443.83,256,1712,2240,5776,9120,18288,172384,1831.09,72,100,3.34778e+08,1.06122e+06,1,0,0,64,200000000
20260920200850,0.5,0.5,0,0,0,./datasets/libio,finedex,4985554,150000000,0,8,128,1552,2048,2656,6528,10000,70320,1461.34,288,1744,2144,4288,8016,17152,419280,1782.05,72,100,356773,1.693e+06,1,0,0,64,200000000
20260920200900,0.5,0.5,0,0,0,./datasets/libio,finedex,4922555,175000000,0,8,176,1600,2064,2496,6336,8592,25232,1503.59,256,1760,2128,3760,7536,11136,477680,1772.62,72,100,286842,1.33128e+06,1,0,0,64,200000000
20260920200911,0.5,0.5,0,0,0,./datasets/libio,finedex,4799887,200000000,0,8,128,1664,2096,2576,6320,8736,13536,1561.53,448,1776,2144,3472,7280,10736,170544,1791.58,72,100,280247,441277,1,0,0,64,200000000
20260920200958,0.5,0.5,0,0,0,./datasets/libio,artolc,13848402,75000000,0,8,16,48,688,992,5712,69840,103504,296.144,112,464,672,4192,8208,74624,346384,589.465,72,100,1.25656e+06,2.49703e+06,1,0,0,64,200000000
20260920201002,0.5,0.5,0,0,0,./datasets/libio,artolc,12451790,100000000,0,8,16,528,816,2192,5264,89904,273616,531.128,96,480,736,4592,8208,94528,659632,652.883,72,100,2.68592e+06,5.35385e+06,1,0,0,64,200000000
20260920201006,0.5,0.5,0,0,0,./datasets/libio,artolc,14749403,125000000,0,8,16,48,688,2144,5552,23984,277776,285.663,112,400,640,3056,6480,60256,182496,506.182,72,100,973742,1.29218e+06,1,0,0,64,200000000
20260920201009,0.5,0.5,0,0,0,./datasets/libio,artolc,15847812,150000000,0,8,16,48,544,1040,5680,11456,728880,179.671,96,384,592,2176,6304,12256,172880,460.303,72,100,2.99806e+06,582886,1,0,0,64,200000000
20260920201012,0.5,0.5,0,0,0,./datasets/libio,artolc,16760347,175000000,0,8,16,48,448,1152,3200,6944,84144,137.545,112,368,576,2016,4656,8368,127952,434.969,72,100,208326,280083,1,0,0,64,200000000
20260920201016,0.5,0.5,0,0,0,./datasets/libio,artolc,16037101,200000000,0,8,16,48,416,2336,4208,7280,65376,150.621,80,368,576,2320,4576,8432,79552,446.912,72,100,258112,242165,1,0,0,64,200000000
20260920201101,0.5,0.5,0,0,0,./datasets/libio,btreeolc,8726109,75000000,0,8,160,864,1152,1680,6192,9872,243040,910.792,224,928,1248,2368,7072,11616,245136,983.707,72,100,405086,457888,1,0,0,64,200000000
20260920201108,0.5,0.5,0,0,0,./datasets/libio,btreeolc,7954800,100000000,0,8,176,944,1232,1600,5984,8608,243968,977.2,224,1008,1360,3184,7104,12768,234064,1085.3,72,100,342066,766884,1,0,0,64,200000000
20260920201114,0.5,0.5,0,0,0,./datasets/libio,btreeolc,7582546,125000000,0,8,192,992,1280,1776,6000,8528,27024,1024.22,240,1056,1424,3968,7696,14272,238160,1139.24,72,100,121059,626059,1,0,0,64,200000000
20260920201122,0.5,0.5,0,0,0,./datasets/libio,btreeolc,7363740,150000000,0,8,192,1024,1328,2480,5920,9040,50784,1062.95,208,1088,1456,3280,7600,13680,226368,1169.36,72,100,155330,612567,1,0,0,64,200000000
20260920201129,0.5,0.5,0,0,0,./datasets/libio,btreeolc,7336353,175000000,0,8,208,1040,1328,1680,5776,8432,27680,1062.94,208,1104,1440,3040,7584,11552,35184,1170.44,72,100,100879,287759,1,0,0,64,200000000
20260920201136,0.5,0.5,0,0,0,./datasets/libio,btreeolc,7244151,200000000,0,8,224,1056,1344,1712,6336,8272,14624,1080.05,224,1104,1456,3424,7568,12192,35920,1185.65,72,100,111686,304927,1,0,0,64,200000000
