timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260916193513,0.8,0.2,0,0,0,./datasets/libio,lipp,1888778,140000000,12344931544,1,0,16,256,2592,5392,9488,4.29747e+06,200.535,0,304,1024,4464,7952,10976,48464,570.084,1866,100,4.60288e+07,634471,1,0,0,64,200000000
20260916193556,0.8,0.2,0,0,0,./datasets/libio,lipp,1722869,150000000,13318050254,1,0,16,608,3712,5632,9760,6.75226e+06,257.481,0,320,1120,3920,7104,12144,226416,622.465,1866,100,1.13198e+08,1.73942e+06,1,0,0,64,200000000
20260916193640,0.8,0.2,0,0,0,./datasets/libio,lipp,1761931,160000000,14273555654,1,0,16,560,3712,5664,9888,4.69864e+06,220.703,0,320,1088,4160,7632,11376,5.76603e+06,685.419,1866,100,5.49844e+07,3.32072e+08,1,0,0,64,200000000
20260916193726,0.8,0.2,0,0,0,./datasets/libio,lipp,1735861,170000000,15209782576,1,0,16,704,2752,5456,9488,83152,215.437,0,336,1120,4016,7376,11072,25680,638.416,1866,100,394925,583444,1,0,0,64,200000000
20260916193815,0.8,0.2,0,0,0,./datasets/libio,lipp,1606731,180000000,16123756182,1,0,16,912,3600,5712,9312,3.74562e+06,288.804,0,432,1200,4096,7232,10224,203104,693.794,1866,100,3.52686e+07,1.03581e+06,1,0,0,64,200000000
20260916193908,0.8,0.2,0,0,0,./datasets/libio,lipp,1546710,190000000,17014139456,1,0,16,912,3920,5888,10432,39680,294.689,0,480,1232,4192,7744,10304,137984,731.167,1866,100,609800,958310,1,0,0,64,200000000
20260916194003,0.8,0.2,0,0,0,./datasets/libio,lipp,1542430,200000000,17880942794,1,0,16,912,4000,6080,10512,69536,289.269,0,576,1248,4304,7376,11840,21520,745.827,1866,100,642917,719036,1,0,0,64,200000000
20260916194153,0.8,0.2,0,0,0,./datasets/libio,artunsync,1648246,60000000,2868065256,1,16,32,672,1120,4080,8224,289296,172.114,32,64,608,2288,5888,21888,49344,273.836,1866,100,384072,396274,1,0,0,64,200000000
20260916194226,0.8,0.2,0,0,0,./datasets/libio,artunsync,1560517,70000000,3633108640,1,16,32,848,1248,3792,7856,22480,321.734,32,448,752,4624,9824,17344,71536,489.204,1866,100,191158,725564,1,0,0,64,200000000
20260916194301,0.8,0.2,0,0,0,./datasets/libio,artunsync,1469848,80000000,4934652996,1,16,608,960,1392,3856,8640,56688,558.156,32,592,864,4992,11856,16144,85312,722.028,1866,100,206334,1.08261e+06,1,0,0,64,200000000
20260916194338,0.8,0.2,0,0,0,./datasets/libio,artunsync,1449236,90000000,6076541084,1,16,624,1040,2240,3968,8448,5.97464e+06,615.446,32,576,864,4896,12032,15360,21136,699.9,1866,100,8.85445e+07,878141,1,0,0,64,200000000
20260916194413,0.8,0.2,0,0,0,./datasets/libio,artunsync,1540303,100000000,6799100176,1,16,432,992,2176,3904,8080,41584,465.399,32,464,784,4672,10048,15648,191072,552.899,1866,100,261283,1.00303e+06,1,0,0,64,200000000
20260916194445,0.8,0.2,0,0,0,./datasets/libio,artunsync,1658591,110000000,7265125056,1,16,32,896,1824,3824,7904,1.22788e+07,355.458,32,384,720,4224,8224,15040,200256,413.883,1866,100,3.73395e+08,887398,1,0,0,64,200000000
20260916194519,0.8,0.2,0,0,0,./datasets/libio,artunsync,1613560,120000000,7605212100,1,16,32,880,2240,3936,8048,293200,308.976,32,80,720,3392,6688,17056,22528,376.278,1866,100,461104,437199,1,0,0,64,200000000
20260916194551,0.8,0.2,0,0,0,./datasets/libio,artunsync,1703842,130000000,7876822288,1,16,32,752,2000,3760,8000,59536,223.33,32,64,608,2368,6000,14080,24160,294.758,1866,100,202112,336146,1,0,0,64,200000000
20260916194624,0.8,0.2,0,0,0,./datasets/libio,artunsync,1645265,140000000,8104703988,1,16,32,768,2288,3904,7920,46432,238.574,32,64,624,2624,6160,16608,28576,303.181,1866,100,244066,389116,1,0,0,64,200000000
20260916194656,0.8,0.2,0,0,0,./datasets/libio,artunsync,1713782,150000000,8303217612,1,16,32,656,2016,3712,7824,74480,173.273,32,64,592,2160,5920,11824,27072,243.52,1866,100,178668,277455,1,0,0,64,200000000
20260916194730,0.8,0.2,0,0,0,./datasets/libio,artunsync,1645914,160000000,8478047116,1,16,32,736,2304,3904,7904,53968,200.398,32,64,592,2240,5840,17792,50480,257.545,1866,100,238728,355591,1,0,0,64,200000000
20260916194802,0.8,0.2,0,0,0,./datasets/libio,artunsync,1715753,170000000,8635231996,1,16,32,576,2128,3760,8352,62048,150.659,32,64,576,2096,5744,12128,21120,215.111,1866,100,181170,251741,1,0,0,64,200000000
20260916194834,0.8,0.2,0,0,0,./datasets/libio,artunsync,1690287,180000000,8778663392,1,16,32,592,2272,3888,7872,3.58322e+06,168.613,32,64,576,2160,5648,14512,28112,214.739,1866,100,3.19975e+07,280158,1,0,0,64,200000000
20260916194907,0.8,0.2,0,0,0,./datasets/libio,artunsync,1707495,190000000,8911441792,1,16,32,528,2160,3872,8528,45056,139.248,32,64,560,2048,5456,9952,14160,197.406,1866,100,172889,210589,1,0,0,64,200000000
20260916194940,0.8,0.2,0,0,0,./datasets/libio,artunsync,1692450,200000000,9036149728,1,16,32,432,2256,3840,8496,64960,138.323,32,64,544,2144,5488,11728,24960,194.817,1866,100,205995,238243,1,0,0,64,200000000
20260916195140,0.8,0.2,0,0,0,./datasets/libio,btree,1116531,60000000,0,1,128,848,1152,1824,3696,9648,4.85093e+06,895.914,256,976,1344,4784,8400,14272,243360,1114.28,1866,100,5.8319e+07,1.18804e+06,1,0,0,64,200000000
20260916195226,0.8,0.2,0,0,0,./datasets/libio,btree,1098619,70000000,0,1,112,880,1200,2064,4208,10512,83536,918.499,224,992,1312,2400,8016,13824,61776,1043.34,1866,100,147930,281917,1,0,0,64,200000000
20260916195310,0.8,0.2,0,0,0,./datasets/libio,btree,1137284,80000000,0,1,128,832,1152,2128,6144,10384,73760,877.589,208,976,1328,2720,8144,12992,20816,1044.93,1866,100,184492,326298,1,0,0,64,200000000
20260916195354,0.8,0.2,0,0,0,./datasets/libio,btree,1149593,90000000,0,1,128,832,1136,1712,3472,9712,67664,862.393,224,976,1312,2832,7872,11920,24656,1036.99,1866,100,131943,294407,1,0,0,64,200000000
20260916195440,0.8,0.2,0,0,0,./datasets/libio,btree,1095682,100000000,0,1,112,864,1200,2000,3840,9424,55872,907.494,224,1008,1376,2944,7696,13440,37728,1083.64,1866,100,130019,335612,1,0,0,64,200000000
20260916195527,0.8,0.2,0,0,0,./datasets/libio,btree,1080708,110000000,0,1,144,880,1216,2224,4272,9840,53216,921.755,208,1024,1376,3440,8000,12048,58208,1096.72,1866,100,154353,377573,1,0,0,64,200000000
20260916195614,0.8,0.2,0,0,0,./datasets/libio,btree,1065205,120000000,0,1,96,896,1232,2336,5744,10160,72256,935.728,240,1024,1392,2960,7856,12672,20656,1103.37,1866,100,149979,327732,1,0,0,64,200000000
20260916195703,0.8,0.2,0,0,0,./datasets/libio,btree,1035503,130000000,0,1,144,912,1248,2304,5040,10144,55184,959.827,240,1056,1424,3008,8208,13088,15680,1130.31,1866,100,164075,343648,1,0,0,64,200000000
20260916195754,0.8,0.2,0,0,0,./datasets/libio,btree,993450,140000000,0,1,144,960,1296,2368,5600,10752,300480,1003.22,320,1088,1472,3136,8208,12464,358864,1173.11,1866,100,406054,1.62046e+06,1,0,0,64,200000000
20260916195845,0.8,0.2,0,0,0,./datasets/libio,btree,978575,150000000,0,1,112,960,1312,2464,5136,9728,310976,1015.62,352,1104,1488,3184,8128,12832,64160,1180.6,1866,100,389280,389056,1,0,0,64,200000000
20260916195938,0.8,0.2,0,0,0,./datasets/libio,btree,962575,160000000,0,1,144,976,1344,2528,5808,10128,68976,1032.23,240,1120,1504,3216,8192,12800,79904,1199.78,1866,100,176567,420943,1,0,0,64,200000000
20260916200032,0.8,0.2,0,0,0,./datasets/libio,btree,936223,170000000,0,1,176,1008,1376,2560,5936,9952,104688,1060.61,304,1152,1552,3248,8528,14752,209952,1233.21,1866,100,200835,834798,1,0,0,64,200000000
20260916200128,0.8,0.2,0,0,0,./datasets/libio,btree,900577,180000000,0,1,144,1056,1424,2624,5728,9776,61152,1101.68,176,1184,1600,3600,8512,13776,249696,1280.32,1866,100,176213,1.02414e+06,1,0,0,64,200000000
20260916200225,0.8,0.2,0,0,0,./datasets/libio,btree,876374,190000000,0,1,160,1088,1456,2704,6064,10176,5.35146e+06,1153.64,352,1216,1632,3456,8496,14368,4.30856e+06,1347.1,1866,100,7.14414e+07,1.8449e+08,1,0,0,64,200000000
20260916200323,0.8,0.2,0,0,0,./datasets/libio,btree,871596,200000000,0,1,176,1088,1472,2736,6112,10224,50368,1145.13,368,1216,1632,3376,8416,12992,24720,1306.81,1866,100,202947,385962,1,0,0,64,200000000
20260916200507,0.8,0.2,0,0,0,./datasets/libio,dili,2527370,60000000,1194807992,1,0,416,784,1104,1536,8416,61488,346.186,16,464,816,1632,5152,8784,586640,411.176,1866,100,160182,3.66373e+06,1,0,0,64,200000000
20260916200529,0.8,0.2,0,0,0,./datasets/libio,dili,2395397,70000000,1574596792,1,0,512,800,1184,2672,8528,5.51886e+06,420.519,16,576,864,2400,5344,8528,37200,481.727,1866,100,7.58506e+07,289477,1,0,0,64,200000000
20260916200552,0.8,0.2,0,0,0,./datasets/libio,dili,2224923,80000000,2030942872,1,0,576,832,1616,4144,8352,32256,466.436,16,592,928,2768,5872,8752,20288,553.369,1866,100,197688,318146,1,0,0,64,200000000
20260916200616,0.8,0.2,0,0,0,./datasets/libio,dili,2171227,90000000,2557400632,1,0,576,880,1312,3488,8848,40368,496.712,16,608,976,3536,6432,11008,51328,614.113,1866,100,171576,367651,1,0,0,64,200000000
20260916200642,0.8,0.2,0,0,0,./datasets/libio,dili,1993953,100000000,3138203032,1,0,592,928,2064,4464,8592,52784,547.086,16,624,1024,3952,6160,11248,72624,676.98,1866,100,216176,408598,1,0,0,64,200000000
20260916200709,0.8,0.2,0,0,0,./datasets/libio,dili,1936959,110000000,3748423032,1,0,592,944,1520,4288,9104,49568,556.263,16,624,1072,4048,7184,11008,297200,726.392,1866,100,196284,1.54376e+06,1,0,0,64,200000000
20260916200738,0.8,0.2,0,0,0,./datasets/libio,dili,1826510,120000000,4366621752,1,0,592,960,2224,5136,8928,3.52931e+06,592.962,16,640,1136,4080,6496,10896,165808,768.082,1866,100,3.10701e+07,672801,1,0,0,64,200000000
20260916200808,0.8,0.2,0,0,0,./datasets/libio,dili,1772559,130000000,4970865912,1,0,592,976,1824,5104,9376,39344,584.293,16,656,1168,4048,7088,10976,36432,802.041,1866,100,223919,378429,1,0,0,64,200000000
20260916200840,0.8,0.2,0,0,0,./datasets/libio,dili,1653838,140000000,5551297192,1,0,608,1024,2576,5200,8784,36752,613.878,16,704,1232,4176,6736,9840,23024,853.674,1866,100,292040,404625,1,0,0,64,200000000
20260916200912,0.8,0.2,0,0,0,./datasets/libio,dili,1666795,150000000,6104008632,1,0,608,1024,1808,5200,9504,231920,587.009,16,736,1264,4208,7152,10896,82720,873.545,1866,100,375737,470926,1,0,0,64,200000000
20260916200947,0.8,0.2,0,0,0,./datasets/libio,dili,1529920,160000000,6629163432,1,0,608,1104,2800,5312,9312,38896,632.814,16,768,1312,4288,7616,10880,3.39629e+06,961.422,1866,100,368051,1.15339e+08,1,0,0,64,200000000
20260916201022,0.8,0.2,0,0,0,./datasets/libio,dili,1535013,170000000,7129346472,1,0,608,1088,2560,5392,9184,54976,602.293,16,784,1328,4304,7872,11184,91760,946.563,1866,100,336825,635016,1,0,0,64,200000000
20260916201058,0.8,0.2,0,0,0,./datasets/libio,dili,1493330,180000000,7607600392,1,0,592,1104,2608,5600,9248,54480,595.715,16,800,1376,4336,7920,11424,285280,975.337,1866,100,345891,1.28566e+06,1,0,0,64,200000000
20260916201136,0.8,0.2,0,0,0,./datasets/libio,dili,1414716,190000000,8066465432,1,0,592,1168,3264,5504,9440,62416,616.096,16,832,1424,4384,7728,12560,221232,1010.93,1866,100,453895,1.03263e+06,1,0,0,64,200000000
20260916201214,0.8,0.2,0,0,0,./datasets/libio,dili,1416250,200000000,8508373112,1,0,592,1168,2736,5616,9792,61984,581.839,16,864,1440,4368,7792,11792,147600,1026.93,1866,100,402729,786005,1,0,0,64,200000000
