timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920192959,0.5,0.5,0,0,0,./datasets/libio,sali,25704058,175000000,30449725824,24,16,480,960,4192,7520,11792,226912,562.875,48,720,1216,6816,13376,21200,6.53557e+06,1022.94,1866,100,836721,2.7439e+08,1,0,0,64,200000000
20260920193018,0.5,0.5,0,0,0,./datasets/libio,sali,27923140,200000000,34591204928,24,16,480,896,2448,6432,9648,20128,504.433,48,704,1152,6480,12640,18096,88640,929.785,1866,100,312568,1.46313e+06,1,0,0,64,200000000
20260920193102,0.5,0.5,0,0,0,./datasets/libio,finedex,18592418,75000000,0,24,80,816,1120,1520,5904,10640,72864,772.462,304,1248,2160,8336,15904,39648,721760,1643.34,1866,100,230937,5.50716e+06,1,0,0,64,200000000
20260920193106,0.5,0.5,0,0,0,./datasets/libio,finedex,16317035,100000000,0,24,80,976,1888,2448,8992,20368,52624,1188.1,256,1600,2144,6672,13968,28176,177984,1732.73,1866,100,477260,1.65752e+06,1,0,0,64,200000000
20260920193110,0.5,0.5,0,0,0,./datasets/libio,finedex,13684881,125000000,0,24,128,1312,2080,6048,19056,51152,567824,1498.43,272,1744,2304,8864,24128,59360,436192,1975.66,1866,100,6.29673e+06,4.69593e+06,1,0,0,64,200000000
20260920193113,0.5,0.5,0,0,0,./datasets/libio,finedex,14944232,150000000,0,24,128,1504,2032,2448,7664,10720,19648,1433.48,448,1728,2144,4576,9520,13680,26512,1766.66,1866,100,314843,434503,1,0,0,64,200000000
20260920193117,0.5,0.5,0,0,0,./datasets/libio,finedex,14515763,175000000,0,24,144,1584,2064,2512,8240,10800,38752,1500.12,432,1744,2160,4320,9376,13312,229184,1788.93,1866,100,330266,795802,1,0,0,64,200000000
20260920193121,0.5,0.5,0,0,0,./datasets/libio,finedex,14176767,200000000,0,24,144,1632,2112,2560,8576,11040,60192,1555.91,272,1776,2176,3936,9520,13072,91152,1814.72,1866,100,343101,438030,1,0,0,64,200000000
20260920193204,0.5,0.5,0,0,0,./datasets/libio,artolc,37393563,75000000,0,24,16,368,704,1008,3472,221216,1.18582e+06,445.985,96,480,720,4480,9200,241408,391824,659.653,1866,100,2.03547e+07,1.35571e+07,1,0,0,64,200000000
20260920193206,0.5,0.5,0,0,0,./datasets/libio,artolc,32673819,100000000,0,24,16,544,832,1200,7440,321008,7.84202e+06,719.149,112,496,768,5104,12256,339456,466304,789.318,1866,100,5.10225e+08,3.65202e+07,1,0,0,64,200000000
20260920193207,0.5,0.5,0,0,0,./datasets/libio,artolc,43711896,125000000,0,24,16,320,688,1024,2832,103888,412832,375.334,96,400,640,3456,7232,192576,4.37411e+06,549.842,1866,100,7.81536e+06,8.49487e+07,1,0,0,64,200000000
20260920193209,0.5,0.5,0,0,0,./datasets/libio,artolc,46450489,150000000,0,24,16,256,592,1008,3184,9088,284512,304.842,128,400,608,2400,6176,11616,328496,483.656,1866,100,1.8998e+06,3.53532e+06,1,0,0,64,200000000
20260920193210,0.5,0.5,0,0,0,./datasets/libio,artolc,46522816,175000000,0,24,16,224,528,992,3232,8912,382832,269.889,80,384,592,2464,5920,11488,385552,466.473,1866,100,1.12545e+06,2.29741e+06,1,0,0,64,200000000
20260920193211,0.5,0.5,0,0,0,./datasets/libio,artolc,45149886,200000000,0,24,16,240,544,2320,5136,12240,6.01728e+06,315.554,96,400,592,2624,6928,13888,9.3145e+06,515.528,1866,100,1.44219e+08,3.51143e+08,1,0,0,64,200000000
20260920193253,0.5,0.5,0,0,0,./datasets/libio,btreeolc,25039522,75000000,0,24,192,912,1184,1504,7664,12384,80800,938.98,208,976,1280,1648,8928,18560,53680,1012.2,1866,100,184602,291425,1,0,0,64,200000000
20260920193255,0.5,0.5,0,0,0,./datasets/libio,btreeolc,22702782,100000000,0,24,208,960,1264,1680,7008,13552,69776,1002.11,192,1024,1392,3760,9568,18784,223040,1120.98,1866,100,217189,1.05115e+06,1,0,0,64,200000000
20260920193258,0.5,0.5,0,0,0,./datasets/libio,btreeolc,21847681,125000000,0,24,240,1008,1312,1696,7424,10464,94544,1040.62,208,1072,1456,4320,9104,16800,221968,1165.28,1866,100,209236,851285,1,0,0,64,200000000
20260920193300,0.5,0.5,0,0,0,./datasets/libio,btreeolc,21644947,150000000,0,24,224,1040,1344,1664,6000,9792,15504,1060.46,208,1104,1456,2576,8880,14512,124224,1171,1866,100,107385,440610,1,0,0,64,200000000
20260920193303,0.5,0.5,0,0,0,./datasets/libio,btreeolc,21039542,175000000,0,24,192,1056,1360,1680,6688,10640,77424,1090.22,272,1136,1488,2752,9216,17328,73872,1207.53,1866,100,160613,428781,1,0,0,64,200000000
20260920193306,0.5,0.5,0,0,0,./datasets/libio,btreeolc,20834120,200000000,0,24,208,1072,1376,1696,6336,9920,51344,1101.87,224,1136,1504,2464,8896,15296,197840,1218.76,1866,100,116652,634194,1,0,0,64,200000000
