timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260916220930,0.8,0.2,0,0,0,./datasets/planet,alex,1555019,160000000,3692713696,1,16,656,1072,1696,3968,9104,5.21544e+06,740.584,176,928,1616,2720,8400,36336,195424,1066.03,1866,100,6.73558e+07,1.22904e+06,1,0,0,64,200000000
20260916221005,0.8,0.2,0,0,0,./datasets/planet,alex,1452079,170000000,3757760800,1,0,688,1120,1808,4208,8816,59152,760.24,272,992,1792,3104,11968,91536,501808,1181.35,1866,100,161040,6.64736e+06,1,0,0,64,200000000
20260916221043,0.8,0.2,0,0,0,./datasets/planet,alex,1316988,180000000,4227444072,1,16,720,1152,2112,5280,9184,7.92379e+06,829.395,144,1040,1952,3872,37024,256512,906912,1384.72,1866,100,2.19908e+08,3.6949e+07,1,0,0,64,200000000
20260916221120,0.8,0.2,0,0,0,./datasets/planet,alex,1382018,190000000,4790207888,1,0,704,1136,1824,4176,9232,86704,776.296,176,976,1744,3232,47440,233536,553216,1290.15,1866,100,179422,2.37395e+07,1,0,0,64,200000000
20260916221155,0.8,0.2,0,0,0,./datasets/planet,alex,1433197,200000000,4872610960,1,16,704,1136,2064,4512,9216,3.30099e+06,788.724,208,976,1712,3104,14416,61136,259440,1151.29,1866,100,2.71241e+07,3.53462e+06,1,0,0,64,200000000
20260916221352,0.8,0.2,0,0,0,./datasets/planet,lipp,1910742,60000000,7901310208,1,0,16,704,2272,3824,8992,107968,227.556,0,656,1296,2720,4688,9552,166672,694.629,1866,100,288847,651187,1,0,0,64,200000000
20260916221428,0.8,0.2,0,0,0,./datasets/planet,lipp,1625139,70000000,8773725352,1,0,16,1152,2656,5712,9808,57808,358.555,0,768,1552,4000,6160,9984,353568,865.281,1866,100,433668,1.83316e+06,1,0,0,64,200000000
20260916221510,0.8,0.2,0,0,0,./datasets/planet,lipp,1442360,80000000,9578792722,1,0,32,1440,2880,5808,9616,84480,481.982,0,848,1776,4512,8128,12096,300768,1018.69,1866,100,564221,2.03185e+06,1,0,0,64,200000000
20260916221554,0.8,0.2,0,0,0,./datasets/planet,lipp,1392828,90000000,10349137678,1,0,192,1504,2880,6032,10224,3.61821e+06,543.953,0,896,1824,4672,8320,11328,297040,1075.06,1866,100,3.29279e+07,1.98906e+06,1,0,0,64,200000000
20260916221644,0.8,0.2,0,0,0,./datasets/planet,lipp,1299557,100000000,11099875326,1,0,224,1680,3104,6080,9856,36816,619.346,16,928,1920,4768,8352,12752,87600,1127.56,1866,100,652883,883236,1,0,0,64,200000000
20260916221735,0.8,0.2,0,0,0,./datasets/planet,lipp,1225399,110000000,11839513804,1,0,432,1824,3520,6448,10976,1.80834e+06,696.5,16,976,2016,4896,8176,11120,88048,1169.25,1866,100,8.85054e+06,920837,1,0,0,64,200000000
20260916221832,0.8,0.2,0,0,0,./datasets/planet,lipp,1136703,120000000,12574002956,1,0,592,2016,4048,6752,10944,7.37402e+06,816.512,0,1008,2192,5056,8560,13520,82992,1235.09,1866,100,1.3547e+08,1.05775e+06,1,0,0,64,200000000
20260916221932,0.8,0.2,0,0,0,./datasets/planet,lipp,1109291,130000000,13303629944,1,0,624,2080,3904,6800,11344,9.32598e+06,859.276,0,1056,2224,4992,7968,12928,91792,1251.8,1866,100,2.16416e+08,1.00805e+06,1,0,0,64,200000000
20260916222035,0.8,0.2,0,0,0,./datasets/planet,lipp,1075183,140000000,14031563966,1,0,640,2128,4208,7120,11056,86512,889.843,0,1088,2288,5088,8256,12672,138944,1291.43,1866,100,1.04947e+06,1.22322e+06,1,0,0,64,200000000
20260916222139,0.8,0.2,0,0,0,./datasets/planet,lipp,1053022,150000000,14758036672,1,0,704,2160,4416,7104,10752,4.21016e+06,934.215,16,1120,2320,5200,8608,11840,126560,1316.44,1866,100,4.48525e+07,1.20809e+06,1,0,0,64,200000000
20260916222247,0.8,0.2,0,0,0,./datasets/planet,lipp,1014131,160000000,15482191070,1,0,752,2224,4720,7376,11696,46416,980.76,16,1152,2384,5328,8752,15200,6.62502e+06,1438.06,1866,100,1.11566e+06,4.43431e+08,1,0,0,64,200000000
20260916222359,0.8,0.2,0,0,0,./datasets/planet,lipp,988566,170000000,16206044436,1,0,768,2288,4912,7488,10864,9.70726e+06,1049.1,0,1184,2448,5440,9104,12480,19328,1383.06,1866,100,2.34384e+08,1.16004e+06,1,0,0,64,200000000
20260916222513,0.8,0.2,0,0,0,./datasets/planet,lipp,957754,180000000,16928511744,1,0,816,2352,5024,7408,11152,44320,1073.23,0,1216,2512,5584,8688,14480,177952,1425.6,1866,100,1.21857e+06,1.65127e+06,1,0,0,64,200000000
20260916222630,0.8,0.2,0,0,0,./datasets/planet,lipp,938429,190000000,17650261050,1,0,880,2400,5136,7712,11328,57088,1108.48,16,1248,2560,5584,9088,15600,48704,1445.73,1866,100,1.28088e+06,1.27934e+06,1,0,0,64,200000000
20260916222751,0.8,0.2,0,0,0,./datasets/planet,lipp,887974,200000000,18371525920,1,0,976,2528,5216,7904,13488,118464,1192.5,0,1328,2688,5696,9248,14928,9.44102e+06,1619.33,1866,100,1.42461e+06,8.8395e+08,1,0,0,64,200000000
20260916222949,0.8,0.2,0,0,0,./datasets/planet,artunsync,1365904,60000000,3092385796,1,16,736,1040,1600,4960,8272,8.32792e+06,726.469,32,592,880,3792,5904,9360,338128,668.465,1866,100,1.71758e+08,1.39637e+06,1,0,0,64,200000000
20260916223028,0.8,0.2,0,0,0,./datasets/planet,artunsync,1319633,70000000,3634946268,1,16,752,1072,2112,4944,8784,63136,721.258,32,608,896,3824,6816,11024,48736,666.742,1866,100,197780,338865,1,0,0,64,200000000
20260916223109,0.8,0.2,0,0,0,./datasets/planet,artunsync,1283201,80000000,4229610728,1,16,768,1088,2224,5120,8672,48800,736.099,32,608,896,4064,6624,16912,109488,681.248,1866,100,210199,585720,1,0,0,64,200000000
20260916223150,0.8,0.2,0,0,0,./datasets/planet,artunsync,1272755,90000000,4869928968,1,16,784,1088,2048,4016,7776,46576,749.42,32,624,912,4128,6672,15712,104112,685.864,1866,100,175507,535116,1,0,0,64,200000000
20260916223232,0.8,0.2,0,0,0,./datasets/planet,artunsync,1236902,100000000,5497273420,1,16,784,1104,2272,4400,8160,24976,785.944,32,624,912,4016,6928,14992,340144,702.295,1866,100,180741,1.87635e+06,1,0,0,64,200000000
20260916223317,0.8,0.2,0,0,0,./datasets/planet,artunsync,1197149,110000000,6097979164,1,16,816,1136,2320,4576,9008,1.44227e+07,859.101,32,640,928,3984,6176,15424,111392,714.442,1866,100,5.1505e+08,624616,1,0,0,64,200000000
20260916223403,0.8,0.2,0,0,0,./datasets/planet,artunsync,1155809,120000000,6685608324,1,16,864,1184,2464,4592,8832,24560,866.341,32,640,960,4064,6960,12416,135008,740.298,1866,100,202607,606184,1,0,0,64,200000000
20260916223449,0.8,0.2,0,0,0,./datasets/planet,artunsync,1146222,130000000,7270862868,1,16,880,1200,2448,4384,8320,307056,877.67,32,640,960,4048,6304,10992,13312,742.234,1866,100,455224,342181,1,0,0,64,200000000
20260916223537,0.8,0.2,0,0,0,./datasets/planet,artunsync,1135514,140000000,7854291320,1,16,896,1216,2432,4192,8560,57136,891.769,32,656,960,4176,6512,11232,87728,751.76,1866,100,201932,429626,1,0,0,64,200000000
20260916223624,0.8,0.2,0,0,0,./datasets/planet,artunsync,1129237,150000000,8431075928,1,16,896,1232,2448,4544,9088,77536,894.524,32,656,960,4064,6256,10880,17856,749.269,1866,100,223663,335417,1,0,0,64,200000000
20260916223713,0.8,0.2,0,0,0,./datasets/planet,artunsync,1115527,160000000,8997455400,1,16,912,1232,2464,4288,8592,56368,899.433,32,656,960,4128,6368,10992,300032,755.788,1866,100,208252,1.55472e+06,1,0,0,64,200000000
20260916223803,0.8,0.2,0,0,0,./datasets/planet,artunsync,1086857,170000000,9552729204,1,16,912,1264,2576,4400,8576,220832,922.234,32,656,976,4064,7008,11632,294208,771.144,1866,100,352990,1.27767e+06,1,0,0,64,200000000
20260916223853,0.8,0.2,0,0,0,./datasets/planet,artunsync,1081882,180000000,10096442760,1,16,912,1264,2560,4528,8144,65344,917.134,32,672,992,4144,6576,12032,34128,771.017,1866,100,246114,388678,1,0,0,64,200000000
20260916223944,0.8,0.2,0,0,0,./datasets/planet,artunsync,1079299,190000000,10632945804,1,16,912,1280,2544,4368,8976,51680,910.627,32,672,992,4112,6432,11712,37056,767.415,1866,100,256841,374168,1,0,0,64,200000000
20260916224035,0.8,0.2,0,0,0,./datasets/planet,artunsync,1088161,200000000,11160054432,1,16,912,1264,2512,4464,8832,56768,887.716,32,656,976,4128,6528,15440,33200,757.859,1866,100,254661,397479,1,0,0,64,200000000
20260916224236,0.8,0.2,0,0,0,./datasets/planet,btree,1097800,60000000,0,1,128,864,1168,2336,3904,9760,39456,896.599,256,992,1376,4864,8656,13008,2.20402e+06,1153.97,1866,100,136653,4.88998e+07,1,0,0,64,200000000
20260916224322,0.8,0.2,0,0,0,./datasets/planet,btree,1097226,70000000,0,1,144,880,1200,2080,3776,9824,84448,918.766,208,992,1312,2416,8128,12208,53664,1045.28,1866,100,153328,286952,1,0,0,64,200000000
20260916224409,0.8,0.2,0,0,0,./datasets/planet,btree,1076490,80000000,0,1,112,896,1200,2144,4192,9696,947472,930.845,224,1024,1376,2608,8496,12896,30400,1092.51,1866,100,2.34071e+06,320511,1,0,0,64,200000000
20260916224458,0.8,0.2,0,0,0,./datasets/planet,btree,1028265,90000000,0,1,144,928,1248,2240,3984,9776,37888,968.336,192,1072,1440,3040,8464,13632,75424,1156.34,1866,100,132566,420695,1,0,0,64,200000000
20260916224549,0.8,0.2,0,0,0,./datasets/planet,btree,980656,100000000,0,1,144,976,1296,2352,4160,9568,62432,1015.62,224,1120,1488,3104,8400,12512,19424,1196.26,1866,100,144766,341870,1,0,0,64,200000000
20260916224641,0.8,0.2,0,0,0,./datasets/planet,btree,966700,110000000,0,1,128,976,1312,2416,5744,9712,5.28699e+06,1042.87,192,1136,1504,3760,7952,12256,32160,1206.45,1866,100,6.9481e+07,362292,1,0,0,64,200000000
20260916224733,0.8,0.2,0,0,0,./datasets/planet,btree,964000,120000000,0,1,96,992,1328,2448,5712,9968,52912,1031.98,336,1136,1488,3072,8176,12672,42976,1204.53,1866,100,157621,351255,1,0,0,64,200000000
20260916224827,0.8,0.2,0,0,0,./datasets/planet,btree,939382,130000000,0,1,144,1024,1360,2464,5376,9872,73104,1057.62,224,1152,1520,3248,8416,13120,320352,1239.83,1866,100,170755,1.5903e+06,1,0,0,64,200000000
20260916224923,0.8,0.2,0,0,0,./datasets/planet,btree,908812,140000000,0,1,144,1056,1392,2528,5952,10144,298144,1095.06,368,1184,1568,3408,8544,12816,346288,1273.39,1866,100,373328,1.63708e+06,1,0,0,64,200000000
20260916225019,0.8,0.2,0,0,0,./datasets/planet,btree,886293,150000000,0,1,128,1072,1424,2608,5920,10096,56992,1120.92,368,1200,1600,3296,8384,13648,298032,1293.2,1866,100,173180,1.26219e+06,1,0,0,64,200000000
20260916225117,0.8,0.2,0,0,0,./datasets/planet,btree,873235,160000000,0,1,144,1088,1440,2656,6256,10368,29984,1137.37,224,1216,1632,3312,8528,13760,312576,1313.78,1866,100,175823,1.47234e+06,1,0,0,64,200000000
20260916225216,0.8,0.2,0,0,0,./datasets/planet,btree,853954,170000000,0,1,160,1104,1472,2704,6272,10640,2.33259e+07,1219.92,256,1248,1664,3488,8352,14736,107200,1339.25,1866,100,1.34579e+09,564914,1,0,0,64,200000000
20260916225318,0.8,0.2,0,0,0,./datasets/planet,btree,809660,180000000,0,1,176,1168,1552,2800,6896,11280,90640,1227.54,240,1296,1744,3984,8656,14848,4.69531e+06,1447.12,1866,100,252737,2.17968e+08,1,0,0,64,200000000
20260916225421,0.8,0.2,0,0,0,./datasets/planet,btree,804849,190000000,0,1,144,1184,1568,2832,5984,10864,1.48396e+07,1276.85,368,1312,1744,3792,8672,13104,289184,1410.47,1866,100,5.44959e+08,1.25833e+06,1,0,0,64,200000000
20260916225524,0.8,0.2,0,0,0,./datasets/planet,btree,802633,200000000,0,1,192,1184,1568,2832,5984,10400,86768,1241.91,400,1312,1744,3520,8240,13184,334992,1412.87,1866,100,224400,1.50906e+06,1,0,0,64,200000000
20260916225717,0.8,0.2,0,0,0,./datasets/planet,dili,1998684,60000000,1629899752,1,0,592,944,1904,5136,8784,7.34229e+06,547.405,16,656,1024,3520,6608,9616,31872,730.68,1866,100,1.33752e+08,297476,1,0,0,64,200000000
20260916225744,0.8,0.2,0,0,0,./datasets/planet,dili,1939419,70000000,2025034152,1,0,608,976,1552,4208,8352,250608,560.373,16,672,1104,3824,6032,9040,28016,775.399,1866,100,372487,298786,1,0,0,64,200000000
20260916225814,0.8,0.2,0,0,0,./datasets/planet,dili,1737367,80000000,2461496392,1,0,624,1104,2368,5280,8992,46032,634.765,16,704,1248,4096,6480,11456,213568,855.726,1866,100,281083,853922,1,0,0,64,200000000
20260916225845,0.8,0.2,0,0,0,./datasets/planet,dili,1710859,90000000,2928860632,1,0,624,1136,2016,4864,8912,39024,647.597,16,752,1296,4208,7136,10960,237728,887.193,1866,100,251210,983652,1,0,0,64,200000000
20260916225919,0.8,0.2,0,0,0,./datasets/planet,dili,1586032,100000000,3411778792,1,0,640,1216,2304,5168,9024,60832,687.788,16,800,1392,4176,7280,11360,95760,938.674,1866,100,291915,573946,1,0,0,64,200000000
20260916225955,0.8,0.2,0,0,0,./datasets/planet,dili,1490196,110000000,3898778632,1,0,704,1296,2576,5328,8832,48640,735.181,16,816,1488,4288,7488,11584,60768,988.01,1866,100,336828,532662,1,0,0,64,200000000
20260916230032,0.8,0.2,0,0,0,./datasets/planet,dili,1445107,120000000,4381255512,1,0,736,1328,2432,5200,9168,83232,752.381,16,864,1568,4352,7792,11152,36656,1030.78,1866,100,357727,527876,1,0,0,64,200000000
20260916230112,0.8,0.2,0,0,0,./datasets/planet,dili,1349520,130000000,4854315032,1,0,752,1424,2864,5664,9712,80592,804.189,16,896,1680,4464,7584,11680,36912,1081.02,1866,100,446047,592871,1,0,0,64,200000000
20260916230153,0.8,0.2,0,0,0,./datasets/planet,dili,1328986,140000000,5314959912,1,0,768,1440,2928,5760,9600,105936,814.8,16,944,1696,4480,8048,12048,189344,1108.61,1866,100,457946,995523,1,0,0,64,200000000
20260916230235,0.8,0.2,0,0,0,./datasets/planet,dili,1314637,150000000,5763076232,1,0,768,1456,2672,5472,9632,5.42158e+06,829.909,16,976,1728,4512,7712,11440,20480,1129.48,1866,100,7.30692e+07,595479,1,0,0,64,200000000
20260916230320,0.8,0.2,0,0,0,./datasets/planet,dili,1218300,160000000,6198608312,1,0,816,1584,3200,5952,10448,294240,886.623,16,1024,1904,4672,8192,12240,189584,1199.97,1866,100,744188,1.04282e+06,1,0,0,64,200000000
20260916230407,0.8,0.2,0,0,0,./datasets/planet,dili,1189411,170000000,6621971272,1,0,864,1616,3392,6144,10176,7.16662e+06,922.224,32,1040,1936,4768,8288,12144,290512,1233.86,1866,100,1.27539e+08,1.54171e+06,1,0,0,64,200000000
20260916230454,0.8,0.2,0,0,0,./datasets/planet,dili,1167889,180000000,7035016232,1,0,896,1632,3328,5968,10192,72800,920.88,16,1088,2000,4768,8256,13168,60976,1258.68,1866,100,569843,777237,1,0,0,64,200000000
20260916230543,0.8,0.2,0,0,0,./datasets/planet,dili,1158643,190000000,7438692632,1,0,912,1648,3104,6000,9696,7.14886e+06,944.258,32,1120,2032,4768,8336,13248,1.16822e+07,1388.88,1866,100,1.35071e+08,1.35376e+09,1,0,0,64,200000000
20260916230635,0.8,0.2,0,0,0,./datasets/planet,dili,1064552,200000000,7833706952,1,0,976,1808,3888,6944,11472,75872,1013.26,32,1168,2272,5088,8928,12800,273904,1365.29,1866,100,691658,2.06323e+06,1,0,0,64,200000000
