timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260814174855,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1218163,300000000,11361198642,1,80,768,1024,1344,5328,28832,51136,788.541,176,784,1088,2848,25504,69040,298384,855.593,5,100,252034,2.4078e+06,1,0,0,64,800000000
20260814174938,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1207542,325000000,12143596254,1,80,784,1040,1360,6112,38768,51152,804.534,176,800,1104,2768,24384,74736,564496,870.283,5,100,411969,4.86762e+06,1,0,0,64,800000000
20260814175022,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1186731,350000000,12925067480,1,80,784,1056,1376,5920,44912,59664,816.798,64,800,1104,2640,18608,88576,548064,880.643,5,100,524515,4.93556e+06,1,0,0,64,800000000
20260814175106,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1177161,375000000,13719934676,1,128,784,1056,1376,5712,38640,66192,821.703,176,816,1120,2624,14064,97504,760176,894.67,5,100,479194,1.11367e+07,1,0,0,64,800000000
20260814175151,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1165049,400000000,14521186650,1,128,800,1056,1376,5600,54368,71200,829.802,176,816,1120,2704,14864,94272,1.4879e+06,895.067,5,100,701186,1.14619e+07,1,0,0,64,800000000
20260814175236,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1152292,425000000,15311919858,1,144,800,1072,1392,5584,56496,1.34108e+07,890.422,192,816,1136,2800,17248,107120,762784,915.535,5,100,7.12361e+08,9.03094e+06,1,0,0,64,800000000
20260814175322,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1144360,450000000,16075953992,1,144,800,1072,1392,5664,46368,1.26855e+07,891.784,176,832,1136,2640,15744,112992,2.6648e+07,1074.33,5,100,6.36337e+08,3.57995e+09,1,0,0,64,800000000
20260814175408,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1127364,475000000,16807657368,1,112,816,1072,1408,7696,64544,294096,857.147,192,832,1136,2480,17968,115568,907824,927.412,5,100,1.31924e+06,8.91318e+06,1,0,0,64,800000000
20260814175454,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1127571,500000000,17508188832,1,96,816,1088,1408,5920,44960,91216,855.424,176,832,1136,2256,19808,123344,2.32013e+06,952.597,5,100,743038,3.53251e+07,1,0,0,64,800000000
20260814175541,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1115633,525000000,18180749122,1,144,816,1088,1424,7392,62336,100960,865.711,176,832,1152,2048,13920,123840,1.27938e+07,980.562,5,100,1.13342e+06,6.58981e+08,1,0,0,64,800000000
