timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260919204909,0.5,0.5,0,0,0,./datasets/uniform,lipp,1377434,175000000,16526442412,1,0,32,1584,3968,6112,10560,29088,426.8,0,448,1408,4368,7296,10336,171184,771.368,1866,100,736009,920141,1,0,0,64,200000000
20260919205013,0.5,0.5,0,0,0,./datasets/uniform,lipp,1353007,200000000,19188867956,1,0,32,1568,3904,6160,9664,35664,418.54,0,672,1424,4400,7248,10064,111936,817.812,1866,100,652525,848488,1,0,0,64,200000000
20260919205144,0.5,0.5,0,0,0,./datasets/uniform,artunsync,1698961,75000000,3067222100,1,16,576,800,1984,4224,8000,34192,459.255,32,464,688,2352,8128,26752,75936,539.181,1866,100,200633,664417,1,0,0,64,200000000
20260919205217,0.5,0.5,0,0,0,./datasets/uniform,artunsync,1591692,100000000,4018303280,1,16,576,928,2080,4176,9520,78848,462.662,32,480,768,3216,6976,28160,122656,565.011,1866,100,263482,501937,1,0,0,64,200000000
20260919205257,0.5,0.5,0,0,0,./datasets/uniform,artunsync,1347573,125000000,6040878472,1,16,752,1120,2336,4352,8176,57456,687.454,16,608,880,3936,7952,43088,219504,703.902,1866,100,268459,1.47154e+06,1,0,0,64,200000000
20260919205343,0.5,0.5,0,0,0,./datasets/uniform,artunsync,1188184,150000000,8711035284,1,16,912,1248,2352,4320,8368,236576,864.989,16,656,992,4064,15984,42816,86048,788.79,1866,100,425889,1.77293e+06,1,0,0,64,200000000
20260919205432,0.5,0.5,0,0,0,./datasets/uniform,artunsync,1121058,175000000,10969633428,1,16,928,1296,2624,4576,8960,2.7669e+07,942.173,16,640,1024,4000,7936,43344,108000,688.536,1866,100,3.03539e+09,1.57652e+06,1,0,0,64,200000000
20260919205523,0.5,0.5,0,0,0,./datasets/uniform,artunsync,1104372,200000000,12394806344,1,16,640,1296,2672,4560,8752,54848,623.298,16,480,1040,3888,7088,43312,141776,531.527,1866,100,471785,1.23405e+06,1,0,0,64,200000000
20260919205708,0.5,0.5,0,0,0,./datasets/uniform,btree,1018346,75000000,0,1,160,880,1184,2288,4096,9856,298224,919.059,176,992,1344,4256,7680,11392,30176,1077.78,1866,100,551681,346528,1,0,0,64,200000000
20260919205801,0.5,0.5,0,0,0,./datasets/uniform,btree,946916,100000000,0,1,160,944,1280,2240,5264,10432,298816,990.719,192,1088,1456,3008,7712,13056,273264,1162.63,1866,100,494624,830302,1,0,0,64,200000000
20260919205857,0.5,0.5,0,0,0,./datasets/uniform,btree,903076,125000000,0,1,160,992,1344,2448,6064,11376,90896,1043.31,224,1136,1504,3152,7824,13472,130656,1212.98,1866,100,193377,445512,1,0,0,64,200000000
20260919205956,0.5,0.5,0,0,0,./datasets/uniform,btree,852454,150000000,0,1,160,1072,1408,2448,5776,9936,55232,1107.7,192,1200,1584,3264,8032,12512,86320,1277.63,1866,100,161835,366168,1,0,0,64,200000000
20260919210057,0.5,0.5,0,0,0,./datasets/uniform,btree,829724,175000000,0,1,176,1104,1440,2288,6080,9952,41408,1138.27,192,1248,1616,3264,7952,11728,31984,1310.28,1866,100,150377,318364,1,0,0,64,200000000
20260919210202,0.5,0.5,0,0,0,./datasets/uniform,btree,771399,200000000,0,1,176,1184,1552,2768,6048,9952,60960,1231.15,160,1312,1728,3408,7872,12800,7.73264e+06,1425.23,1866,100,201070,2.36827e+08,1,0,0,64,200000000
