timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920115921,0.5,0.5,0,0,0,./datasets/libio,alex,2044705,187500000,4804280576,1,0,304,560,864,1200,7824,9392,322.071,80,448,800,1728,61680,422784,1.60715e+06,780.417,1866,100,48849,9.83402e+07,1,0,0,64,200000000
20260920115929,0.5,0.5,0,0,0,./datasets/libio,alex,3069879,200000000,4867586064,1,0,224,464,800,1136,8528,16480,227.867,48,416,688,1376,2256,34208,3.44795e+06,510.919,1866,100,59581.7,9.5053e+07,1,0,0,64,200000000
20260920120036,0.5,0.5,0,0,0,./datasets/libio,lipp,5075820,62500000,4898086226,1,0,32,128,448,832,6496,106944,71.0258,0,128,336,880,1664,8080,1.50957e+06,174.438,1866,100,177201,2.14641e+07,1,0,0,64,200000000
20260920120044,0.5,0.5,0,0,0,./datasets/libio,lipp,4350407,75000000,5996188586,1,0,48,128,528,1056,7344,20288,77.6983,0,144,480,1632,3296,7120,16048,226.909,1866,100,31834.1,119329,1,0,0,64,200000000
20260920120054,0.5,0.5,0,0,0,./datasets/libio,lipp,3659108,87500000,7165496992,1,0,32,128,656,1152,7472,40544,82.7157,0,192,528,2496,5328,7728,269568,290.09,1866,100,43458.9,790439,1,0,0,64,200000000
20260920120105,0.5,0.5,0,0,0,./datasets/libio,lipp,3396662,100000000,8380026642,1,0,32,128,800,1248,8256,18832,84.0061,0,208,560,2560,5264,7936,240080,312.795,1866,100,39613,740330,1,0,0,64,200000000
20260920120118,0.5,0.5,0,0,0,./datasets/libio,lipp,3228396,112500000,9617899606,1,0,32,128,832,1248,7808,36064,84.9472,0,208,576,2608,5344,7872,70000,330.866,1866,100,60759.3,334677,1,0,0,64,200000000
20260920120132,0.5,0.5,0,0,0,./datasets/libio,lipp,3128669,125000000,10862176958,1,0,16,128,848,1344,7984,14688,85.0143,0,208,608,2560,5392,9616,69104,344.616,1866,100,51262,287959,1,0,0,64,200000000
20260920120147,0.5,0.5,0,0,0,./datasets/libio,lipp,2976930,137500000,12099364238,1,0,16,128,912,1376,7536,63696,87.9823,0,224,624,2560,5360,8560,63328,359.382,1866,100,81627.6,273744,1,0,0,64,200000000
20260920120204,0.5,0.5,0,0,0,./datasets/libio,lipp,2785083,150000000,13317841430,1,0,16,128,912,1424,7312,13072,87.0984,0,224,656,3520,5696,10112,184976,389.614,1866,100,51760,716893,1,0,0,64,200000000
20260920120224,0.5,0.5,0,0,0,./datasets/libio,lipp,2491934,162500000,14509589150,1,0,16,208,1312,5072,7616,41408,121.255,0,240,736,3664,6416,9664,89792,439.265,1866,100,177622,587702,1,0,0,64,200000000
20260920120247,0.5,0.5,0,0,0,./datasets/libio,lipp,2497179,175000000,15669484204,1,0,16,288,1168,1808,8112,25456,102.216,0,256,800,3632,6400,8720,11344,440.277,1866,100,82430.4,386962,1,0,0,64,200000000
20260920120312,0.5,0.5,0,0,0,./datasets/libio,lipp,2218180,187500000,16793639844,1,0,16,432,2448,4384,8000,49808,152.238,0,288,864,3664,6400,9792,1.72489e+07,622.234,1866,100,216943,2.3594e+09,1,0,0,64,200000000
20260920120339,0.5,0.5,0,0,0,./datasets/libio,lipp,2205353,200000000,17880615998,1,0,16,448,1360,9648,14784,214576,144.358,0,336,864,3568,11616,18000,60192,487.352,1866,100,686156,598027,1,0,0,64,200000000
20260920120447,0.5,0.5,0,0,0,./datasets/libio,artunsync,2645478,62500000,2995042400,1,16,32,432,688,896,6560,14448,127.664,32,48,352,1936,4640,15200,201200,166.984,1866,100,45336,534172,1,0,0,64,200000000
20260920120459,0.5,0.5,0,0,0,./datasets/libio,artunsync,2329125,75000000,4257087352,1,16,400,560,816,1072,7312,26064,324.038,32,304,496,3360,6992,10800,64656,351.649,1866,100,70126.6,454211,1,0,0,64,200000000
20260920120512,0.5,0.5,0,0,0,./datasets/libio,artunsync,2193995,87500000,5832847888,1,16,464,640,896,1152,6400,15216,465.935,32,352,592,3472,7344,10144,59152,466.161,1866,100,41751.8,499250,1,0,0,64,200000000
20260920120523,0.5,0.5,0,0,0,./datasets/libio,artunsync,2418143,100000000,6799100176,1,16,416,624,880,1152,7872,24896,392.681,32,288,480,3328,6848,11504,1.58045e+07,469.505,1866,100,65841.6,1.97821e+09,1,0,0,64,200000000
20260920120535,0.5,0.5,0,0,0,./datasets/libio,artunsync,2653134,112500000,7357805220,1,16,304,560,832,1104,6352,10544,273.03,32,64,416,2848,6160,8928,60080,241.724,1866,100,68453,282391,1,0,0,64,200000000
20260920120546,0.5,0.5,0,0,0,./datasets/libio,artunsync,2746845,125000000,7747864456,1,16,32,512,800,1104,7216,24784,204.154,32,64,400,1968,4656,8544,61280,194.3,1866,100,72855.3,206762,1,0,0,64,200000000
20260920120557,0.5,0.5,0,0,0,./datasets/libio,artunsync,2829229,137500000,8051186920,1,16,32,480,768,1056,6160,293504,159.225,32,48,352,1632,4336,8240,54688,159.93,1866,100,754836,163097,1,0,0,64,200000000
20260920120608,0.5,0.5,0,0,0,./datasets/libio,artunsync,2855540,150000000,8303217612,1,16,32,432,752,1008,6720,9.36533e+06,203.497,32,48,336,1504,4208,8752,64720,140.816,1866,100,6.93114e+08,222198,1,0,0,64,200000000
20260920120619,0.5,0.5,0,0,0,./datasets/libio,artunsync,2854845,162500000,8518785680,1,16,32,416,736,1008,7280,13232,113.754,32,48,320,1264,4176,7872,32672,128.959,1866,100,49100.8,118973,1,0,0,64,200000000
20260920120630,0.5,0.5,0,0,0,./datasets/libio,artunsync,2902382,175000000,8708429464,1,16,32,368,688,992,6848,24864,95.747,32,48,272,1216,4016,7840,28256,117.8,1866,100,44220.9,102807,1,0,0,64,200000000
20260920120640,0.5,0.5,0,0,0,./datasets/libio,artunsync,2928425,187500000,8878634992,1,16,32,336,672,1008,7152,69200,86.1082,32,48,256,1120,3936,7520,195856,112.139,1866,100,82706.6,392746,1,0,0,64,200000000
20260920120651,0.5,0.5,0,0,0,./datasets/libio,artunsync,2902843,200000000,9036149728,1,16,32,336,672,992,7120,22560,83.1323,32,48,240,1104,3936,7552,62736,108.515,1866,100,45722.4,116077,1,0,0,64,200000000
20260920120802,0.5,0.5,0,0,0,./datasets/libio,btree,1532461,62500000,0,1,144,560,768,1024,1312,8336,40448,594.374,208,656,912,3152,6320,9248,74688,743.704,1866,100,64422.6,331041,1,0,0,64,200000000
20260920120819,0.5,0.5,0,0,0,./datasets/libio,btree,1560920,75000000,0,1,128,576,784,1040,1328,8608,11632,608.305,176,672,896,1200,6032,10288,47824,705.269,1866,100,46856.1,136766,1,0,0,64,200000000
20260920120835,0.5,0.5,0,0,0,./datasets/libio,btree,1494904,87500000,0,1,144,592,800,1072,1360,8720,361616,626.809,160,704,944,1328,5776,9216,16144,747.929,1866,100,1.08188e+06,131049,1,0,0,64,200000000
20260920120853,0.5,0.5,0,0,0,./datasets/libio,btree,1397377,100000000,0,1,144,640,864,1120,1424,8960,18000,666.815,192,736,992,1472,6192,9760,27440,798.094,1866,100,53967.2,168493,1,0,0,64,200000000
20260920120912,0.5,0.5,0,0,0,./datasets/libio,btree,1388165,112500000,0,1,176,640,864,1120,1424,8768,16240,671.047,192,752,992,1424,6016,9840,67232,799.571,1866,100,51893.7,198337,1,0,0,64,200000000
20260920120930,0.5,0.5,0,0,0,./datasets/libio,btree,1366273,125000000,0,1,160,656,880,1152,1456,8896,41968,682.107,208,752,1008,1440,6336,10336,50048,811.254,1866,100,66485.6,182270,1,0,0,64,200000000
20260920120949,0.5,0.5,0,0,0,./datasets/libio,btree,1331430,137500000,0,1,176,672,896,1184,1600,9760,40864,705.936,192,768,1040,1472,6256,10112,20096,830.257,1866,100,104856,160181,1,0,0,64,200000000
20260920121008,0.5,0.5,0,0,0,./datasets/libio,btree,1307836,150000000,0,1,192,688,912,1184,1488,9072,68848,717.768,240,784,1056,1520,6304,9664,13440,845.074,1866,100,92557.4,165981,1,0,0,64,200000000
20260920121028,0.5,0.5,0,0,0,./datasets/libio,btree,1284292,162500000,0,1,176,704,944,1216,1520,9504,37872,729.892,208,800,1072,1536,6400,10176,60176,861.205,1866,100,70502.9,210303,1,0,0,64,200000000
20260920121048,0.5,0.5,0,0,0,./datasets/libio,btree,1259425,175000000,0,1,176,704,944,1232,1536,8768,29440,743.282,192,816,1088,1568,6288,9664,52720,874.207,1866,100,63465,190162,1,0,0,64,200000000
20260920121108,0.5,0.5,0,0,0,./datasets/libio,btree,1220428,187500000,0,1,160,736,976,1264,1872,9104,16320,771.869,208,848,1120,1552,6240,10528,24400,897.322,1866,100,68949.3,165518,1,0,0,64,200000000
20260920121129,0.5,0.5,0,0,0,./datasets/libio,btree,1206689,200000000,0,1,160,752,992,1264,1632,9936,20416,780.191,192,848,1120,1584,6576,10080,28640,908.316,1866,100,69545.6,183504,1,0,0,64,200000000
20260920121238,0.5,0.5,0,0,0,./datasets/libio,dili,3419480,62500000,1282388872,1,0,256,480,752,1024,7568,31648,219.694,16,288,512,976,3232,7776,27808,254.617,1866,100,77216.3,114503,1,0,0,64,200000000
20260920121247,0.5,0.5,0,0,0,./datasets/libio,dili,3203876,75000000,1793520152,1,0,336,512,784,1088,7360,32032,264.037,16,336,576,1824,3440,8064,19392,311.591,1866,100,73658.3,140951,1,0,0,64,200000000
20260920121256,0.5,0.5,0,0,0,./datasets/libio,dili,2996005,87500000,2420036872,1,0,352,544,832,1200,8288,29360,300.018,16,368,608,2048,4144,7680,11840,362.41,1866,100,87364.9,148824,1,0,0,64,200000000
20260920121305,0.5,0.5,0,0,0,./datasets/libio,dili,2829332,100000000,3138226952,1,0,352,560,848,1184,8080,32784,321.291,16,368,656,2512,3936,8272,26912,407.822,1866,100,82643.9,161372,1,0,0,64,200000000
20260920121316,0.5,0.5,0,0,0,./datasets/libio,dili,2671053,112500000,3903252792,1,0,352,576,896,1280,7584,14032,341.936,16,384,688,2656,4832,7968,11488,448.903,1866,100,72103.1,166661,1,0,0,64,200000000
20260920121327,0.5,0.5,0,0,0,./datasets/libio,dili,2545137,125000000,4671275992,1,0,352,592,928,1312,7472,10752,346.822,16,400,720,2720,5440,8912,60240,484.169,1866,100,68614.9,229035,1,0,0,64,200000000
20260920121338,0.5,0.5,0,0,0,./datasets/libio,dili,2439628,137500000,5408862552,1,0,368,608,960,1392,8144,10928,349.901,16,416,736,2736,5008,8336,18816,511.103,1866,100,77609.8,177425,1,0,0,64,200000000
20260920121350,0.5,0.5,0,0,0,./datasets/libio,dili,2344201,150000000,6103974232,1,0,368,624,992,1408,7872,16560,350.944,16,432,768,2784,5680,8352,68192,541.823,1866,100,79836.8,300966,1,0,0,64,200000000
20260920121403,0.5,0.5,0,0,0,./datasets/libio,dili,2256411,162500000,6756217512,1,0,368,640,1024,1488,8032,10352,346.798,16,448,800,2784,5104,9376,1.45182e+07,678.2,1866,100,86518.1,1.67538e+09,1,0,0,64,200000000
20260920121416,0.5,0.5,0,0,0,./datasets/libio,dili,2181281,175000000,7370672472,1,0,352,656,1056,1504,7792,12000,340.348,16,480,832,2832,5680,9440,59552,587.069,1866,100,95261.6,258082,1,0,0,64,200000000
20260920121430,0.5,0.5,0,0,0,./datasets/libio,dili,2109776,187500000,7953187352,1,0,352,672,1088,1568,8640,55200,333.989,16,512,848,2848,5904,9536,62816,604.902,1866,100,130681,275258,1,0,0,64,200000000
20260920121444,0.5,0.5,0,0,0,./datasets/libio,dili,2058237,200000000,8508327352,1,0,352,688,1104,1584,8160,2.76392e+07,541.191,16,544,880,2864,5728,9072,59024,618.53,1866,100,6.04977e+09,239560,1,0,0,64,200000000
