timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920234509,0.5,0.5,0,0,0,./datasets/osm,finedex,4625363,125000000,0,8,208,1504,2272,2752,6768,8944,232128,1579.36,288,1904,2384,4832,8560,13680,338864,1943.12,5,100,552586,1.00093e+06,1,0,0,64,200000000
20260920234521,0.5,0.5,0,0,0,./datasets/osm,finedex,4456058,150000000,0,8,368,1728,2304,2752,6480,8784,358832,1667.08,416,1952,2384,4352,7872,11744,308384,1969.18,5,100,827209,952087,1,0,0,64,200000000
20260920234532,0.5,0.5,0,0,0,./datasets/osm,finedex,4299809,175000000,0,8,320,1840,2352,2816,6656,8800,49920,1749.51,304,1984,2416,4080,7872,11824,102400,2009.16,5,100,322331,383138,1,0,0,64,200000000
20260920234544,0.5,0.5,0,0,0,./datasets/osm,finedex,4273551,200000000,0,8,272,1840,2368,2848,6944,8848,95696,1772.12,320,1968,2416,3744,7632,10656,35536,1995.96,5,100,345815,285302,1,0,0,64,200000000
20260920234629,0.5,0.5,0,0,0,./datasets/osm,artolc,13956608,75000000,0,8,32,560,848,1216,6384,10720,383344,609.534,96,480,768,3120,7744,13168,370144,569.637,5,100,768895,923156,1,0,0,64,200000000
20260920234634,0.5,0.5,0,0,0,./datasets/osm,artolc,11465377,100000000,0,8,32,640,944,3104,10240,17120,48496,734.744,96,528,848,3744,9344,17760,170432,661.483,5,100,500402,919607,1,0,0,64,200000000
20260920234639,0.5,0.5,0,0,0,./datasets/osm,artolc,10986368,125000000,0,8,32,672,992,2944,9936,15920,1.34691e+06,783.98,112,544,880,3472,9040,16176,251408,678.641,5,100,1.14352e+07,1.07002e+06,1,0,0,64,200000000
20260920234644,0.5,0.5,0,0,0,./datasets/osm,artolc,11115691,150000000,0,8,32,688,1008,2608,8896,14256,63920,769.914,96,560,880,3376,8576,12832,555136,678.616,5,100,349335,2.05393e+06,1,0,0,64,200000000
20260920234649,0.5,0.5,0,0,0,./datasets/osm,artolc,10957835,175000000,0,8,32,704,1024,2624,8832,12080,571616,793.196,112,576,896,3376,8528,13520,160704,685.819,5,100,2.82301e+06,641711,1,0,0,64,200000000
20260920234654,0.5,0.5,0,0,0,./datasets/osm,artolc,11013186,200000000,0,8,32,720,1040,2160,7632,11616,353792,786.365,112,592,896,3232,8160,12352,140672,681.576,5,100,927638,437468,1,0,0,64,200000000
20260920234737,0.5,0.5,0,0,0,./datasets/osm,btreeolc,8932635,75000000,0,8,160,848,1136,1616,6304,9856,30304,889.498,160,912,1232,2272,7136,11312,48576,963.794,5,100,145534,193582,1,0,0,64,200000000
20260920234743,0.5,0.5,0,0,0,./datasets/osm,btreeolc,8272555,100000000,0,8,160,912,1200,1520,5936,9248,18400,942.538,208,976,1328,2544,7056,11952,165264,1043.91,5,100,96168.6,375545,1,0,0,64,200000000
20260920234750,0.5,0.5,0,0,0,./datasets/osm,btreeolc,7317099,125000000,0,8,176,976,1296,2928,7312,14992,359504,1052.61,208,1040,1440,4608,9328,15872,186496,1175.55,5,100,875556,1.02585e+06,1,0,0,64,200000000
20260920234758,0.5,0.5,0,0,0,./datasets/osm,btreeolc,7192639,150000000,0,8,192,1024,1328,2720,6896,11136,39360,1075.62,288,1088,1456,4256,8160,14112,328144,1189.68,5,100,229124,872468,1,0,0,64,200000000
20260920234805,0.5,0.5,0,0,0,./datasets/osm,btreeolc,7114835,175000000,0,8,144,1040,1344,2368,6656,11456,36768,1089.09,192,1104,1472,4096,8000,14128,406480,1203.53,5,100,197285,1.06142e+06,1,0,0,64,200000000
20260920234813,0.5,0.5,0,0,0,./datasets/osm,btreeolc,6879106,200000000,0,8,208,1056,1360,2944,7264,11440,147200,1127.13,272,1120,1504,4624,9360,14288,1.17315e+07,1297.29,5,100,363325,5.46708e+08,1,0,0,64,200000000
