timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920212852,0.5,0.5,0,0,0,./datasets/planet,sali,6198625,175000000,32778464576,8,16,688,1856,4352,6848,10368,362336,846.227,80,1120,2272,6336,11040,15024,722784,1403.98,72,100,1.33913e+06,3.46921e+06,1,0,0,64,200000000
20260920212921,0.5,0.5,0,0,0,./datasets/planet,sali,6109510,200000000,36277026944,8,16,704,1888,4784,7216,11056,22528,903.377,128,1136,2288,6560,10624,14384,232768,1417.33,72,100,901308,1.6741e+06,1,0,0,64,200000000
20260920213011,0.5,0.5,0,0,0,./datasets/planet,finedex,6438148,75000000,0,8,112,880,1216,1552,5424,9296,18672,815.258,368,1328,2208,6384,10864,15488,250960,1602.79,72,100,171989,1.45342e+06,1,0,0,64,200000000
20260920213020,0.5,0.5,0,0,0,./datasets/planet,finedex,5445567,100000000,0,8,128,1136,2016,2512,5728,8752,22256,1288.4,288,1664,2240,4736,8864,12800,251056,1736.93,72,100,277541,1.07237e+06,1,0,0,64,200000000
20260920213031,0.5,0.5,0,0,0,./datasets/planet,finedex,5036110,125000000,0,8,144,1376,2128,2576,6208,8608,20800,1452.93,272,1776,2256,4080,7568,11088,228256,1804.47,72,100,295387,1.01883e+06,1,0,0,64,200000000
20260920213041,0.5,0.5,0,0,0,./datasets/planet,finedex,4865571,150000000,0,8,208,1552,2160,2608,6352,8672,27312,1528.26,272,1792,2256,3984,7776,11312,36416,1823.13,72,100,299708,335470,1,0,0,64,200000000
20260920213052,0.5,0.5,0,0,0,./datasets/planet,finedex,4719008,175000000,0,8,224,1648,2192,2656,6640,10400,112320,1595.16,272,1824,2272,3872,7632,11888,260560,1851.59,72,100,361658,635773,1,0,0,64,200000000
20260920213103,0.5,0.5,0,0,0,./datasets/planet,finedex,4628547,200000000,0,8,304,1696,2224,2704,6624,9328,46960,1639.61,448,1824,2288,3600,7408,10800,38816,1860.53,72,100,317193,283281,1,0,0,64,200000000
20260920213150,0.5,0.5,0,0,0,./datasets/planet,artolc,13198541,75000000,0,8,32,576,848,1232,6512,10928,67008,607.93,112,512,800,3056,7488,11760,192352,610.289,72,100,189289,521490,1,0,0,64,200000000
20260920213154,0.5,0.5,0,0,0,./datasets/planet,artolc,12506710,100000000,0,8,32,624,880,1216,5824,10000,17120,640.87,112,544,816,3200,6976,10672,132976,630.579,72,100,130867,399819,1,0,0,64,200000000
20260920213158,0.5,0.5,0,0,0,./datasets/planet,artolc,12235854,125000000,0,8,32,656,896,1216,4736,9872,28576,666.674,112,560,800,3168,6704,10416,132384,635.729,72,100,104136,311823,1,0,0,64,200000000
20260920213203,0.5,0.5,0,0,0,./datasets/planet,artolc,10510215,150000000,0,8,32,688,992,5424,9792,14944,401472,793.342,128,576,864,4160,9792,17232,287600,713.568,72,100,1.18104e+06,1.25744e+06,1,0,0,64,200000000
20260920213208,0.5,0.5,0,0,0,./datasets/planet,artolc,11081788,175000000,0,8,32,704,976,2512,7424,14656,109328,752.329,112,576,832,3824,7968,14800,89696,675.735,72,100,421919,539881,1,0,0,64,200000000
20260920213213,0.5,0.5,0,0,0,./datasets/planet,artolc,11706616,200000000,0,8,32,688,960,2096,5152,11024,260576,710.895,128,560,816,3328,6336,13248,51088,646.509,72,100,418068,302791,1,0,0,64,200000000
20260920213258,0.5,0.5,0,0,0,./datasets/planet,btreeolc,9127013,75000000,0,8,176,832,1120,1488,6144,8976,30672,870.144,224,896,1200,1648,6848,10656,8.06869e+06,970.97,72,100,119253,2.58005e+08,1,0,0,64,200000000
20260920213304,0.5,0.5,0,0,0,./datasets/planet,btreeolc,8241672,100000000,0,8,192,912,1200,1584,5088,7920,13504,944.282,176,976,1328,2992,6736,10960,128656,1050.49,72,100,95405.3,306075,1,0,0,64,200000000
20260920213311,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7352402,125000000,0,8,176,976,1280,2720,7072,13152,357504,1045.03,208,1040,1440,4544,8976,15520,388192,1171.46,72,100,1.11858e+06,2.45514e+06,1,0,0,64,200000000
20260920213318,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7262001,150000000,0,8,208,1008,1328,2816,6592,10368,369056,1070.97,192,1072,1456,3936,8064,16048,76960,1178.57,72,100,736248,469340,1,0,0,64,200000000
20260920213325,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7320170,175000000,0,8,240,1024,1328,1760,6096,8672,64528,1067.14,240,1104,1456,3232,7376,10800,64320,1173.89,72,100,136625,286320,1,0,0,64,200000000
20260920213333,0.5,0.5,0,0,0,./datasets/planet,btreeolc,7295631,200000000,0,8,192,1040,1328,1680,6064,8192,44992,1070.62,208,1104,1456,3472,7184,11008,155536,1177.11,72,100,108829,360469,1,0,0,64,200000000
