timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920222916,0.5,0.5,0,0,0,./datasets/covid,sali,17205490,175000000,33509605888,16,16,160,1120,5936,13568,25840,360400,483.651,48,640,1520,7728,13760,25680,331632,989.451,5,100,3.0638e+06,3.6356e+06,1,0,0,64,200000000
20260920222943,0.5,0.5,0,0,0,./datasets/covid,sali,16175038,200000000,38785865856,16,16,176,1200,6160,12320,22112,8.98339e+06,557.626,64,736,1584,8064,13392,23488,3.73931e+06,1069.73,5,100,3.21414e+08,5.86892e+07,1,0,0,64,200000000
20260920223139,0.5,0.5,0,0,0,./datasets/covid,artolc,29885120,75000000,0,16,32,448,656,928,6736,9248,2.46816e+06,512.818,112,464,688,3568,8080,16176,841952,565.38,5,100,2.43246e+07,3.61961e+06,1,0,0,64,200000000
20260920223141,0.5,0.5,0,0,0,./datasets/covid,artolc,25932434,100000000,0,16,32,512,720,1056,7248,69824,3.39166e+06,576.694,112,496,736,3472,8912,81264,1.16435e+06,621.629,5,100,4.70486e+07,9.11418e+06,1,0,0,64,200000000
20260920223144,0.5,0.5,0,0,0,./datasets/covid,artolc,25172341,125000000,0,16,32,512,736,1056,6832,89648,2.1669e+06,541.216,96,496,752,3168,8272,95952,5.23843e+06,645.525,5,100,2.11101e+07,1.11429e+08,1,0,0,64,200000000
20260920223146,0.5,0.5,0,0,0,./datasets/covid,artolc,24554001,150000000,0,16,32,496,768,1216,7200,87776,2.58603e+06,522.18,112,512,768,3072,8352,85056,719552,634.106,5,100,3.50582e+07,4.60682e+06,1,0,0,64,200000000
20260920223148,0.5,0.5,0,0,0,./datasets/covid,artolc,25559968,175000000,0,16,32,464,752,1056,6224,55760,113504,449.272,128,512,768,2880,7200,57072,128400,608.39,5,100,1.01076e+06,1.33148e+06,1,0,0,64,200000000
20260920223150,0.5,0.5,0,0,0,./datasets/covid,artolc,24437450,200000000,0,16,32,480,800,1280,7312,18608,131888,472.83,96,528,800,3024,7632,29344,517472,628.145,5,100,453751,1.75178e+06,1,0,0,64,200000000
20260920223233,0.5,0.5,0,0,0,./datasets/covid,btreeolc,17664268,75000000,0,16,128,880,1152,1456,3376,8912,42928,897.62,208,928,1232,1584,6576,10320,93040,966.796,5,100,87607.6,208153,1,0,0,64,200000000
20260920223237,0.5,0.5,0,0,0,./datasets/covid,btreeolc,15423357,100000000,0,16,192,960,1248,1856,6512,10832,85840,997.934,256,1024,1392,3808,8576,15936,94272,1113.21,5,100,211459,465958,1,0,0,64,200000000
20260920223240,0.5,0.5,0,0,0,./datasets/covid,btreeolc,14974981,125000000,0,16,176,992,1296,1680,6096,9616,110928,1029.31,176,1056,1424,4112,8416,16032,328944,1151.3,5,100,264115,871773,1,0,0,64,200000000
20260920223244,0.5,0.5,0,0,0,./datasets/covid,btreeolc,14387734,150000000,0,16,208,1024,1344,2592,6880,11520,37456,1076.55,240,1088,1456,3808,8128,14384,221808,1182.46,5,100,190882,584437,1,0,0,64,200000000
20260920223248,0.5,0.5,0,0,0,./datasets/covid,btreeolc,14061411,175000000,0,16,192,1056,1360,1984,6992,12160,151040,1102.32,192,1120,1488,4112,8864,16192,7.1424e+06,1243.41,5,100,350052,2.02829e+08,1,0,0,64,200000000
20260920223252,0.5,0.5,0,0,0,./datasets/covid,btreeolc,14350517,200000000,0,16,208,1056,1344,1664,6240,9376,65984,1086.41,352,1120,1472,2784,7824,12656,117904,1193.12,5,100,114005,329772,1,0,0,64,200000000
