timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260921001954,0.5,0.5,0,0,0,./datasets/osm,sali,11910800,175000000,37576606912,16,16,752,1984,3552,7840,30896,915072,981.593,144,976,2336,5856,75312,353504,1.16963e+06,1514.38,72,100,1.63071e+07,7.24931e+07,1,0,0,64,200000000
20260921002018,0.5,0.5,0,0,0,./datasets/osm,sali,11572936,200000000,42102738944,16,16,768,1984,4176,7424,110752,1.12434e+07,1060.2,128,992,2288,5664,88112,411104,1.39733e+06,1558.08,72,100,5.24574e+08,1.01638e+08,1,0,0,64,200000000
20260921002105,0.5,0.5,0,0,0,./datasets/osm,finedex,10891461,75000000,0,16,128,1120,1440,1872,5632,9648,32048,1141.09,352,1536,2416,8480,16160,30576,771888,1883.21,72,100,124139,6.4345e+06,1,0,0,64,200000000
20260921002110,0.5,0.5,0,0,0,./datasets/osm,finedex,9495159,100000000,0,16,176,1232,2224,3936,7696,12784,104560,1462.38,480,1824,2480,6320,11584,18912,158976,1959.43,72,100,521991,1.41539e+06,1,0,0,64,200000000
20260921002116,0.5,0.5,0,0,0,./datasets/osm,finedex,9190108,125000000,0,16,208,1488,2272,2848,7056,9856,20688,1576.02,336,1904,2384,5136,9072,12880,200272,1947.06,72,100,370317,1.06002e+06,1,0,0,64,200000000
20260921002122,0.5,0.5,0,0,0,./datasets/osm,finedex,8956704,150000000,0,16,256,1696,2304,2752,6800,9616,12480,1648.84,336,1920,2384,4368,8752,11600,143808,1953.15,72,100,320192,518647,1,0,0,64,200000000
20260921002128,0.5,0.5,0,0,0,./datasets/osm,finedex,8611702,175000000,0,16,208,1808,2352,2816,7088,9872,22688,1732.87,400,1968,2416,4064,8688,12896,109792,1999.44,72,100,329740,397937,1,0,0,64,200000000
20260921002134,0.5,0.5,0,0,0,./datasets/osm,finedex,8506458,200000000,0,16,304,1856,2368,2848,7008,9872,92672,1774.93,400,1984,2416,3776,8336,11616,94448,2003.24,72,100,362256,339830,1,0,0,64,200000000
20260921002216,0.5,0.5,0,0,0,./datasets/osm,artolc,25856567,75000000,0,16,32,608,896,1248,6032,10144,96528,646.67,96,512,816,3776,8544,16240,324688,622.317,72,100,154104,1.88392e+06,1,0,0,64,200000000
20260921002218,0.5,0.5,0,0,0,./datasets/osm,artolc,24197162,100000000,0,16,32,640,944,1424,6624,10832,51072,695.941,112,528,832,3376,8160,17616,246128,635.944,72,100,186111,1.11786e+06,1,0,0,64,200000000
20260921002221,0.5,0.5,0,0,0,./datasets/osm,artolc,23293668,125000000,0,16,32,672,976,2112,6704,11760,519360,730.163,112,544,864,3440,8192,12672,130912,656.274,72,100,1.34191e+06,528507,1,0,0,64,200000000
20260921002223,0.5,0.5,0,0,0,./datasets/osm,artolc,22059370,150000000,0,16,32,704,1024,2512,7040,11152,44368,772.872,112,576,896,3296,8000,12784,179168,681.595,72,100,204803,689197,1,0,0,64,200000000
20260921002226,0.5,0.5,0,0,0,./datasets/osm,artolc,21934611,175000000,0,16,48,736,1040,1616,6912,10416,420800,780.898,144,592,912,3632,8352,12608,1.63795e+06,700.36,72,100,891168,1.16384e+07,1,0,0,64,200000000
20260921002228,0.5,0.5,0,0,0,./datasets/osm,artolc,22363967,200000000,0,16,32,720,1040,1504,6384,11104,79104,773.946,128,592,896,3488,8208,11296,186704,681.287,72,100,182714,533998,1,0,0,64,200000000
20260921002308,0.5,0.5,0,0,0,./datasets/osm,btreeolc,18158986,75000000,0,16,208,832,1120,1424,5968,9728,76080,875.13,224,896,1216,1568,7040,11088,171168,941.943,72,100,146700,241988,1,0,0,64,200000000
20260921002312,0.5,0.5,0,0,0,./datasets/osm,btreeolc,15952520,100000000,0,16,192,944,1232,1552,5296,9296,25680,971.642,240,1024,1376,2352,7440,11728,185392,1082.81,72,100,89598.3,390775,1,0,0,64,200000000
20260921002315,0.5,0.5,0,0,0,./datasets/osm,btreeolc,15228259,125000000,0,16,224,976,1280,1792,6304,9936,67040,1009.41,240,1040,1424,3936,8144,15936,388896,1127.49,72,100,164571,1.12347e+06,1,0,0,64,200000000
20260921002319,0.5,0.5,0,0,0,./datasets/osm,btreeolc,14992837,150000000,0,16,240,1024,1328,1648,5536,9056,17840,1041.86,192,1088,1440,2496,7680,11456,173056,1146.83,72,100,92654.8,456546,1,0,0,64,200000000
20260921002323,0.5,0.5,0,0,0,./datasets/osm,btreeolc,14617003,175000000,0,16,240,1040,1344,1664,3472,9680,25760,1066.65,208,1120,1456,2448,7728,13008,132592,1177.3,72,100,92724.1,339458,1,0,0,64,200000000
20260921002326,0.5,0.5,0,0,0,./datasets/osm,btreeolc,14402197,200000000,0,16,192,1056,1360,1680,6128,9184,32560,1085.16,256,1120,1472,2416,7520,12720,75120,1191.31,72,100,99699.4,287719,1,0,0,64,200000000
