timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920211100,0.5,0.5,0,0,0,./datasets/planet,artolc,26960032,75000000,0,16,32,528,800,1136,6784,11664,70864,572.495,128,512,800,3424,8176,16240,215408,618.515,5,100,188515,592607,1,0,0,64,200000000
20260920211103,0.5,0.5,0,0,0,./datasets/planet,artolc,24466981,100000000,0,16,32,608,880,1216,6464,11120,73968,634.549,128,544,832,3376,7824,13760,194864,645.176,5,100,170750,663483,1,0,0,64,200000000
20260920211105,0.5,0.5,0,0,0,./datasets/planet,artolc,23534773,125000000,0,16,32,656,912,1632,7056,13248,69728,685.26,112,560,832,3600,7680,13936,318560,659.892,5,100,254478,843533,1,0,0,64,200000000
20260920211107,0.5,0.5,0,0,0,./datasets/planet,artolc,23929242,150000000,0,16,32,672,928,1248,5520,9616,21184,691.284,96,560,816,3360,7136,10496,144944,646.371,5,100,108444,423209,1,0,0,64,200000000
20260920211110,0.5,0.5,0,0,0,./datasets/planet,artolc,23163197,175000000,0,16,32,688,960,1312,7024,12960,346016,720.056,96,560,832,3664,7888,14288,54240,659.206,5,100,851448,363478,1,0,0,64,200000000
20260920211112,0.5,0.5,0,0,0,./datasets/planet,artolc,20273162,200000000,0,16,32,720,1024,5632,11408,22080,234880,836.677,128,576,880,4224,10560,22304,362096,724.545,5,100,1.10203e+06,1.60662e+06,1,0,0,64,200000000
20260920211155,0.5,0.5,0,0,0,./datasets/planet,btreeolc,18375046,75000000,0,16,176,832,1120,1424,6464,10688,57776,863.976,224,880,1200,1568,7152,12016,47648,930.23,5,100,133727,162302,1,0,0,64,200000000
20260920211158,0.5,0.5,0,0,0,./datasets/planet,btreeolc,15703803,100000000,0,16,192,944,1248,1648,6368,10848,36816,984.981,208,1024,1376,3360,7904,15232,144144,1097.1,5,100,142834,439845,1,0,0,64,200000000
20260920211202,0.5,0.5,0,0,0,./datasets/planet,btreeolc,15201417,125000000,0,16,208,992,1280,1648,6528,10192,35824,1017.89,208,1056,1424,3904,8016,13472,145808,1130.9,5,100,126081,411919,1,0,0,64,200000000
20260920211206,0.5,0.5,0,0,0,./datasets/planet,btreeolc,14951178,150000000,0,16,192,1008,1328,1664,6016,9120,70672,1043.31,208,1072,1424,2784,7600,11152,25248,1142.63,5,100,134134,265660,1,0,0,64,200000000
20260920211209,0.5,0.5,0,0,0,./datasets/planet,btreeolc,14710002,175000000,0,16,160,1040,1328,1648,5824,9472,73680,1059.73,224,1104,1440,2368,7616,12704,32656,1163.71,5,100,114995,256645,1,0,0,64,200000000
20260920211213,0.5,0.5,0,0,0,./datasets/planet,btreeolc,13126866,200000000,0,16,176,1072,1408,3408,9632,18176,201296,1167.86,224,1136,1552,5312,11584,20208,516400,1293.95,5,100,706506,2.09645e+06,1,0,0,64,200000000
