timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260919184651,0.5,0.5,0,0,0,./datasets/covid,artunsync,1626052,75000000,3389122288,1,16,608,832,2064,4880,7632,76768,653.901,32,480,704,3600,5312,10304,6.85819e+06,600.782,5,100,156551,1.89453e+08,1,0,0,64,200000000
20260919184728,0.5,0.5,0,0,0,./datasets/covid,artunsync,1489513,100000000,4642040788,1,16,656,928,2080,3952,7904,50144,691.971,32,528,752,3680,12000,29488,254112,634.91,5,100,127830,1.27505e+06,1,0,0,64,200000000
20260919184807,0.5,0.5,0,0,0,./datasets/covid,artunsync,1389972,125000000,5742347604,1,16,736,960,2112,4192,8528,54368,679.306,32,592,784,3744,25792,29344,35792,666.459,5,100,179235,1.16387e+06,1,0,0,64,200000000
20260919184848,0.5,0.5,0,0,0,./datasets/covid,artunsync,1345209,150000000,6672782800,1,16,736,992,2208,3952,11040,22528,631.382,32,592,816,3632,17952,29952,170192,665.547,5,100,228561,1.14188e+06,1,0,0,64,200000000
20260919184930,0.5,0.5,0,0,0,./datasets/covid,artunsync,1315796,175000000,7516102884,1,16,736,1056,2320,4000,8368,66336,610.152,32,608,816,2576,7520,30176,103088,647.801,5,100,298974,726815,1,0,0,64,200000000
20260919185014,0.5,0.5,0,0,0,./datasets/covid,artunsync,1285517,200000000,8406155724,1,16,752,1088,2384,3888,7648,37056,632.722,48,608,848,2448,5504,30016,216720,651.717,5,100,284017,799889,1,0,0,64,200000000
20260919185201,0.5,0.5,0,0,0,./datasets/covid,btree,1022537,75000000,0,1,128,880,1184,2224,4992,9600,37136,916.201,144,976,1328,4272,7920,12832,193136,1073.33,5,100,128196,543301,1,0,0,64,200000000
20260919185254,0.5,0.5,0,0,0,./datasets/covid,btree,945772,100000000,0,1,144,944,1280,2208,4960,10416,67616,991.584,224,1088,1456,2944,7664,12016,80448,1158.88,5,100,169795,343072,1,0,0,64,200000000
20260919185350,0.5,0.5,0,0,0,./datasets/covid,btree,908424,125000000,0,1,144,992,1328,2416,5552,10176,62992,1038.65,192,1136,1488,3344,7808,12704,273760,1205.64,5,100,174300,648576,1,0,0,64,200000000
20260919185448,0.5,0.5,0,0,0,./datasets/covid,btree,858595,150000000,0,1,144,1072,1408,2432,6112,9776,56976,1103.68,224,1184,1568,3296,8048,12320,98096,1265.86,5,100,173646,407711,1,0,0,64,200000000
20260919185549,0.5,0.5,0,0,0,./datasets/covid,btree,825872,175000000,0,1,160,1104,1456,2240,5904,10288,79504,1145.48,192,1248,1632,3168,8000,11888,4.76774e+06,1330.34,5,100,188374,9.0809e+07,1,0,0,64,200000000
20260919185654,0.5,0.5,0,0,0,./datasets/covid,btree,776146,200000000,0,1,160,1168,1552,2768,6368,11200,68192,1227.79,272,1296,1712,3488,8288,14176,312352,1390.86,5,100,223666,875644,1,0,0,64,200000000
