timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920222217,0.5,0.5,0,0,0,./datasets/covid,sali,9064427,200000000,38785867200,8,16,48,880,3504,5216,7952,19792,369.007,64,720,1344,5520,10208,14096,85328,946.448,5,100,359074,1.25127e+06,1,0,0,64,200000000
20260920222305,0.5,0.5,0,0,0,./datasets/covid,finedex,6834460,75000000,0,8,64,208,928,1232,2912,7152,3.7859e+06,450.714,288,1168,2048,7344,12768,21312,323584,1536.59,5,100,5.69781e+07,2.89367e+06,1,0,0,64,200000000
20260920222315,0.5,0.5,0,0,0,./datasets/covid,finedex,5671805,100000000,0,8,80,912,1856,3568,6896,12640,69280,1138.77,320,1568,2112,5680,9616,18144,198928,1673.77,5,100,481605,1.28806e+06,1,0,0,64,200000000
20260920222324,0.5,0.5,0,0,0,./datasets/covid,finedex,5480767,125000000,0,8,80,1216,1920,2336,6192,8336,67920,1293.28,256,1632,2048,4304,7824,11488,199312,1656.32,5,100,302504,727656,1,0,0,64,200000000
20260920222334,0.5,0.5,0,0,0,./datasets/covid,finedex,5238069,150000000,0,8,144,1456,1968,2400,6432,9616,23568,1386.09,432,1664,2064,3936,7968,16688,130864,1693.49,5,100,304201,485761,1,0,0,64,200000000
20260920222344,0.5,0.5,0,0,0,./datasets/covid,finedex,5164786,175000000,0,8,144,1536,2000,2400,6160,8672,80496,1442.28,288,1680,2064,3728,7424,10480,77360,1701.13,5,100,297485,305788,1,0,0,64,200000000
20260920222354,0.5,0.5,0,0,0,./datasets/covid,finedex,5067017,200000000,0,8,176,1568,2016,2448,5872,8272,17888,1482.75,240,1696,2080,3328,7344,11744,133744,1716.3,5,100,257687,378259,1,0,0,64,200000000
20260920222439,0.5,0.5,0,0,0,./datasets/covid,artolc,14602118,75000000,0,8,32,528,704,992,7120,9968,1.88478e+06,548.306,80,464,672,3664,8512,13456,349968,563.589,5,100,1.43415e+07,2.44358e+06,1,0,0,64,200000000
20260920222444,0.5,0.5,0,0,0,./datasets/covid,artolc,12734834,100000000,0,8,32,560,752,2160,8800,52016,85392,604.09,112,496,720,3328,8336,57024,263440,608.886,5,100,1.01765e+06,1.43794e+06,1,0,0,64,200000000
20260920222448,0.5,0.5,0,0,0,./datasets/covid,artolc,12171582,125000000,0,8,32,560,768,2400,8096,57376,103584,583.989,96,512,752,3216,8768,64896,1.07853e+06,637.401,5,100,1.28178e+06,6.30007e+06,1,0,0,64,200000000
20260920222453,0.5,0.5,0,0,0,./datasets/covid,artolc,12374957,150000000,0,8,32,512,768,2176,7040,67904,621504,516.996,112,512,752,3056,8048,55632,306816,620.447,5,100,4.32998e+06,1.82405e+06,1,0,0,64,200000000
20260920222457,0.5,0.5,0,0,0,./datasets/covid,artolc,12600301,175000000,0,8,32,432,768,2224,5984,39472,102304,458.427,128,512,752,2928,7424,47104,177808,610.773,5,100,616768,906174,1,0,0,64,200000000
20260920222501,0.5,0.5,0,0,0,./datasets/covid,artolc,12101587,200000000,0,8,32,416,816,2496,5696,22016,55360,471.462,96,528,784,2848,7376,24304,219440,625.164,5,100,346057,596170,1,0,0,64,200000000
20260920222546,0.5,0.5,0,0,0,./datasets/covid,btreeolc,8962239,75000000,0,8,128,880,1136,1424,1984,8240,28992,891.61,208,944,1232,1536,6224,9280,20832,963.088,5,100,76069.7,97592.3,1,0,0,64,200000000
20260920222553,0.5,0.5,0,0,0,./datasets/covid,btreeolc,7890571,100000000,0,8,176,944,1232,1872,6080,9760,4.21611e+06,1001.52,208,1024,1376,3568,7728,13616,4.0977e+06,1112.89,5,100,7.04331e+07,6.68636e+07,1,0,0,64,200000000
20260920222600,0.5,0.5,0,0,0,./datasets/covid,btreeolc,7508682,125000000,0,8,192,992,1280,2720,6400,9552,14208,1030.65,192,1040,1424,4016,7632,13776,1.39864e+06,1149.21,5,100,153944,8.10468e+06,1,0,0,64,200000000
20260920222607,0.5,0.5,0,0,0,./datasets/covid,btreeolc,7550611,150000000,0,8,160,1008,1312,1632,5712,8256,35936,1035.23,288,1072,1424,2672,7712,13808,229136,1144.01,5,100,94666.5,685002,1,0,0,64,200000000
20260920222615,0.5,0.5,0,0,0,./datasets/covid,btreeolc,7131354,175000000,0,8,160,1040,1344,2784,6464,10320,30464,1086.38,208,1104,1472,3744,7744,12496,80816,1197.02,5,100,171893,373574,1,0,0,64,200000000
20260920222622,0.5,0.5,0,0,0,./datasets/covid,btreeolc,6989336,200000000,0,8,224,1056,1360,2400,6976,11072,368640,1111.13,240,1120,1504,4208,8656,14592,448448,1224.61,5,100,893909,1.37968e+06,1,0,0,64,200000000
