timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920030437,0.8,0.2,0,0,0,./datasets/uniform,lipp,2140367,120000000,10702919386,1,0,32,752,2368,4000,9392,2.82135e+07,296.78,0,304,1056,3920,7248,10864,77840,543.462,1866,100,1.97069e+09,637449,1,0,0,64,200000000
20260920030513,0.8,0.2,0,0,0,./datasets/uniform,lipp,1971112,130000000,11746931584,1,0,32,912,3712,5728,9232,38880,269.594,0,304,1120,4016,7184,10272,75936,587.502,1866,100,436830,690634,1,0,0,64,200000000
20260920030552,0.8,0.2,0,0,0,./datasets/uniform,lipp,2019595,140000000,12800526182,1,0,16,880,2144,4400,9072,245024,236.999,0,320,1120,4096,7344,10080,84864,602.608,1866,100,450772,666831,1,0,0,64,200000000
20260920030634,0.8,0.2,0,0,0,./datasets/uniform,lipp,1777409,150000000,13861445666,1,0,32,1248,3120,5712,9824,295280,323.46,0,400,1216,4112,7648,12496,181312,668.793,1866,100,814866,1.31532e+06,1,0,0,64,200000000
20260920030722,0.8,0.2,0,0,0,./datasets/uniform,lipp,1726595,160000000,14926310432,1,0,16,1264,3936,6080,10176,318448,340.989,0,432,1232,4192,7280,10352,6.14069e+06,748.729,1866,100,848428,3.764e+08,1,0,0,64,200000000
20260920030810,0.8,0.2,0,0,0,./datasets/uniform,lipp,1755927,170000000,15993041732,1,0,16,1104,4256,7600,13984,562496,325.78,0,448,1552,5200,9600,13984,433040,760.891,1866,100,1.58316e+06,3.73964e+06,1,0,0,64,200000000
20260920030857,0.8,0.2,0,0,0,./datasets/uniform,lipp,1923519,180000000,17059775518,1,0,16,1024,2016,3824,9792,1.40107e+07,309.29,0,464,1184,4160,7840,11024,318176,674.746,1866,100,4.86457e+08,1.98734e+06,1,0,0,64,200000000
20260920030948,0.8,0.2,0,0,0,./datasets/uniform,lipp,1709439,190000000,18125591744,1,0,16,1264,3648,5936,10016,41312,362.362,0,560,1280,4288,7856,11424,113184,729.218,1866,100,548106,859519,1,0,0,64,200000000
20260920031042,0.8,0.2,0,0,0,./datasets/uniform,lipp,1610327,200000000,19189067740,1,0,16,1360,4096,6288,11008,33296,414.191,0,608,1328,4368,7520,11024,27184,763.293,1866,100,696172,766226,1,0,0,64,200000000
20260920031215,0.8,0.2,0,0,0,./datasets/uniform,artunsync,3020084,60000000,2674939088,1,16,32,416,688,880,7760,69968,179.852,32,320,464,2544,15088,17600,208960,380.736,1866,100,68814.3,857557,1,0,0,64,200000000
20260920031232,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2987718,70000000,2940751084,1,16,32,416,688,928,8112,296352,151.564,32,304,464,1904,6176,18080,53872,349.692,1866,100,278652,294946,1,0,0,64,200000000
20260920031250,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2963171,80000000,3202116660,1,16,32,416,688,928,7488,65376,133.89,32,304,464,1840,4368,10448,30928,335.889,1866,100,81253,145113,1,0,0,64,200000000
20260920031308,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2868786,90000000,3537652700,1,16,32,432,720,992,7808,62848,140.351,32,304,464,1920,5600,9984,45504,347.233,1866,100,71847.5,179230,1,0,0,64,200000000
20260920031327,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2752169,100000000,4018303280,1,16,32,464,736,1024,8016,57184,164.329,32,320,496,2688,6640,26160,31168,375.795,1866,100,98337.9,390908,1,0,0,64,200000000
20260920031348,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2591383,110000000,4688644376,1,16,32,512,800,1104,7616,1.0607e+07,232.82,32,336,528,2800,6464,27408,62112,407.449,1866,100,2.78581e+08,549075,1,0,0,64,200000000
20260920031410,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2437854,120000000,5550017808,1,16,256,560,848,1168,7696,61120,252.659,16,352,560,2848,9088,28048,64768,447.359,1866,100,92242.4,816298,1,0,0,64,200000000
20260920031434,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2294238,130000000,6559197616,1,16,288,592,864,1184,8112,69328,283.225,16,368,608,2880,14384,28544,68480,474.064,1866,100,91342,931151,1,0,0,64,200000000
20260920031459,0.8,0.2,0,0,0,./datasets/uniform,artunsync,2160243,140000000,7639056016,1,16,288,608,912,2288,8240,62624,301.071,16,384,624,3696,10880,28224,292400,502.333,1866,100,101516,1.74799e+06,1,0,0,64,200000000
20260920031527,0.8,0.2,0,0,0,./datasets/uniform,artunsync,1951135,150000000,8711035284,1,16,304,672,1120,2736,8112,48192,321.844,16,400,688,3920,19536,30112,2.29191e+07,764.885,1866,100,130685,5.21774e+09,1,0,0,64,200000000
20260920031557,0.8,0.2,0,0,0,./datasets/uniform,artunsync,1859527,160000000,9707104236,1,16,272,688,1104,2400,8048,47392,293.938,16,400,704,3936,15776,29456,182336,507.64,1866,100,118443,1.34926e+06,1,0,0,64,200000000
20260920031630,0.8,0.2,0,0,0,./datasets/uniform,artunsync,1703225,170000000,10583517520,1,16,32,752,2160,3696,8320,1.38039e+07,350.986,16,400,720,3888,8992,28352,47632,491.11,1866,100,6.65763e+08,907430,1,0,0,64,200000000
20260920031705,0.8,0.2,0,0,0,./datasets/uniform,artunsync,1624337,180000000,11319951800,1,16,32,768,2272,3968,9056,17200,277.845,16,368,736,3856,9168,29056,32176,456.288,1866,100,211787,851322,1,0,0,64,200000000
20260920031740,0.8,0.2,0,0,0,./datasets/uniform,artunsync,1609441,190000000,11918211368,1,16,32,736,2000,3728,8192,2.56036e+07,293.42,16,320,704,3840,7696,28464,34128,389.779,1866,100,1.62193e+09,679650,1,0,0,64,200000000
20260920031816,0.8,0.2,0,0,0,./datasets/uniform,artunsync,1575337,200000000,12394806344,1,16,32,752,1328,3632,7856,43328,214.416,16,64,704,3792,7456,29344,322736,361.495,1866,100,166998,1.64518e+06,1,0,0,64,200000000
20260920031957,0.8,0.2,0,0,0,./datasets/uniform,btree,1679511,60000000,0,1,112,560,752,992,1280,9168,64336,583.643,224,672,928,3424,6656,9984,65184,771.516,1866,100,79545.7,377757,1,0,0,64,200000000
20260920032028,0.8,0.2,0,0,0,./datasets/uniform,btree,1632929,70000000,0,1,128,576,800,1040,1328,9280,59424,612.687,208,672,912,1216,7248,10304,61680,721.117,1866,100,74305.4,187846,1,0,0,64,200000000
20260920032059,0.8,0.2,0,0,0,./datasets/uniform,btree,1627249,80000000,0,1,128,576,800,1040,1312,9264,59456,611.95,208,688,928,1280,7104,10208,16432,743.339,1866,100,83391,168891,1,0,0,64,200000000
20260920032132,0.8,0.2,0,0,0,./datasets/uniform,btree,1536397,90000000,0,1,144,608,832,1088,1376,9040,296208,643.285,208,736,976,1392,6976,10208,69552,791.009,1866,100,283523,250119,1,0,0,64,200000000
20260920032206,0.8,0.2,0,0,0,./datasets/uniform,btree,1484669,100000000,0,1,128,640,864,1120,1392,9088,62224,668.976,240,752,1008,1440,6544,9920,51808,814.921,1866,100,69129.8,220560,1,0,0,64,200000000
20260920032240,0.8,0.2,0,0,0,./datasets/uniform,btree,1464848,110000000,0,1,144,640,864,1136,1424,8928,82192,678.089,192,768,1024,1520,6896,10672,44720,824.895,1866,100,87711.8,231344,1,0,0,64,200000000
20260920032314,0.8,0.2,0,0,0,./datasets/uniform,btree,1460619,120000000,0,1,112,640,864,1136,1408,9152,94176,677.569,288,768,1024,1424,6752,10528,82160,820.908,1866,100,96196.8,258187,1,0,0,64,200000000
20260920032350,0.8,0.2,0,0,0,./datasets/uniform,btree,1431314,130000000,0,1,144,656,880,1152,1456,9136,42064,691.569,224,784,1040,1472,7168,10688,81280,839.336,1866,100,69961.9,272620,1,0,0,64,200000000
20260920032426,0.8,0.2,0,0,0,./datasets/uniform,btree,1387546,140000000,0,1,128,688,912,1168,1440,9152,40896,713.793,272,800,1056,1520,7136,11808,28800,858.652,1866,100,68086.5,226978,1,0,0,64,200000000
20260920032503,0.8,0.2,0,0,0,./datasets/uniform,btree,1372223,150000000,0,1,96,688,928,1184,1472,9136,64544,721.73,336,800,1072,1504,7312,10736,79216,865.518,1866,100,90692.7,302055,1,0,0,64,200000000
20260920032540,0.8,0.2,0,0,0,./datasets/uniform,btree,1351880,160000000,0,1,144,704,944,1200,1520,9168,71264,731.199,224,816,1088,1504,7200,10768,348240,879.269,1866,100,84460,1.41272e+06,1,0,0,64,200000000
20260920032617,0.8,0.2,0,0,0,./datasets/uniform,btree,1332295,170000000,0,1,160,704,944,1216,1520,9552,63856,740.616,288,832,1088,1536,7488,14640,149696,890.109,1866,100,79218.5,552200,1,0,0,64,200000000
20260920032656,0.8,0.2,0,0,0,./datasets/uniform,btree,1300531,180000000,0,1,144,736,976,1232,1536,9776,304032,760.75,192,848,1120,1568,7152,11872,30672,906.652,1866,100,309807,236340,1,0,0,64,200000000
20260920032736,0.8,0.2,0,0,0,./datasets/uniform,btree,1271346,190000000,0,1,160,752,992,1264,1696,9680,43952,782.449,272,864,1136,1552,7328,10544,14160,922.374,1866,100,92302.3,208724,1,0,0,64,200000000
20260920032815,0.8,0.2,0,0,0,./datasets/uniform,btree,1270663,200000000,0,1,176,752,992,1264,1584,9408,32048,779.76,384,864,1136,1552,7088,10432,91520,922.661,1866,100,67683.7,309417,1,0,0,64,200000000
