timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260916202451,0.8,0.2,0,0,0,./datasets/libio,lipp,2273389,90000000,7405849200,1,0,48,208,2528,4912,8240,580256,187.818,0,288,896,3712,6992,10144,77360,448.961,5,100,1.07853e+06,539408,1,0,0,64,200000000
20260916202519,0.8,0.2,0,0,0,./datasets/libio,lipp,2349369,100000000,8380185146,1,0,16,208,1488,4960,8576,29472,133.692,0,288,864,3728,6800,9504,190128,444.683,5,100,130855,877520,1,0,0,64,200000000
20260916202552,0.8,0.2,0,0,0,./datasets/libio,lipp,2060603,110000000,9369632582,1,0,16,224,2528,5120,8640,116064,186.362,0,288,960,3744,6768,9376,84368,495.451,5,100,322552,582266,1,0,0,64,200000000
20260916202625,0.8,0.2,0,0,0,./datasets/libio,lipp,2090894,120000000,10364834204,1,0,16,208,1920,5232,9040,31696,152.273,0,288,976,3776,6976,9888,22224,504.861,5,100,195525,491102,1,0,0,64,200000000
20260916202703,0.8,0.2,0,0,0,./datasets/libio,lipp,1882158,130000000,11358536768,1,0,16,304,2640,5312,9120,4.25498e+06,219.288,0,304,1056,3792,6944,10352,32080,551.853,5,100,4.51464e+07,554057,1,0,0,64,200000000
20260916202742,0.8,0.2,0,0,0,./datasets/libio,lipp,1871390,140000000,12343510534,1,0,16,224,3552,5648,9200,48480,191.614,0,304,1040,3984,7152,10832,234704,562.15,5,100,354203,1.09453e+06,1,0,0,64,200000000
20260916202823,0.8,0.2,0,0,0,./datasets/libio,lipp,1803219,150000000,13316977962,1,0,16,512,2720,5296,9472,3.81482e+06,221.12,0,304,1072,4080,7296,9840,171312,587.869,5,100,3.65799e+07,857346,1,0,0,64,200000000
20260916202908,0.8,0.2,0,0,0,./datasets/libio,lipp,1668453,160000000,14272880444,1,0,16,720,3792,5744,9824,7.09586e+06,276.533,0,320,1152,4000,7280,10384,130272,638.319,5,100,1.25443e+08,938657,1,0,0,64,200000000
20260916202955,0.8,0.2,0,0,0,./datasets/libio,lipp,1761612,170000000,15208277268,1,0,16,560,2848,5552,8816,27040,205.93,0,336,1104,3952,6976,9344,159456,626.028,5,100,347518,844791,1,0,0,64,200000000
20260916203043,0.8,0.2,0,0,0,./datasets/libio,lipp,1672804,180000000,16122577896,1,0,16,816,2816,5360,9008,45760,244.598,0,416,1168,3904,6816,9728,37120,656.743,5,100,416557,563865,1,0,0,64,200000000
20260916203135,0.8,0.2,0,0,0,./datasets/libio,lipp,1537431,190000000,17012946028,1,0,16,1040,3872,5872,9216,44656,303.952,0,464,1232,4112,7536,11232,307664,722.189,5,100,612687,2.04594e+06,1,0,0,64,200000000
20260916203229,0.8,0.2,0,0,0,./datasets/libio,lipp,1563635,200000000,17880071868,1,0,16,912,3968,6032,9600,47120,277.283,0,544,1216,4192,7280,11024,198288,727.045,5,100,580890,1.14206e+06,1,0,0,64,200000000
20260916203420,0.8,0.2,0,0,0,./datasets/libio,artunsync,1630830,60000000,2870213376,1,16,32,640,1136,4080,8080,7.1112e+06,183.098,32,64,592,2368,5888,12544,35312,242.218,5,100,1.25477e+08,362846,1,0,0,64,200000000
20260916203453,0.8,0.2,0,0,0,./datasets/libio,artunsync,1574681,70000000,3634358868,1,16,32,800,1264,4000,8272,5.30102e+06,309.171,32,80,720,4592,10144,18288,328112,429.17,5,100,6.9711e+07,2.42555e+06,1,0,0,64,200000000
20260916203528,0.8,0.2,0,0,0,./datasets/libio,artunsync,1493968,80000000,4932709628,1,16,560,928,1344,3872,8240,68048,507.212,32,560,832,4912,11520,20960,298192,669.238,5,100,205511,2.18466e+06,1,0,0,64,200000000
20260916203603,0.8,0.2,0,0,0,./datasets/libio,artunsync,1491051,90000000,6075069308,1,16,576,1008,2256,4016,8176,61600,555.462,32,576,848,4880,11728,14832,23136,690.474,5,100,255659,859330,1,0,0,64,200000000
20260916203637,0.8,0.2,0,0,0,./datasets/libio,artunsync,1575969,100000000,6798208296,1,16,400,944,2160,3904,8064,43856,432.752,32,464,784,4704,10928,15792,292448,575.231,5,100,247781,1.5103e+06,1,0,0,64,200000000
20260916203710,0.8,0.2,0,0,0,./datasets/libio,artunsync,1664118,110000000,7265758352,1,16,32,880,2048,3808,7888,38304,318.602,32,432,736,4016,8848,14912,19024,436.364,5,100,213805,462675,1,0,0,64,200000000
20260916203743,0.8,0.2,0,0,0,./datasets/libio,artunsync,1649883,120000000,7606414216,1,16,32,880,2208,3904,8128,74640,299.836,32,288,720,3616,7104,16336,329536,393.108,5,100,291272,1.51415e+06,1,0,0,64,200000000
20260916203814,0.8,0.2,0,0,0,./datasets/libio,artunsync,1743637,130000000,7877148360,1,16,32,736,1488,3696,8416,51072,216.237,32,64,624,2400,6224,14512,45376,310.561,5,100,185227,363221,1,0,0,64,200000000
20260916203847,0.8,0.2,0,0,0,./datasets/libio,artunsync,1675596,140000000,8105443884,1,16,32,752,2240,3872,8080,37568,235.524,32,64,624,2464,5968,18256,6.3636e+06,372.554,5,100,232907,4.01337e+08,1,0,0,64,200000000
20260916203919,0.8,0.2,0,0,0,./datasets/libio,artunsync,1731049,150000000,8302603280,1,16,32,704,2080,3744,7728,8.48566e+06,200.084,32,64,592,2192,5984,12080,19264,252.094,5,100,1.7839e+08,286100,1,0,0,64,200000000
20260916203952,0.8,0.2,0,0,0,./datasets/libio,artunsync,1665596,160000000,8478353440,1,16,32,736,2272,3856,7664,54608,201.74,32,64,608,2272,5872,12752,29984,257.56,5,100,230281,318907,1,0,0,64,200000000
20260916204023,0.8,0.2,0,0,0,./datasets/libio,artunsync,1750735,170000000,8635548896,1,16,32,592,2096,3728,7936,52880,150.541,32,64,576,2128,5776,14544,65760,213.85,5,100,164786,350877,1,0,0,64,200000000
20260916204056,0.8,0.2,0,0,0,./datasets/libio,artunsync,1679046,180000000,8778641980,1,16,32,624,2272,3840,7936,36272,177.631,32,64,576,2160,5568,10496,30560,216.73,5,100,216232,260744,1,0,0,64,200000000
20260916204128,0.8,0.2,0,0,0,./datasets/libio,artunsync,1751033,190000000,8911530076,1,16,32,528,2112,3872,7616,47456,134.16,32,64,496,2032,5552,10272,38928,184.158,5,100,153451,221735,1,0,0,64,200000000
20260916204201,0.8,0.2,0,0,0,./datasets/libio,artunsync,1666367,200000000,9036149728,1,16,32,592,2320,3936,8096,239232,170.925,32,64,544,2176,5648,12176,23216,200.476,5,100,375936,257353,1,0,0,64,200000000
20260916204401,0.8,0.2,0,0,0,./datasets/libio,btree,1118098,60000000,0,1,112,848,1152,1680,4768,9744,4.8127e+06,903.076,208,976,1344,4720,8736,13360,207072,1115.65,5,100,9.88305e+07,1.095e+06,1,0,0,64,200000000
20260916204447,0.8,0.2,0,0,0,./datasets/libio,btree,1105558,70000000,0,1,128,880,1184,1904,3872,9648,76480,913.163,208,992,1312,2368,8384,16912,101200,1042.3,5,100,146631,505397,1,0,0,64,200000000
20260916204533,0.8,0.2,0,0,0,./datasets/libio,btree,1080527,80000000,0,1,112,896,1200,2128,4320,10000,61152,926.123,224,1024,1360,2608,8352,12160,74480,1089.16,5,100,135950,350575,1,0,0,64,200000000
20260916204622,0.8,0.2,0,0,0,./datasets/libio,btree,1025604,90000000,0,1,112,928,1248,2240,4944,9728,37152,972.265,208,1088,1440,2992,8368,13088,59568,1161.13,5,100,137243,407051,1,0,0,64,200000000
20260916204713,0.8,0.2,0,0,0,./datasets/libio,btree,980204,100000000,0,1,160,976,1296,2384,4208,10528,3.51339e+06,1026.68,224,1120,1472,3216,8224,13168,154272,1201.67,5,100,3.08879e+07,735992,1,0,0,64,200000000
20260916204805,0.8,0.2,0,0,0,./datasets/libio,btree,964620,110000000,0,1,144,992,1312,2416,5872,10112,1.20277e+07,1062.01,192,1136,1488,3216,8016,13920,327072,1211.62,5,100,3.58307e+08,1.39924e+06,1,0,0,64,200000000
20260916204858,0.8,0.2,0,0,0,./datasets/libio,btree,957206,120000000,0,1,144,992,1328,2464,5824,10208,208992,1039.13,208,1136,1504,3264,8240,14144,59248,1217.51,5,100,277494,433301,1,0,0,64,200000000
20260916204952,0.8,0.2,0,0,0,./datasets/libio,btree,939038,130000000,0,1,144,1024,1360,2496,4432,9856,80752,1057.98,208,1152,1520,3344,8432,13264,38144,1239.76,5,100,167534,379800,1,0,0,64,200000000
20260916205047,0.8,0.2,0,0,0,./datasets/libio,btree,906265,140000000,0,1,144,1056,1392,2576,5872,9872,74016,1096.29,272,1184,1568,3280,8656,14992,104208,1274.63,5,100,180246,592187,1,0,0,64,200000000
20260916205144,0.8,0.2,0,0,0,./datasets/libio,btree,887616,150000000,0,1,144,1072,1424,2656,5776,10384,55872,1118.51,336,1200,1600,3392,8368,13200,20400,1295.12,5,100,192541,383501,1,0,0,64,200000000
20260916205241,0.8,0.2,0,0,0,./datasets/libio,btree,869806,160000000,0,1,144,1088,1440,2688,5872,9808,39088,1139.88,240,1232,1632,4240,8512,15024,260288,1331.47,5,100,175446,1.83407e+06,1,0,0,64,200000000
20260916205340,0.8,0.2,0,0,0,./datasets/libio,btree,853834,170000000,0,1,160,1104,1472,2704,6016,10112,78816,1160.46,208,1248,1664,3584,8592,15184,57920,1343.15,5,100,199726,458225,1,0,0,64,200000000
20260916205441,0.8,0.2,0,0,0,./datasets/libio,btree,833782,180000000,0,1,160,1136,1504,2736,6064,10752,60096,1193.06,256,1280,1680,3568,8336,12576,16992,1367.77,5,100,210097,390345,1,0,0,64,200000000
20260916205543,0.8,0.2,0,0,0,./datasets/libio,btree,813046,190000000,0,1,160,1168,1552,2816,6432,10144,106160,1226.86,240,1312,1712,3584,8320,13936,331520,1404.63,5,100,262841,1.52052e+06,1,0,0,64,200000000
20260916205645,0.8,0.2,0,0,0,./datasets/libio,btree,808833,200000000,0,1,112,1168,1552,2832,6304,10064,2.88618e+06,1240.24,272,1312,1728,3616,8400,12752,57184,1406.51,5,100,2.11029e+07,435916,1,0,0,64,200000000
20260916205831,0.8,0.2,0,0,0,./datasets/libio,dili,2414843,60000000,1194789752,1,0,416,784,1264,3968,8480,27472,360.369,16,464,832,2320,5504,9856,34320,417.487,5,100,186183,312444,1,0,0,64,200000000
20260916205852,0.8,0.2,0,0,0,./datasets/libio,dili,2366317,70000000,1574133352,1,0,528,800,1168,2464,8128,86400,406.173,16,560,864,2480,5792,9392,17536,479.202,5,100,200662,305996,1,0,0,64,200000000
20260916205916,0.8,0.2,0,0,0,./datasets/libio,dili,2151057,80000000,2030755112,1,0,576,864,2064,4480,8464,5.03242e+06,492.023,16,592,944,2752,5968,10000,15488,565.183,5,100,6.31238e+07,331346,1,0,0,64,200000000
20260916205941,0.8,0.2,0,0,0,./datasets/libio,dili,2147991,90000000,2557682872,1,0,576,880,1296,3728,8416,69376,489.99,16,608,976,3504,5952,9328,12048,607.257,5,100,184055,324931,1,0,0,64,200000000
20260916210007,0.8,0.2,0,0,0,./datasets/libio,dili,1965202,100000000,3138928472,1,0,592,928,2080,4544,8864,3.5869e+06,553.284,16,624,1024,3840,6464,10448,14992,678.314,5,100,3.20313e+07,351088,1,0,0,64,200000000
20260916210035,0.8,0.2,0,0,0,./datasets/libio,dili,1906884,110000000,3748528312,1,0,592,944,1504,4224,8624,50768,554.563,16,640,1088,3872,6144,10752,101392,718.921,5,100,197190,449992,1,0,0,64,200000000
20260916210105,0.8,0.2,0,0,0,./datasets/libio,dili,1787348,120000000,4366779992,1,0,608,960,2208,4912,8736,48384,588.671,16,640,1152,4112,6848,10848,44032,777.539,5,100,244699,410684,1,0,0,64,200000000
20260916210135,0.8,0.2,0,0,0,./datasets/libio,dili,1748877,130000000,4972379432,1,0,608,976,1824,4896,8864,105776,587.659,16,656,1184,4096,6352,10688,118448,811.092,5,100,246261,507296,1,0,0,64,200000000
20260916210207,0.8,0.2,0,0,0,./datasets/libio,dili,1640428,140000000,5552450072,1,0,608,1024,2528,5136,9120,34992,611.276,16,720,1248,4208,7088,11360,113328,863.79,5,100,284296,640693,1,0,0,64,200000000
20260916210240,0.8,0.2,0,0,0,./datasets/libio,dili,1647572,150000000,6104177032,1,0,608,1024,1872,5040,9120,99008,586.623,16,752,1280,4240,7264,12832,305472,888.449,5,100,283239,1.96753e+06,1,0,0,64,200000000
20260916210315,0.8,0.2,0,0,0,./datasets/libio,dili,1510961,160000000,6628921752,1,0,608,1088,2848,5584,9792,7.17005e+06,658.498,16,768,1328,4256,7456,12384,42960,932.808,5,100,1.79031e+08,490309,1,0,0,64,200000000
20260916210350,0.8,0.2,0,0,0,./datasets/libio,dili,1542843,170000000,7128782472,1,0,608,1072,2416,5280,9232,317360,587.093,16,784,1328,4256,7584,10784,12832,938.694,5,100,592102,437494,1,0,0,64,200000000
20260916210427,0.8,0.2,0,0,0,./datasets/libio,dili,1456973,180000000,7606806872,1,0,608,1120,2768,5392,8960,57488,604.814,16,816,1392,4336,7536,11552,7.02122e+06,1057.04,5,100,383702,4.86156e+08,1,0,0,64,200000000
20260916210505,0.8,0.2,0,0,0,./datasets/libio,dili,1412541,190000000,8066193032,1,0,608,1152,3136,5536,9760,78144,603.728,16,848,1424,4368,7632,12976,80560,1007.93,5,100,459203,579763,1,0,0,64,200000000
20260916210543,0.8,0.2,0,0,0,./datasets/libio,dili,1424972,200000000,8508114232,1,0,592,1136,2512,5296,9616,55984,562.251,16,880,1440,4384,7808,11904,239632,1028.02,5,100,370401,1.30659e+06,1,0,0,64,200000000
