timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260920003136,0.8,0.2,0,0,0,./datasets/osm,alex,1120550,160000000,3724400968,1,16,912,1360,2496,5824,10112,7.83067e+06,997.359,320,1232,2016,3808,11760,80048,434752,1410.62,1866,100,1.51773e+08,5.14751e+06,1,0,0,64,200000000
20260920003223,0.8,0.2,0,0,0,./datasets/osm,alex,1078679,170000000,3837677024,1,16,944,1392,2208,5824,9696,66720,1001.72,208,1296,2112,3824,18672,126848,762016,1516.44,1866,100,226195,1.22394e+07,1,0,0,64,200000000
20260920003312,0.8,0.2,0,0,0,./datasets/osm,alex,1018307,180000000,4272315160,1,16,976,1408,2320,6112,11824,52896,1028.68,176,1344,2208,4576,43648,163952,376336,1664.61,1866,100,232224,1.42747e+07,1,0,0,64,200000000
20260920003401,0.8,0.2,0,0,0,./datasets/osm,alex,1038971,190000000,4745513376,1,32,960,1408,2304,6016,10448,48592,1017.5,256,1280,2112,4304,47952,174400,348464,1612.94,1866,100,215097,1.6473e+07,1,0,0,64,200000000
20260920003448,0.8,0.2,0,0,0,./datasets/osm,alex,1063062,200000000,4878702480,1,32,944,1408,2736,6048,10832,294432,1020.42,272,1280,2096,4096,28544,106160,345088,1508.37,1866,100,455544,6.86207e+06,1,0,0,64,200000000
20260920003635,0.8,0.2,0,0,0,./datasets/osm,lipp,1505441,60000000,9782735478,1,0,608,1536,2240,5680,9744,100624,671.443,0,656,1552,2928,7280,9872,26336,790.282,1866,100,486007,495431,1,0,0,64,200000000
20260920003717,0.8,0.2,0,0,0,./datasets/osm,lipp,1351421,70000000,10465693332,1,0,672,1712,2672,6176,9936,49072,781.311,0,720,1808,4544,8080,11616,41456,939.224,1866,100,547910,737082,1,0,0,64,200000000
20260920003804,0.8,0.2,0,0,0,./datasets/osm,lipp,1244058,80000000,11169784584,1,0,736,1904,3056,6272,10560,83808,878.192,0,784,1984,4768,8256,34816,149440,1040.48,1866,100,668589,1.31434e+06,1,0,0,64,200000000
20260920003854,0.8,0.2,0,0,0,./datasets/osm,lipp,1179907,90000000,11980073762,1,0,752,1968,3248,6368,10656,59136,937.177,16,816,2048,5056,32352,65872,126048,1156.45,1866,100,700691,3.88217e+06,1,0,0,64,200000000
20260920003953,0.8,0.2,0,0,0,./datasets/osm,lipp,988328,100000000,13384493116,1,0,896,2144,4144,7104,11376,5.8823e+06,1102.41,0,864,2192,8976,100736,270880,500912,1597.39,1866,100,8.64734e+07,4.56484e+07,1,0,0,64,200000000
20260920004054,0.8,0.2,0,0,0,./datasets/osm,lipp,970492,110000000,14791531028,1,0,896,2208,4032,7248,11408,8.56322e+06,1135.72,0,880,2240,17840,109232,302768,556704,1703.65,1866,100,2.74377e+08,6.25771e+07,1,0,0,64,200000000
20260920004154,0.8,0.2,0,0,0,./datasets/osm,lipp,1033731,120000000,15684423824,1,0,880,2224,3904,6992,11296,4.75349e+06,1089.73,0,864,2256,6064,40480,92976,324416,1363.61,1866,100,5.67649e+07,9.25934e+06,1,0,0,64,200000000
20260920004254,0.8,0.2,0,0,0,./datasets/osm,lipp,1034313,130000000,16485962216,1,0,880,2256,4048,7280,11344,86704,1086.04,16,880,2288,5664,29680,43504,81328,1301.55,1866,100,918010,3.90128e+06,1,0,0,64,200000000
20260920004357,0.8,0.2,0,0,0,./datasets/osm,lipp,1042474,140000000,17273561402,1,0,880,2240,3984,7408,11584,296112,1077.36,0,880,2272,5584,27664,41728,362128,1285.07,1866,100,1.36207e+06,4.46964e+06,1,0,0,64,200000000
20260920004501,0.8,0.2,0,0,0,./datasets/osm,lipp,1028198,150000000,18068643240,1,0,896,2272,3888,6992,10736,238896,1095.56,0,896,2320,5568,28144,49680,112112,1311.02,1866,100,1.03384e+06,3.64489e+06,1,0,0,64,200000000
20260920004609,0.8,0.2,0,0,0,./datasets/osm,lipp,987452,160000000,18885558472,1,0,912,2352,4400,7408,11824,320624,1144.57,16,912,2416,5824,31984,74384,122800,1363.84,1866,100,1.26125e+06,5.07257e+06,1,0,0,64,200000000
20260920004718,0.8,0.2,0,0,0,./datasets/osm,lipp,964540,170000000,19749816716,1,0,928,2400,4384,7360,11424,297184,1171.65,0,928,2432,5888,37744,93904,196768,1415.67,1866,100,1.22741e+06,8.10707e+06,1,0,0,64,200000000
20260920004831,0.8,0.2,0,0,0,./datasets/osm,lipp,919918,180000000,20718879408,1,0,960,2480,4592,7536,11760,301184,1224.61,16,944,2480,6176,63184,144736,220080,1529.5,1866,100,1.28889e+06,1.68259e+07,1,0,0,64,200000000
20260920004948,0.8,0.2,0,0,0,./datasets/osm,lipp,874079,190000000,21904887328,1,0,1024,2528,4704,7792,12304,8.28984e+06,1299.97,0,960,2496,6432,105120,360976,8.30682e+06,1794.04,1866,100,2.54006e+08,7.49156e+08,1,0,0,64,200000000
20260920005110,0.8,0.2,0,0,0,./datasets/osm,lipp,785201,200000000,23456779280,1,0,1040,2528,6128,12912,21520,7.91258e+06,1351.7,0,1008,2608,13744,177600,699120,2.78522e+06,2190.01,1866,100,1.58637e+08,3.02018e+08,1,0,0,64,200000000
20260920005247,0.8,0.2,0,0,0,./datasets/osm,artunsync,1480976,60000000,3157504976,1,16,736,1072,1600,5136,8336,218384,773.974,32,576,896,3904,6208,11184,198992,656.95,1866,100,277360,698911,1,0,0,64,200000000
20260920005324,0.8,0.2,0,0,0,./datasets/osm,artunsync,1421493,70000000,3672720928,1,16,768,1104,2096,5040,7872,30032,803.522,32,592,928,3968,6336,11360,19088,674.904,1866,100,134855,320684,1,0,0,64,200000000
20260920005401,0.8,0.2,0,0,0,./datasets/osm,artunsync,1420876,80000000,4184753796,1,16,784,1104,1616,4080,8080,75856,805.988,32,608,928,3888,6480,11536,14448,678.397,1866,100,138741,313671,1,0,0,64,200000000
20260920005441,0.8,0.2,0,0,0,./datasets/osm,artunsync,1346025,90000000,4695980060,1,16,800,1136,2064,4928,8288,101568,844.074,32,624,960,3936,6192,10528,14784,700.263,1866,100,160726,302893,1,0,0,64,200000000
20260920005521,0.8,0.2,0,0,0,./datasets/osm,artunsync,1314820,100000000,5203858856,1,16,800,1152,2240,5008,8816,51376,860.053,32,624,960,3920,6192,10896,2.13406e+07,918.243,1866,100,168444,4.49867e+09,1,0,0,64,200000000
20260920005604,0.8,0.2,0,0,0,./datasets/osm,artunsync,1273216,110000000,5711098300,1,16,816,1200,2400,4816,7968,51296,884.621,32,624,976,3872,6640,11696,47408,727.589,1866,100,161615,356250,1,0,0,64,200000000
20260920005647,0.8,0.2,0,0,0,./datasets/osm,artunsync,1254634,120000000,6217441840,1,16,848,1232,2304,4224,8224,75040,901.13,32,640,992,3920,6176,10704,15344,738.078,1866,100,148185,313880,1,0,0,64,200000000
20260920005732,0.8,0.2,0,0,0,./datasets/osm,artunsync,1211209,130000000,6721934368,1,16,896,1264,2352,5120,9840,43120,934.125,48,656,1008,3920,6544,11200,196416,758.286,1866,100,173411,713327,1,0,0,64,200000000
20260920005818,0.8,0.2,0,0,0,./datasets/osm,artunsync,1185818,140000000,7225792336,1,16,912,1280,2496,4928,8592,81600,950.895,48,656,1040,4032,6832,11328,15760,771.889,1866,100,193332,349711,1,0,0,64,200000000
20260920005906,0.8,0.2,0,0,0,./datasets/osm,artunsync,1146162,150000000,7727979720,1,16,928,1312,2624,4960,8688,9.29502e+06,1004.98,32,672,1072,4016,7152,12224,41360,788.565,1866,100,2.13814e+08,374464,1,0,0,64,200000000
20260920005954,0.8,0.2,0,0,0,./datasets/osm,artunsync,1152504,160000000,8229284152,1,16,928,1296,2512,4400,8480,37920,977.709,32,672,1056,3984,6704,12640,44416,785.775,1866,100,168042,367690,1,0,0,64,200000000
20260920010043,0.8,0.2,0,0,0,./datasets/osm,artunsync,1123409,170000000,8729459512,1,16,944,1328,2576,4928,9040,8.74658e+06,1025.47,32,688,1088,4032,6720,12800,182992,806.359,1866,100,1.90192e+08,993564,1,0,0,64,200000000
20260920010133,0.8,0.2,0,0,0,./datasets/osm,artunsync,1126407,180000000,9227679956,1,16,944,1328,2496,4784,8160,2.8392e+06,1007.59,32,688,1072,4016,6416,10944,16736,796.962,1866,100,2.0117e+07,323473,1,0,0,64,200000000
20260920010225,0.8,0.2,0,0,0,./datasets/osm,artunsync,1090630,190000000,9724112004,1,16,960,1376,2688,5184,8960,58240,1032.19,48,704,1104,4032,6464,12288,40432,814.332,1866,100,229524,368181,1,0,0,64,200000000
20260920010317,0.8,0.2,0,0,0,./datasets/osm,artunsync,1057478,200000000,10219960820,1,16,976,1408,2768,4992,9568,66112,1061.86,48,736,1120,4080,7216,11600,9.4625e+06,935.131,1866,100,260924,8.87889e+08,1,0,0,64,200000000
20260920010500,0.8,0.2,0,0,0,./datasets/osm,btree,1118423,60000000,0,1,128,848,1152,1648,3968,9568,56656,880.962,240,976,1328,4928,8864,13248,179536,1119.47,1866,100,121379,957244,1,0,0,64,200000000
20260920010547,0.8,0.2,0,0,0,./datasets/osm,btree,1089984,70000000,0,1,128,896,1200,2128,3872,10000,81632,926.305,208,992,1312,2432,8368,14544,61936,1052.16,1866,100,171021,292798,1,0,0,64,200000000
20260920010633,0.8,0.2,0,0,0,./datasets/osm,btree,1076808,80000000,0,1,128,896,1200,2144,3936,9792,330944,929.777,192,1024,1360,2592,8448,13312,40752,1091.48,1866,100,400531,323889,1,0,0,64,200000000
20260920010723,0.8,0.2,0,0,0,./datasets/osm,btree,1010006,90000000,0,1,160,944,1264,2240,5200,10560,84064,983.639,224,1104,1456,3008,8256,13184,357616,1171.61,1866,100,167372,1.60882e+06,1,0,0,64,200000000
20260920010815,0.8,0.2,0,0,0,./datasets/osm,btree,970177,100000000,0,1,144,976,1312,2336,4240,9360,60528,1024.41,240,1136,1488,3120,8016,12224,270992,1211.97,1866,100,135172,1.63576e+06,1,0,0,64,200000000
20260920010907,0.8,0.2,0,0,0,./datasets/osm,btree,957128,110000000,0,1,128,992,1328,2400,5872,10256,207696,1039.88,208,1136,1504,3648,8016,13008,22880,1220.78,1866,100,278528,356943,1,0,0,64,200000000
20260920011000,0.8,0.2,0,0,0,./datasets/osm,btree,953249,120000000,0,1,96,992,1328,2464,5936,10544,9.85365e+06,1068.44,368,1136,1504,3088,8080,12768,191136,1220.24,1866,100,2.40652e+08,728088,1,0,0,64,200000000
20260920011054,0.8,0.2,0,0,0,./datasets/osm,btree,925172,130000000,0,1,144,1040,1376,2512,5888,11344,41408,1073.61,224,1168,1536,3360,8512,14624,55584,1257.27,1866,100,164398,420364,1,0,0,64,200000000
20260920011151,0.8,0.2,0,0,0,./datasets/osm,btree,892836,140000000,0,1,160,1072,1408,2576,5728,9584,56784,1113.72,384,1200,1584,3360,8304,12976,185200,1292.4,1866,100,158147,760079,1,0,0,64,200000000
20260920011248,0.8,0.2,0,0,0,./datasets/osm,btree,879591,150000000,0,1,112,1072,1424,2624,5888,10032,51200,1129.94,400,1216,1616,3328,8464,16512,203056,1309.32,1866,100,177788,1.19222e+06,1,0,0,64,200000000
20260920011346,0.8,0.2,0,0,0,./datasets/osm,btree,865963,160000000,0,1,160,1088,1456,2672,6032,10224,333008,1147.85,224,1232,1632,3344,8352,15072,65376,1325.58,1866,100,482735,443388,1,0,0,64,200000000
20260920011446,0.8,0.2,0,0,0,./datasets/osm,btree,843507,170000000,0,1,160,1120,1488,2704,6224,11072,49808,1176.56,240,1264,1664,3632,8704,16880,264256,1360.81,1866,100,193653,1.23112e+06,1,0,0,64,200000000
20260920011547,0.8,0.2,0,0,0,./datasets/osm,btree,825984,180000000,0,1,144,1136,1520,2736,6272,10736,8.76922e+06,1224.29,192,1296,1696,3696,8880,13552,136496,1383.58,1866,100,1.90616e+08,618936,1,0,0,64,200000000
20260920011649,0.8,0.2,0,0,0,./datasets/osm,btree,802397,190000000,0,1,160,1184,1568,2784,6160,10560,1.06107e+07,1268.81,400,1328,1744,3584,8448,12544,56048,1416.86,1866,100,2.7892e+08,425945,1,0,0,64,200000000
20260920011753,0.8,0.2,0,0,0,./datasets/osm,btree,796160,200000000,0,1,192,1200,1568,2832,6304,10656,1.01738e+07,1296.33,400,1328,1744,3568,8400,12944,60176,1424.19,1866,100,4.21488e+08,458288,1,0,0,64,200000000
