timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260814124417,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1608308,300000000,47758568934,1,0,528,1216,1744,2416,9104,1.16481e+07,641.16,0,608,1328,3200,6048,10656,68432,776.656,72,100,5.37142e+08,425934,1,0,0,64,800000000
20260814124509,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1555573,325000000,49920039684,1,0,592,1248,1792,2400,7968,1.8664e+07,696.316,0,640,1360,3264,6544,26112,71312,806.199,72,100,1.37757e+09,570731,1,0,0,64,800000000
20260814124605,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1478732,350000000,52300100914,1,0,688,1280,1856,2464,7952,1.54538e+07,759.157,0,656,1408,3344,21488,40240,80448,866.005,72,100,1.50286e+09,1.58309e+06,1,0,0,64,800000000
20260814124707,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1330924,375000000,55404737472,1,0,752,1312,1872,4704,8656,38960,690.323,0,688,1424,3808,41520,106000,311168,1007.8,72,100,306329,8.31485e+06,1,0,0,64,800000000
20260814124822,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1057419,400000000,60684833788,1,0,800,1344,1920,2832,9072,95024,724.122,0,720,1408,15312,118464,367232,1.34643e+06,1392.86,72,100,354230,8.41812e+07,1,0,0,64,800000000
20260814124940,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1032493,425000000,65995593142,1,0,800,1376,1936,6064,9152,23200,726.199,0,720,1424,15408,131360,347792,1.18808e+07,1485.62,72,100,330752,6.42066e+08,1,0,0,64,800000000
20260814125052,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1232270,450000000,69374562094,1,0,784,1392,1968,2848,8304,1.70426e+07,776.614,0,704,1456,5328,45872,118000,1.48841e+07,1141.07,72,100,1.15206e+09,8.8682e+08,1,0,0,64,800000000
20260814125205,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1301915,475000000,72164795922,1,0,784,1408,1984,2832,8176,37552,711.164,0,704,1488,3856,28432,64816,154304,1003.48,72,100,327500,4.09961e+06,1,0,0,64,800000000
20260814125320,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1320189,500000000,74765971368,1,0,784,1424,2000,3040,8288,26512,720.93,0,720,1504,3616,22464,39808,1.46417e+07,1023.74,72,100,326351,8.51677e+08,1,0,0,64,800000000
20260814125437,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1316585,525000000,77308089572,1,0,800,1424,2032,4000,8864,44432,738.445,0,720,1520,3632,21552,35792,78384,969.117,72,100,342111,2.0118e+06,1,0,0,64,800000000
20260814125557,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1301344,550000000,79839184914,1,0,816,1456,2064,6480,10112,33984,755.662,16,736,1536,3696,21520,34688,120848,977.436,72,100,370664,1.98834e+06,1,0,0,64,800000000
20260814125720,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1294025,575000000,82383180560,1,0,816,1456,2064,5264,8832,1.61426e+07,880.575,0,752,1552,3632,21488,33056,66080,983.967,72,100,1.92146e+09,1.86308e+06,1,0,0,64,800000000
20260814125846,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1278840,600000000,84957963660,1,0,832,1472,2080,2896,8960,39856,771.657,0,768,1568,3712,22080,40384,81680,1000.39,72,100,349722,2.11663e+06,1,0,0,64,800000000
20260814130015,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1256028,625000000,87581185552,1,0,848,1488,2128,6032,9600,38496,789.068,0,784,1584,3728,23424,55648,123872,1017.64,72,100,380285,2.73004e+06,1,0,0,64,800000000
20260814130148,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1236890,650000000,90283847414,1,0,848,1488,2112,6320,9632,53328,794.616,0,784,1584,3776,25408,64320,154224,1039.05,72,100,381035,3.66867e+06,1,0,0,64,800000000
20260814130323,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1212375,675000000,93117101124,1,0,864,1504,2144,3088,9008,3.49771e+06,820.673,0,800,1584,3744,31248,84256,193856,1060.26,72,100,4.87624e+07,5.38127e+06,1,0,0,64,800000000
20260814130502,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1182691,700000000,96163700110,1,0,864,1504,2144,3200,9264,49792,813.275,0,800,1584,3808,44416,111888,334240,1103.87,72,100,360056,8.91608e+06,1,0,0,64,800000000
20260814130645,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1135946,725000000,99544842418,1,0,880,1520,2144,5200,8608,53776,821.791,0,800,1584,3888,56416,150304,391792,1152.8,72,100,354518,1.49818e+07,1,0,0,64,800000000
20260814130833,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,1064483,750000000,103472238910,1,0,880,1520,2160,6160,9456,28848,835.292,0,816,1584,4240,77232,229024,779888,1256.33,72,100,366653,3.79647e+07,1,0,0,64,800000000
20260814131028,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,965572,775000000,108307347620,1,0,896,1536,2160,3328,9840,70384,846.12,0,816,1568,4320,119824,477376,1.20604e+07,1477.05,72,100,370577,6.81038e+08,1,0,0,64,800000000
20260814131232,0.5,0.5,0,0,0,./datasets/osm_800m,lipp,855737,800000000,114268889152,1,0,896,1536,2192,6128,9248,23696,860.819,16,832,1568,10608,192560,809264,1.32695e+07,1788.49,72,100,350360,9.91933e+08,1,0,0,64,800000000
20260814131547,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1845214,225000000,11828945616,1,16,576,816,1104,1424,6592,58976,603.937,32,464,720,2736,4528,7536,1.43852e+07,596.719,72,100,67000.7,8.19692e+08,1,0,0,64,800000000
20260814131619,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1797139,250000000,13124036516,1,16,592,832,1136,1472,7056,36464,620.139,32,480,736,2736,4800,7664,65920,550.265,72,100,58075,219840,1,0,0,64,800000000
20260814131651,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1774337,275000000,14418071416,1,16,608,848,1136,1456,6672,61920,630.753,32,480,752,2752,4736,7296,1.34783e+07,611.27,72,100,63338.4,7.18721e+08,1,0,0,64,800000000
20260814131726,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1727696,300000000,15706717712,1,16,608,864,1168,4496,8528,36656,649.567,32,496,752,2768,5872,9952,309872,572.636,72,100,76822.7,610947,1,0,0,64,800000000
20260814131801,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1704339,325000000,16994264324,1,16,624,880,1184,1504,7472,1.19967e+07,705.073,48,512,768,2736,4800,7776,1.579e+07,638.547,72,100,5.69067e+08,9.88913e+08,1,0,0,64,800000000
20260814131837,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1686060,350000000,18281546932,1,16,640,896,1184,1536,6800,1.44485e+07,724.374,32,512,784,2768,4864,7456,70496,583.333,72,100,8.27952e+08,184129,1,0,0,64,800000000
20260814131915,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1663892,375000000,19567879452,1,16,640,896,1200,4832,8640,32240,676.426,48,512,784,2816,6016,9008,62144,591.469,72,100,87016.9,204395,1,0,0,64,800000000
20260814131953,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1648254,400000000,20854174100,1,16,656,912,1216,1552,7040,32688,683.14,32,528,784,2752,4960,8544,1.57615e+07,657.503,72,100,58094.4,9.84676e+08,1,0,0,64,800000000
20260814132033,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1630002,425000000,22140518012,1,16,656,912,1216,1584,7648,1.35301e+07,742.266,32,528,800,2816,4992,7744,70192,599.961,72,100,7.25064e+08,206294,1,0,0,64,800000000
20260814132114,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1614305,450000000,23426477988,1,32,672,928,1232,1600,7568,1.20271e+07,744.179,32,528,800,2800,4896,7968,1.18548e+07,651.545,72,100,5.73621e+08,5.5585e+08,1,0,0,64,800000000
20260814132155,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1603488,475000000,24716302016,1,16,672,928,1232,1616,6400,38208,699.386,32,544,800,2832,4976,8080,31968,609.398,72,100,54381,175062,1,0,0,64,800000000
20260814132237,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1599882,500000000,26006647228,1,16,672,928,1232,1616,7136,2.53155e+07,803.084,32,544,816,2784,4816,7648,75792,609.991,72,100,2.53606e+09,238649,1,0,0,64,800000000
20260814132320,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1585343,525000000,27299106552,1,16,672,944,1248,4688,9056,1.21004e+07,760.109,32,544,816,2816,6080,10272,1.19052e+07,665.402,72,100,5.78702e+08,5.62544e+08,1,0,0,64,800000000
20260814132404,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1585177,550000000,28592796388,1,16,688,944,1248,1600,6944,53184,712.856,32,544,816,2784,4992,7760,1.45866e+07,675.041,72,100,65672.4,8.42523e+08,1,0,0,64,800000000
20260814132448,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1578317,575000000,29889355048,1,16,688,944,1248,1616,7216,1.44133e+07,820.01,48,544,816,2784,4864,7568,2.54101e+07,719.621,72,100,1.38317e+09,2.55104e+09,1,0,0,64,800000000
20260814132534,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1555220,600000000,31187444592,1,16,688,960,1264,4832,8928,63568,725.372,32,560,832,2848,6160,9008,69536,629.342,72,100,100909,228113,1,0,0,64,800000000
20260814132621,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1551241,625000000,32485677860,1,32,688,960,1264,1664,7072,61344,727.107,32,560,832,2816,4944,8320,1.53462e+07,691.588,72,100,68833.8,9.32308e+08,1,0,0,64,800000000
20260814132708,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1544980,650000000,33787166252,1,16,688,960,1264,1680,7072,38448,728.816,32,560,832,2768,5040,7760,63104,630.155,72,100,63986.5,179818,1,0,0,64,800000000
20260814132756,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1536494,675000000,35090494396,1,32,704,960,1264,1680,7472,73296,732.72,48,560,832,2816,4992,7568,61264,634.007,72,100,76129.9,180396,1,0,0,64,800000000
20260814132846,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1526109,700000000,36396068104,1,16,704,976,1280,1680,7696,40960,738.119,48,560,832,2768,4720,7808,90320,635.195,72,100,72863.3,188905,1,0,0,64,800000000
20260814132936,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1507222,725000000,37702410592,1,16,704,976,1296,4736,8992,44704,748.484,32,576,848,2832,6080,9472,72032,647.846,72,100,90502.5,206234,1,0,0,64,800000000
20260814133027,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1502066,750000000,39010072716,1,16,720,992,1296,1696,7904,26384,750.015,32,576,864,2848,4976,8416,1.46994e+07,708.874,72,100,62260.9,8.57283e+08,1,0,0,64,800000000
20260814133119,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1494432,775000000,40320255080,1,16,720,992,1296,4928,8912,1.60373e+07,817.047,32,576,864,2848,6144,9344,34144,652.473,72,100,1.01707e+09,205502,1,0,0,64,800000000
20260814133211,0.5,0.5,0,0,0,./datasets/osm_800m,artunsync,1498513,800000000,41630779196,1,16,720,992,1296,1648,7392,31968,751.368,32,576,864,2816,5216,8128,63120,650.719,72,100,63276.5,185914,1,0,0,64,800000000
20260814133520,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1192918,225000000,0,1,128,704,944,1216,5328,9456,25184,744.87,240,832,1136,3856,7360,12944,96352,959.554,72,100,77035.3,509634,1,0,0,64,800000000
20260814133600,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1244283,250000000,0,1,176,736,960,1232,1536,7952,294560,760.838,176,816,1072,1456,6064,9600,71328,863.623,72,100,424130,190311,1,0,0,64,800000000
20260814133640,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1246907,275000000,0,1,112,736,976,1232,1600,7952,609264,766.972,192,816,1072,1376,6304,10016,44192,860.76,72,100,1.53304e+06,129185,1,0,0,64,800000000
20260814133721,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1219779,300000000,0,1,160,736,976,1248,5984,9552,60864,771.617,240,832,1104,1440,6848,9568,302400,886.502,72,100,107165,782538,1,0,0,64,800000000
20260814133803,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1198325,325000000,0,1,160,752,992,1264,1584,8480,21520,778.421,208,864,1136,1520,6112,9408,2.2165e+07,996.767,72,100,60721.2,1.94844e+09,1,0,0,64,800000000
20260814133847,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1144441,350000000,0,1,128,784,1024,1312,1680,7904,67824,811.777,224,896,1168,1664,6112,10384,6.60466e+06,978.133,72,100,81858.3,1.72644e+08,1,0,0,64,800000000
20260814133932,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1109382,375000000,0,1,176,800,1056,1344,1776,8992,34096,836.154,224,912,1200,1744,6240,10320,57920,977.966,72,100,75918.9,189599,1,0,0,64,800000000
20260814134017,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1114998,400000000,0,1,176,800,1056,1328,1728,8656,65984,835.665,208,912,1200,1760,6432,10256,28624,977.098,72,100,86074.7,174160,1,0,0,64,800000000
20260814134102,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1115614,425000000,0,1,160,800,1056,1328,6016,9344,1.21144e+07,885.145,256,912,1200,1760,7040,10336,36768,976.654,72,100,5.81305e+08,200022,1,0,0,64,800000000
20260814134147,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1124298,450000000,0,1,144,800,1056,1328,1728,8736,54304,831.921,240,912,1200,1680,6368,9872,16288,968.704,72,100,97134.2,162661,1,0,0,64,800000000
20260814134232,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1114027,475000000,0,1,208,800,1056,1344,1856,9120,1.34242e+07,941.497,272,928,1200,1712,6464,9888,83952,979.46,72,100,1.29122e+09,246470,1,0,0,64,800000000
20260814134317,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1098778,500000000,0,1,224,816,1072,1360,6064,9200,1.16961e+07,898.375,240,928,1216,1744,6912,10352,67776,989.61,72,100,5.41411e+08,216449,1,0,0,64,800000000
20260814134404,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1078916,525000000,0,1,176,832,1088,1376,1728,8288,26656,865.726,336,944,1232,1760,6480,9328,9.65485e+06,1046.31,72,100,62144.9,3.70691e+08,1,0,0,64,800000000
20260814134452,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1049680,550000000,0,1,160,864,1120,1424,1856,9360,58592,896.169,272,976,1264,1824,6464,9888,64592,1031.43,72,100,96730.2,201167,1,0,0,64,800000000
20260814134540,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1033612,575000000,0,1,304,880,1152,1440,5664,8752,39744,915.866,272,992,1296,1824,6480,9984,87072,1054.97,72,100,91319.9,221226,1,0,0,64,800000000
20260814134629,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1027920,600000000,0,1,160,880,1152,1456,2048,8992,79792,920.007,256,992,1296,1840,6592,9648,580544,1063.15,72,100,136315,1.89297e+06,1,0,0,64,800000000
20260814134718,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1018309,625000000,0,1,208,896,1152,1456,6224,9792,1.16706e+07,972.326,240,1008,1312,1856,7024,11248,73792,1066.76,72,100,5.39612e+08,236015,1,0,0,64,800000000
20260814134808,0.5,0.5,0,0,0,./datasets/osm_800m,btree,1011643,650000000,0,1,192,896,1168,1472,1856,9072,20960,932.955,224,1008,1312,1840,6624,11040,64464,1074.82,72,100,70272,217071,1,0,0,64,800000000
20260814134858,0.5,0.5,0,0,0,./datasets/osm_800m,btree,997529,675000000,0,1,160,912,1184,1488,6144,9360,45600,948.137,224,1024,1328,1888,7232,11056,68336,1089.36,72,100,107609,266694,1,0,0,64,800000000
20260814134949,0.5,0.5,0,0,0,./datasets/osm_800m,btree,981538,700000000,0,1,144,928,1200,1504,5264,9888,87456,964.636,304,1040,1344,1904,6656,10992,71424,1104.54,72,100,133070,243709,1,0,0,64,800000000
20260814135041,0.5,0.5,0,0,0,./datasets/osm_800m,btree,963514,725000000,0,1,208,944,1232,1520,2032,9232,36960,981.519,368,1056,1360,1888,6720,9744,62768,1118.47,72,100,86999,200386,1,0,0,64,800000000
20260814135133,0.5,0.5,0,0,0,./datasets/osm_800m,btree,958938,750000000,0,1,176,960,1232,1536,5744,9696,68800,987.268,240,1072,1376,1904,6832,12144,95952,1126.34,72,100,102022,273361,1,0,0,64,800000000
20260814135226,0.5,0.5,0,0,0,./datasets/osm_800m,btree,960492,775000000,0,1,160,944,1232,1536,5792,9952,38288,987.429,224,1072,1376,1888,6560,9808,78112,1123.55,72,100,97862.3,217775,1,0,0,64,800000000
20260814135318,0.5,0.5,0,0,0,./datasets/osm_800m,btree,956797,800000000,0,1,240,960,1232,1536,6016,9424,46112,989.916,352,1072,1376,1888,7392,12304,69168,1128.72,72,100,101634,246798,1,0,0,64,800000000
20260814135655,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1170171,225000000,8576493202,1,80,752,1024,1312,4576,9504,1.58642e+07,823.959,160,800,1152,3376,25568,58944,785728,925.906,72,100,9.96847e+08,5.43067e+06,1,0,0,64,800000000
20260814135738,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1219238,250000000,9654845380,1,112,752,1024,1312,4752,17232,84992,768.794,96,784,1104,3136,25616,63632,355728,883.081,72,100,165752,3.50215e+06,1,0,0,64,800000000
20260814135821,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1215733,275000000,10549640402,1,96,768,1024,1328,6144,26368,64976,784.512,160,784,1088,3008,25584,63536,163728,866.573,72,100,266382,2.28309e+06,1,0,0,64,800000000
20260814135903,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1211332,300000000,11362092510,1,80,768,1040,1344,5472,32816,40768,796.164,128,784,1088,2896,25760,80512,613856,869.74,72,100,367283,5.38363e+06,1,0,0,64,800000000
20260814135947,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1204270,325000000,12144444394,1,64,784,1040,1344,5328,37760,57200,804.362,160,800,1104,2768,22432,73776,639344,866.549,72,100,427319,3.88853e+06,1,0,0,64,800000000
20260814140030,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1189415,350000000,12925715550,1,112,784,1056,1344,5376,42416,81632,814.23,144,800,1104,2640,19728,90512,422384,876.627,72,100,508705,3.69213e+06,1,0,0,64,800000000
20260814140115,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1167323,375000000,13719976674,1,160,784,1056,1360,7120,49520,167152,827.555,176,816,1120,2800,17008,81376,517312,887.235,72,100,754803,3.37387e+06,1,0,0,64,800000000
20260814140200,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1161365,400000000,14522213522,1,112,800,1056,1376,5872,52128,70848,834.622,160,816,1120,2720,19072,102976,743920,904.856,72,100,764816,8.02289e+06,1,0,0,64,800000000
20260814140246,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1144887,425000000,15314134968,1,128,800,1072,1376,5408,53424,68896,842.691,144,832,1136,2720,18544,105328,385504,911.233,72,100,689305,4.32967e+06,1,0,0,64,800000000
20260814140332,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1133337,450000000,16079605900,1,96,816,1088,1408,6320,55424,76848,852.622,176,832,1136,2560,18432,118768,1.19634e+07,972.144,72,100,885422,5.76391e+08,1,0,0,64,800000000
20260814140418,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1130182,475000000,16811468390,1,144,816,1072,1408,7264,70144,89472,857.896,192,832,1136,2432,18992,111664,503968,922.855,72,100,1.16193e+06,5.53895e+06,1,0,0,64,800000000
20260814140505,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1115978,500000000,17511622516,1,128,816,1088,1408,6016,65984,99088,866.839,160,832,1152,2128,11344,98416,584768,920.928,72,100,1.22427e+06,5.57881e+06,1,0,0,64,800000000
20260814140552,0.5,0.5,0,0,0,./datasets/osm_800m,hyper,1116232,525000000,18184676190,1,128,816,1088,1408,6368,69600,100256,866.301,176,832,1136,2144,17312,108160,588976,929.646,72,100,1.19664e+06,6.04845e+06,1,0,0,64,800000000
