timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260921120010,0.5,0.5,0,0,0,./datasets/planet,artunsync,2445240,45000000,2272308952,1,16,400,592,848,1232,8384,50160,437.514,32,352,544,2560,5984,9248,52736,417.302,1866,100,72523.3,166164,1,0,0,64,200000000
20260921120033,0.5,0.5,0,0,0,./datasets/planet,artunsync,2290412,70000000,3634946268,1,16,448,640,896,1168,7056,106368,475.812,32,368,576,2592,4144,7568,117808,428.454,1866,100,113833,228116,1,0,0,64,200000000
20260921120058,0.5,0.5,0,0,0,./datasets/planet,artunsync,2184295,95000000,5187669292,1,16,480,672,912,1200,7232,47808,490.755,32,368,592,2688,4784,8016,294080,433.895,1866,100,50414.1,548852,1,0,0,64,200000000
20260921120124,0.5,0.5,0,0,0,./datasets/planet,artunsync,2100065,120000000,6685608324,1,16,496,688,944,1248,7392,49376,511.381,32,384,592,2720,4704,8768,58800,439.797,1866,100,66150.5,214819,1,0,0,64,200000000
20260921120150,0.5,0.5,0,0,0,./datasets/planet,artunsync,2050596,145000000,8143526012,1,16,512,720,960,1264,7120,2.52244e+07,627.21,32,400,592,2752,4560,7744,110416,447.752,1866,100,2.5225e+09,241558,1,0,0,64,200000000
20260921120218,0.5,0.5,0,0,0,./datasets/planet,artunsync,2022313,170000000,9552729204,1,16,528,736,992,1280,7456,30304,536.637,32,400,608,2736,4512,8240,197456,451.675,1866,100,52156,344859,1,0,0,64,200000000
20260921120246,0.5,0.5,0,0,0,./datasets/planet,artunsync,2019636,195000000,10898037172,1,16,528,736,992,1280,6624,41056,532.555,32,400,608,2736,4544,7872,67872,442.303,1866,100,54791.4,192631,1,0,0,64,200000000
20260921120407,0.5,0.5,0,0,0,./datasets/planet,btree,1769251,45000000,0,1,112,496,672,896,1248,8464,26864,517.259,144,576,800,2752,6784,10048,126448,640.624,1866,100,61744,298791,1,0,0,64,200000000
20260921120439,0.5,0.5,0,0,0,./datasets/planet,btree,1593423,70000000,0,1,128,544,752,992,1280,8432,17568,579.447,160,656,880,1312,5952,9312,36992,706.383,1866,100,46737.5,164759,1,0,0,64,200000000
20260921120514,0.5,0.5,0,0,0,./datasets/planet,btree,1449156,95000000,0,1,128,608,832,1072,1376,8624,33296,640.094,224,720,960,1360,5968,9424,56752,769.241,1866,100,56768.2,166801,1,0,0,64,200000000
20260921120550,0.5,0.5,0,0,0,./datasets/planet,btree,1371880,120000000,0,1,144,640,880,1136,1408,8736,50416,676.474,208,752,1008,1456,6320,9648,176064,809.54,1866,100,67039.5,381056,1,0,0,64,200000000
20260921120629,0.5,0.5,0,0,0,./datasets/planet,btree,1307083,145000000,0,1,144,672,912,1184,5760,9536,36384,711.214,192,784,1040,1520,7296,11088,52416,843.095,1866,100,88245,221516,1,0,0,64,200000000
20260921120709,0.5,0.5,0,0,0,./datasets/planet,btree,1255499,170000000,0,1,160,720,960,1232,1584,8928,25696,746.057,192,816,1088,1520,6352,9456,62704,874.686,1866,100,67034,181129,1,0,0,64,200000000
20260921120750,0.5,0.5,0,0,0,./datasets/planet,btree,1219088,195000000,0,1,144,736,976,1248,1584,9088,55504,766.762,192,848,1104,1568,6224,9440,2.44881e+07,993.335,1866,100,80854.7,2.3803e+09,1,0,0,64,200000000
